quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DAL,SEA,DAL25,run,14,0,113 I Run 24 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Luis Fulcher,,,None,None,False,2,4,1,,,,,0,2053,Week 9,Seattle,WA,66,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,17,0,1,10,DAL,SEA,DAL39,run,-4,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Jalen Donaldson,,,None,None,False,2,7,2,,,,,0,2053,Week 9,Seattle,WA,66,10 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,45,0,2,14,DAL,SEA,DAL35,run,4,0,221 Pro Run 36 Normal,221,Pro,Normal,1or2-13+,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Brenden McIntyre,DT Jalen Donaldson,,None,None,False,3,6,3,,,,,0,2053,Week 9,Seattle,WA,66,10 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,21,0,3,10,DAL,SEA,DAL39,pass,9,0,131 Weak Pass ZYTAU 320FW Shotgun,131,Weak,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,3long,S Sammie Murray,,,None,None,False,,,4,320FW,ZYTAU,3,2,0,2053,Week 9,Seattle,WA,66,10 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,42,1,1,10,SEA,DAL,SEA20,run,3,0,113t I Run 26 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Cornell Sawyer,S Kelly Korth,,None,None,False,2,6,6,,,,,0,2053,Week 9,Seattle,WA,66,10 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,0,1,2,7,SEA,DAL,SEA23,pass,18,10,122 Weak Pass ZYXT 1414 Normal,122,Weak,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Vince Shaw,,, RB Irving Henson,Offensive Holding,False,,,7,1414,ZYXT,1,4,0,2053,Week 9,Seattle,WA,66,10 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,54,1,2,17,SEA,DAL,SEA13,pass,18,9,122 Weak Pass ZXYT WS13 Normal,122,Weak,Normal,1or2-13+,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Ezekiel Ringo,S Vince Shaw,, ILB Daryl Leger,Illegal Contact,False,,,8,WS13,ZXYT,W,S,0,2053,Week 9,Seattle,WA,66,10 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,46,1,1,10,SEA,DAL,SEA31,run,6,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Tim Hutchins,DT Cornell Sawyer,,None,None,False,2,6,9,,,,,0,2053,Week 9,Seattle,WA,66,10 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,13,1,2,4,SEA,DAL,SEA37,run,9,0,113t I Run 21 Normal,113t,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Cornell Sawyer,DE Tim Hutchins,,None,None,False,2,1,10,,,,,0,2053,Week 9,Seattle,WA,66,10 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,33,1,1,10,SEA,DAL,SEA46,pass,0,0,122 Strong Pass YXZT 1SS3 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,11,1SS3,YXZT,1,S,0,2053,Week 9,Seattle,WA,66,10 ,fair,54,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
