quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SEA,MIN,SEA25,run,0,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Ross Murphy,,,None,None,False,2,4,1,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,29,0,2,10,SEA,MIN,SEA25,pass,0,0,203 Pro Pass BXRZ 1215 Shotgun,203,Pro,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,1215,BXRZ,1,2,0,2057,Week 5,Minnesota,MN,56,1 ,rain,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,25,0,3,10,SEA,MIN,SEA25,pass,0,0,113t Weak Pass ZRXYA F5S2S Normal,113t,Weak,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,F5S2S,ZRXYA,F,5,0,2057,Week 5,Minnesota,MN,56,1 ,rain,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,14,8,1,1,10,MIN,SEA,MIN38,run,4,0,113t Strong Run 24 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Abel Fletcher,ILB Horace Pardo,,None,None,False,2,4,5,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,32,1,2,6,MIN,SEA,MIN42,pass,-5,0,005 Shotgun Pass XVZRS 16908 Normal,005,Shotgun,Normal,1or2-6-9,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,6,16908,XVZRS,1,6,0,2057,Week 5,Minnesota,MN,56,1 ,rain,58,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,47,1,3,11,MIN,SEA,MIN37,run,6,0,212 Pro Run 20 Normal,212,Pro,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Nick Bridges,,,None,None,False,2,0,7,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,2,1,10,SEA,MIN,SEA27,run,6,0,122 Weak Run 26 Normal,122,Weak,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Leroy Huffman,,,None,None,False,2,6,9,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,44,2,2,4,SEA,MIN,SEA33,run,6,0,113 Weak Run 24 Normal,113,Weak,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Paul Yocum,,,None,None,False,2,4,10,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,2,1,10,SEA,MIN,SEA39,run,2,0,131 Weak Run 24 Pistol,131,Weak,Pistol,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Marvin Mussorgsky,ILB Lonnie Levels,,None,None,False,2,4,11,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,55,2,2,8,SEA,MIN,SEA41,run,2,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Leroy Huffman,,,None,None,False,2,3,12,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,23,2,3,6,SEA,MIN,SEA43,pass,0,0,113 Weak Pass RXYZ 1109 Pistol,113,Weak,Pistol,3or4-6-7,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,13,1109,RXYZ,1,1,0,2057,Week 5,Minnesota,MN,56,1 ,rain,57,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,12,3,1,10,SEA,MIN,MIN28,run,-1,0,131 Strong Cntr. 25 Pistol,131,Strong,Pistol,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Lonnie Levels,ILB Frankie Agbabian,,None,None,False,2,5,15,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,28,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,9,31,3,2,11,SEA,MIN,MIN29,scramble,9,0,113 Weak Pass YRXZA FSS23 Shotgun,113,Weak,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,OLB Ross Murphy,,RCB B.Shula,None,None,False,,,16,FSS23,YRXZA,F,S,0,2057,Week 5,Minnesota,MN,56,1 ,rain,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,57,3,3,2,SEA,MIN,MIN20,run,-2,0,113t I Run 21 Normal,113t,I,Normal,3or4-2,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,3short,ILB Frankie Agbabian,,,None,None,False,2,1,17,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,38,4,1,10,MIN,SEA,MIN32,run,14,0,122 I Run 22 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Abel Fletcher,,,None,None,False,2,2,20,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,12,4,1,10,MIN,SEA,MIN46,pass,3,0,113 Weak Pass AYXZR 12DSS Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Horace Pardo,CB Efrain Narvaez,,None,None,False,,,21,12DSS,AYXZR,1,2,0,2057,Week 5,Minnesota,MN,56,1 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,38,4,2,7,MIN,SEA,MIN49,run,7,0,113t Strong Run 27 Normal,113t,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Horace Pardo,,,None,None,False,2,7,22,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,4,4,1,10,MIN,SEA,SEA44,run,5,0,122 Strong Run 23 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Logan Manabe,DT Luis Fulcher,,None,None,False,2,3,23,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,34,4,2,5,MIN,SEA,SEA39,run,-3,0,113t Weak Run 20 Normal,113t,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Luis Fulcher,,,None,None,False,2,0,24,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,6,4,3,8,MIN,SEA,SEA42,pass,-5,0,122 Weak Pass ZYXT 548W Pistol,122,Weak,Pistol,3or4-8-9,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,SLB A.Boyer,None,None,False,,,25,548W,ZYXT,5,4,0,2057,Week 5,Minnesota,MN,56,1 ,rain,42,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,31,5,1,10,SEA,MIN,SEA20,scramble,9,0,113 Weak Pass ZXYAR 660F1 Pistol,113,Weak,Pistol,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,, G Edward Cox,Offensive Holding,False,,,27,660F1,ZXYAR,6,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,4,18,5,1,20,SEA,MIN,SEA10,pass,5,0,212 Pro Pass BXYZ 2215 Shotgun,212,Pro,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,CB Tyler Diaz,,,None,None,False,,,28,2215,BXYZ,2,2,0,2057,Week 5,Minnesota,MN,56,1 ,rain,90,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,43,5,2,15,SEA,MIN,SEA15,pass,-31,0,113t Weak Pass ZXYAR 55014 Shotgun,113t,Weak,Shotgun,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,Lamont Seay,,WLB R.Murphy,None,None,False,,,29,55014,ZXYAR,5,5,0,2057,Week 5,Minnesota,MN,56,1 ,rain,85,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,34,5,1,2,MIN,SEA,SEA02,run,-1,0,122 Weak Run 21 Normal,122,Weak,Normal,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Brian Cullen,DE Donte McKyer,,None,None,False,2,1,30,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,2,52,5,2,3,MIN,SEA,SEA03,pass,3,0,221 Pro Pass BTZ W15 Normal,221,Pro,Normal,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,31,W15,BTZ,W,1,0,2057,Week 5,Minnesota,MN,56,1 ,rain,3,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,2,4,6,1,15,SEA,MIN,SEA09,pass,3,0,113 Weak Pass ZXYAR 019S4 Pistol,113,Weak,Pistol,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,ILB Frankie Agbabian,,SILB M.Mussorgsky,None,None,False,,,35,019S4,ZXYAR,0,1,0,2057,Week 5,Minnesota,MN,56,1 ,rain,91,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,34,6,2,12,SEA,MIN,SEA12,run,2,0,113t Strong Run 27 Normal,113t,Strong,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Ross Murphy,,,None,None,False,2,7,36,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,88,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,8,6,3,10,SEA,MIN,SEA14,pass,86,0,131 Strong Pass ZYTAU 41007 Pistol,131,Strong,Pistol,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,37,41007,ZYTAU,4,1,0,2057,Week 5,Minnesota,MN,56,1 ,rain,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,0,50,7,1,10,MIN,SEA,MIN25,pass,7,2,104 Pro Pass RSXZ 2435 Normal,104,Pro,Normal,1-10poss,43 Over,Dime Personnel,Press-2,Blitz 1,None,None,Normal,CB Rodney Robbins,,MLB H.Pardo,None,None,False,,,40,2435,RSXZ,2,4,0,2057,Week 5,Minnesota,MN,56,1 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,29,7,2,3,MIN,SEA,MIN32,pass,0,0,131 Weak Pass ZYTU 4382 Shotgun,131,Weak,Shotgun,1or2-3-5,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,SLB N.Bridges,None,None,False,,,41,4382,ZYTU,4,3,0,2057,Week 5,Minnesota,MN,56,1 ,rain,68,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,0,23,7,3,3,MIN,SEA,MIN32,pass,37,29,203 Pro Pass RXZB 2142 Pistol,203,Pro,Pistol,3or4-3,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Louis Fulcher,,,None,None,False,,,42,2142,RXZB,2,1,0,2057,Week 5,Minnesota,MN,56,1 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,15,0,7,1,10,MIN,SEA,SEA31,scramble,8,0,203 Pro Pass RXZB 2142 Pistol,203,Pro,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nick Bridges,ILB Horace Pardo,,None,None,False,,,44,2142,RXZB,2,1,0,2057,Week 5,Minnesota,MN,56,1 ,rain,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,14,20,7,2,2,MIN,SEA,SEA23,scramble,9,0,230 Strong Pass TYUB F230 Normal,230,Strong,Normal,1or2-1-2,43 Over,Goal Line Personnel,Press-1,Blitz 1,None,None,Normal,CB Rodney Robbins,,LCB E.Narvaez,None,None,False,,,45,F230,TYUB,F,2,0,2057,Week 5,Minnesota,MN,56,1 ,rain,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,13,49,7,1,10,MIN,SEA,SEA14,run,3,0,230 Strong Run 21 Normal,230,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Logan Manabe,S Aiden Fagundez,,None,None,False,2,1,46,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,13,18,7,2,7,MIN,SEA,SEA11,run,-1,0,212 Pro Run 20 Normal,212,Pro,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Sammie Murray,,,None,None,False,2,0,47,,,,,0,2057,Week 5,Minnesota,MN,56,1 ,rain,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2Q,12,29,7,3,13,MIN,SEA,SEA17,scramble,13,0,122 Weak Pass YXZAT 646F7 Normal,122,Weak,Normal,3or4-13-16,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,S Aiden Fagundez,,SLB A.Boyer,None,None,False,,,49,646F7,YXZAT,6,4,0,2057,Week 5,Minnesota,MN,56,1 ,rain,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
