quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SEA,KCY,SEA25,run,8,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brayden Turnbull,,,None,None,False,2,5,1,,,,,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,2,SEA,KCY,SEA33,run,2,0,104 Weak Run 21 Normal,104,Weak,Normal,1or2-1-2,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Nicky Heredia,CB Louis Fulcher,,None,None,False,2,1,2,,,,,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,0,1,10,SEA,KCY,SEA35,run,4,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Deron Preston,,,None,None,False,2,6,3,,,,,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,14,0,2,6,SEA,KCY,SEA39,pass,7,0,230 Pro Pass BYTU 1W16 Pistol,230,Pro,Pistol,1or2-6-9,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,Normal,S Ron Foster,,MLB B.Turnbull,None,None,False,,,4,1W16,BYTU,1,W,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,42,0,1,10,SEA,KCY,SEA46,pass,5,0,005 Empty Pass ZXVRS 1S1S0 Normal,005,Empty,Normal,1-10earn,43 Over,Dime Personnel,Press-2,Blitz 1,None,None,Normal,CB Elias Jackson,,RCB L.Fulcher,None,None,False,,,5,1S1S0,ZXVRS,1,S,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,18,0,2,5,SEA,KCY,KCY49,run,14,0,113t I Run 21 Normal,113t,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Andy Gorin,,,None,None,False,2,1,6,,,,,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,50,0,1,10,SEA,KCY,KCY35,run,10,0,113t I Run 21 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Ron Foster,OLB Troy Gaillard,,None,None,False,2,1,7,,,,,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,22,0,1,10,SEA,KCY,KCY25,pass,7,0,113t Weak Pass RYXZA 1447F Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Brayden Turnbull,S Ron Foster,,None,None,False,,,8,1447F,RYXZA,1,4,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,28,0,2,8,SEA,KCY,KCY23,pass,9,0,113t I Pass ZXYR 2W0W Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Brayden Turnbull,S Ron Foster,,None,None,False,,,10,2W0W,ZXYR,2,W,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,48,0,1,10,SEA,KCY,KCY14,pass,7,0,113 Strong Pass YZXAR 4S1F4 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Brayden Turnbull,,,None,None,False,,,11,4S1F4,YZXAR,4,S,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,7,0,2,3,SEA,KCY,KCY07,run,6,0,113t Weak Run 26 Normal,113t,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Nicky Heredia,DT Zane Harper,,None,None,False,2,6,12,,,,,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,28,0,1,1,SEA,KCY,KCY01,run,-1,0,113t Strong Run 22 Normal,113t,Strong,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Zane Harper,,,None,None,False,2,2,13,,,,,0,2054,Exhibition Week 4,Seattle,WA,46,5 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
