quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,KCY,NYJ,KCY25,run,-2,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Darien Rodgers,S Levon Winslett,,None,None,False,2,3,1,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,18,0,2,12,KCY,NYJ,KCY23,pass,0,0,113t Weak Pass XYZAR S22S5 Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB L.Muirbrook,None,None,False,,,2,S22S5,XYZAR,S,2,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,77,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,14,12,0,3,12,KCY,NYJ,KCY23,pass,12,3,113 Pro Pass ZXYR 452S Normal,113,Pro,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Leslie Muirbrook,ILB Darien Rodgers,,None,None,False,,,3,452S,ZXYR,4,5,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,38,0,1,10,KCY,NYJ,KCY35,run,20,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Levon Winslett,,,None,None,False,2,0,4,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,59,0,1,10,KCY,NYJ,NYJ45,run,1,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Levon Winslett,DT Kirk Howard,,None,None,False,2,7,5,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,20,0,2,9,KCY,NYJ,NYJ44,run,13,0,212 Pro Run 27 Shotgun,212,Pro,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Raymond Ismail,ILB Darien Rodgers,,None,None,False,2,7,6,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,36,0,1,10,KCY,NYJ,NYJ31,run,31,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,5,7,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,44,1,1,10,NYJ,KCY,NYJ50,pass,1,1,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Lonnie Levels,,,None,None,False,,,10,S44,RXZ,S,4,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,13,1,2,9,NYJ,KCY,KCY49,pass,0,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,5030W,RXYZA,5,0,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,49,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,3,1,3,9,NYJ,KCY,KCY49,pass,0,0,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,3or4-8-9,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,SLB R.Stanton,None,None,False,,,12,4S2FW,YUTZA,4,S,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,49,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,49,2,1,10,KCY,NYJ,KCY09,run,2,0,113t Weak Run 24 Shotgun,113t,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Darien Rodgers,,,None,None,False,2,4,14,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,10,2,2,8,KCY,NYJ,KCY11,run,1,0,221 Weak Run 27 Normal,221,Weak,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Ezekiel Malone,S Jamie Collier,,None,None,False,2,7,15,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,43,2,3,7,KCY,NYJ,KCY12,pass,11,13,221 Weak Pass TYZB 241S Normal,221,Weak,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Erick Banks,,,None,None,False,,,16,241S,TYZB,2,4,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,88,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,7,2,1,10,KCY,NYJ,KCY23,run,-3,0,203 Strong Run 22 Normal,203,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Levon Winslett,ILB Darien Rodgers,,None,None,False,2,2,17,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,44,2,2,13,KCY,NYJ,KCY20,pass,-5,0,113t Weak Pass XZYR W525 Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,18,W525,XZYR,W,5,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,80,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,0,2,3,18,KCY,NYJ,KCY15,pass,0,0,122 Pro Pass TYXZA 5278S Normal,122,Pro,Normal,3or4-17+,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,19,5278S,TYXZA,5,2,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,42,3,1,10,NYJ,KCY,NYJ44,pass,5,0,122 I Pass TXZA 1SWF Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Lonnie Levels,ILB Ruben Stanton,,None,None,False,,,21,1SWF,TXZA,1,S,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,3,3,2,5,NYJ,KCY,NYJ49,pass,-1,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Graham Rhodes,,,None,None,False,,,22,F1662,TXYZA,F,1,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,5,22,3,3,6,NYJ,KCY,NYJ48,pass,-5,0,113t Strong Pass XRYZA 1S0S0 Normal,113t,Strong,Normal,3or4-6-7,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,3long,,,,None,None,False,,,23,1S0S0,XRYZA,1,S,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,52,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,34,4,1,10,KCY,NYJ,KCY28,run,2,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Roberto Funderburk,S Levon Winslett,,None,None,False,2,3,25,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,52,4,2,8,KCY,NYJ,KCY30,pass,8,4,113 Weak Pass XYZAR S1417 Shotgun,113,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Leslie Muirbrook,,,None,None,False,,,26,S1417,XYZAR,S,1,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,11,4,1,10,KCY,NYJ,KCY38,run,18,0,203 I Run 27 Normal,203,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Frederick Tanaka,OLB Efrain Dunlap,,None,None,False,2,7,27,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,38,4,1,10,KCY,NYJ,NYJ44,run,1,0,122 I Run 24 Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Ezekiel Malone,DT Roberto Funderburk,,None,None,False,2,4,28,,,,,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,53,4,2,14,KCY,NYJ,NYJ48,pass,-6,0,113t I Pass XYZAR 030SS Normal,113t,I,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,30,030SS,XYZAR,0,3,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,48,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,25,4,3,25,KCY,NYJ,KCY41,pass,13,0,104 Weak Pass RXZAS 58SS6 Normal,104,Weak,Normal,3or4-17+,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,3long,S Levon Winslett,S Donovan Casares,WLB E.Dunlap,None,None,False,,,32,58SS6,RXZAS,5,8,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,51,5,1,10,NYJ,KCY,NYJ20,pass,6,1,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Elias Jackson,,,None,None,False,,,34,FF27,XAYZ,F,F,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,21,5,2,4,NYJ,KCY,NYJ26,pass,8,0,113t Pro Pass RZXA 343S Normal,113t,Pro,Normal,1or2-3-5,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Owen Smetana,,,None,None,False,,,35,343S,RZXA,3,4,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,15,0,5,1,10,NYJ,KCY,NYJ34,pass,0,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Elias Jackson,,,None,None,False,,,37,FF27,XAYZ,F,F,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,14,19,5,2,15,NYJ,KCY,NYJ29,pass,-4,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Adrian Dayes,,, ILB Ruben Stanton,Defensive Holding,False,,,39,411,YBZ,4,1,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2Q,14,8,5,1,10,NYJ,KCY,NYJ34,scramble,9,0,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Lonnie Levels,,,None,None,False,,,40,S8SS1,ZXYAR,S,8,0,2053,Conference Semifinals,New York (A),NJ,49,13 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
