quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAR,ATL,LAR25,run,6,0,122 I Run 21 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Erik Hoekstra,,,None,None,False,2,1,1,,,,,0,2054,Week 3,Atlanta,GA,56,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,16,0,2,4,LAR,ATL,LAR31,run,6,0,203 Strong Run 22 Normal,203,Strong,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Garrett Page,CB Kris Gargac,,None,None,False,2,2,2,,,,,0,2054,Week 3,Atlanta,GA,56,5 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,1,10,LAR,ATL,LAR37,pass,22,1,122 Strong Pass ZYXAT 76810 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Kris Gargac,CB DeAndre Banks,WILB C.Saffran,None,None,False,,,3,76810,ZYXAT,7,6,0,2054,Week 3,Atlanta,GA,56,5 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,21,0,1,10,LAR,ATL,ATL41,pass,0,0,113t Weak Pass XYZAR F1104 Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Donald Thornton,CB DeAndre Banks,,None,None,False,,,4,F1104,XYZAR,F,1,0,2054,Week 3,Atlanta,GA,56,5 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,55,0,2,10,LAR,ATL,ATL41,run,5,0,122 Weak Run 22 Normal,122,Weak,Normal,1or2-10-12,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Vincent Crenshaw,,,None,None,False,2,2,5,,,,,0,2054,Week 3,Atlanta,GA,56,5 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,24,0,3,5,LAR,ATL,ATL36,pass,7,0,113 Pro Pass ZYXAR 20120 Normal,113,Pro,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Press-1,Blitz 2,None,None,3long,CB Kris Gargac,,"['SILB F.Agbabian', 'LCB J.Hyland']", CB Erik Hoekstra,Unsportsmanlike Conduct,False,,,6,20120,ZYXAR,2,0,0,2054,Week 3,Atlanta,GA,56,5 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,17,0,1,10,LAR,ATL,ATL15,pass,0,0,122 Pro Pass ZTX 21F Normal,122,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB W.Baxter,None,None,False,,,7,21F,ZTX,2,1,0,2054,Week 3,Atlanta,GA,56,5 ,fair,15,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,10,0,2,10,LAR,ATL,ATL15,pass,0,0,023 Empty Pass ZTXYR 11522 Normal,023,Empty,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,SILB F.Agbabian,None,None,False,,,8,11522,ZTXYR,1,1,0,2054,Week 3,Atlanta,GA,56,5 ,fair,15,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,12,5,0,3,10,LAR,ATL,ATL15,pass,0,0,113 Strong Pass ZAXYR 5WWW6 Pistol,113,Strong,Pistol,3or4-10-12,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,3long,,,SILB F.Agbabian,None,None,False,,,9,5WWW6,ZAXYR,5,W,0,2054,Week 3,Atlanta,GA,56,5 ,fair,15,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,48,1,1,10,ATL,LAR,ATL25,pass,24,20,212 Strong Pass XYZA 702W Normal,212,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,ILB Jonathan Gregg,,WILB J.Mounts,None,None,False,,,12,702W,XYZA,7,0,0,2054,Week 3,Atlanta,GA,56,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
