quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,32,0,1,10,TBY,ATL,TBY16,pass,8,7,113 Weak Pass RYXZA 0624W Shotgun,113,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,,None,None,False,,,1,0624W,RYXZA,0,6,0,2053,Week 4,Atlanta,GA,65,2 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,57,0,2,2,TBY,ATL,TBY24,run,3,0,113t Weak Run 20 Shotgun,113t,Weak,Shotgun,1or2-1-2,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Bryan Talley,,,None,None,False,2,0,2,,,,,0,2053,Week 4,Atlanta,GA,65,2 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,17,0,1,10,TBY,ATL,TBY27,run,2,0,212 Pro Cntr. 25 Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Cesar Saffran,,,None,None,False,2,5,3,,,,,0,2053,Week 4,Atlanta,GA,65,2 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,35,0,2,8,TBY,ATL,TBY29,run,3,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Vincent Crenshaw,ILB Frankie Agbabian,,None,None,False,2,5,4,,,,,0,2053,Week 4,Atlanta,GA,65,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,3,0,3,5,TBY,ATL,TBY32,pass,0,0,122 Strong Pass XZYAT D7228 Shotgun,122,Strong,Shotgun,3or4-4-5,34 Eagle,Regular Personnel,Press-2,No Blitz,Double,None,3long,,,,None,None,False,,,5,D7228,XZYAT,D,7,0,2053,Week 4,Atlanta,GA,65,2 ,fair,68,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,46,1,1,10,ATL,TBY,ATL35,pass,-9,0,014t Empty Pass RXYZS S04D8 Normal,014t,Empty,Normal,1-10poss,43 Under,Dime Personnel,Cover-1,Blitz 1,None,None,Normal,,,MLB E.DeGirolamo,None,None,False,,,7,S04D8,RXYZS,S,0,0,2053,Week 4,Atlanta,GA,65,2 ,fair,65,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,53,1,2,14,ATL,TBY,ATL31,scramble,6,0,212 Pro Pass XZYA 607S Normal,212,Pro,Normal,1or2-13+,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Brant Kato,CB Braden Beckles,MLB E.DeGirolamo,None,None,False,,,9,607S,XZYA,6,0,0,2053,Week 4,Atlanta,GA,65,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,25,1,3,8,ATL,TBY,ATL37,pass,-1,0,122 Pro Pass XTYZA S216S Normal,122,Pro,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,3long,S Tyler Worden,,MLB S.Rayburn,None,None,False,,,10,S216S,XTYZA,S,2,0,2053,Week 4,Atlanta,GA,65,2 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,9,39,2,1,10,TBY,ATL,TBY21,run,2,0,104 Weak Run 25 Pistol,104,Weak,Pistol,1-10poss,34 Eagle,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DE Tanner Etaton,,,None,None,False,2,5,12,,,,,0,2053,Week 4,Atlanta,GA,65,2 ,fair,79,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,5,2,2,8,TBY,ATL,TBY23,pass,7,0,113t Weak Pass YZXAR 25W2D Shotgun,113t,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Donald Thornton,CB Kris Gargac,,None,None,False,,,13,25W2D,YZXAR,2,5,0,2053,Week 4,Atlanta,GA,65,2 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
