quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,NYG,SEA,NYG21,run,5,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Jalen Donaldson,,,None,None,False,2,3,1,,,,,0,2053,Week 10,New York (N),NY,55,2 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,2,5,NYG,SEA,NYG26,run,-3,0,203 Weak Run 24 Normal,203,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Jalen Donaldson,,,None,None,False,2,4,2,,,,,0,2053,Week 10,New York (N),NY,55,2 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,36,0,3,8,NYG,SEA,NYG23,pass,0,0,203 Strong Pass ZBXRA 61561 Normal,203,Strong,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,3,61561,ZBXRA,6,1,0,2053,Week 10,New York (N),NY,55,2 ,fair,77,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,13,17,1,1,10,SEA,NYG,SEA31,run,-1,0,203 I Run 26 Normal,203,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,ILB Griffin Miller,,,None,None,False,2,6,5,,,,,0,2053,Week 10,New York (N),NY,55,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,48,1,2,11,SEA,NYG,SEA30,pass,14,0,122 Weak Pass ZXYT 3113 Normal,122,Weak,Normal,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Griffin Miller,ILB Myles Allen,,None,None,False,,,6,3113,ZXYT,3,1,0,2053,Week 10,New York (N),NY,55,2 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,7,1,1,10,SEA,NYG,SEA44,run,14,0,203 Pro Run 23 Pistol,203,Pro,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,ILB Griffin Miller,,,None,None,False,2,3,7,,,,,0,2053,Week 10,New York (N),NY,55,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,37,1,1,10,SEA,NYG,NYG42,pass,13,3,221 Pro Pass BZTYA 13S11 Normal,221,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Harry Florez,,,None,None,False,,,8,13S11,BZTYA,1,3,0,2053,Week 10,New York (N),NY,55,2 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,55,1,1,10,SEA,NYG,NYG29,run,8,0,113t Weak Run 22 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Amos McElroy,OLB Daquan Gordon,,None,None,False,2,2,9,,,,,0,2053,Week 10,New York (N),NY,55,2 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,1,2,2,SEA,NYG,NYG21,run,5,0,203 Pro Run 25 Pistol,203,Pro,Pistol,1or2-1-2,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DT Amos McElroy,,,None,None,False,2,5,10,,,,,0,2053,Week 10,New York (N),NY,55,2 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,56,1,1,10,SEA,NYG,NYG16,pass,13,4,221 I Pass ZYTA W11S Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB Julian Bedard,,MLB G.Miller,None,None,False,,,11,W11S,ZYTA,W,1,0,2053,Week 10,New York (N),NY,55,2 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
