quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,WAS,LAR,WAS27,run,1,0,113 Pro Run 20 Normal,113,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Grady Abrams,S Lawrence Perron,,None,None,False,2,0,1,,,,,0,2059,Week 6,Washington,DC,72,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,2,0,2,9,WAS,LAR,WAS28,run,1,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Kelvin Wolf,ILB Jacob Craig,,None,None,False,2,0,2,,,,,0,2059,Week 6,Washington,DC,72,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,33,0,3,8,WAS,LAR,WAS29,pass,9,0,122 Pro Pass ZXYA 332S Normal,122,Pro,Normal,3or4-8-9,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,3long,S Hayden Tanner,,MLB K.Wolf,None,None,False,,,3,332S,ZXYA,3,3,0,2059,Week 6,Washington,DC,72,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,12,0,1,10,WAS,LAR,WAS38,pass,13,6,113t Strong Pass YZXR 2231 Pistol,113t,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Grady Abrams,,,None,None,False,,,4,2231,YZXR,2,2,0,2059,Week 6,Washington,DC,72,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,25,0,1,10,WAS,LAR,LAR49,pass,13,12,113t Pro Pass XZYAR 5F0SS Normal,113t,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Mickey Leak,CB Cary Andersen,MLB K.Wolf,None,None,False,,,5,5F0SS,XZYAR,5,F,0,2059,Week 6,Washington,DC,72,1 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,42,0,1,15,WAS,LAR,LAR41,run,1,0,113t Strong Run 27 Pistol,113t,Strong,Pistol,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Thurman Fox,,,None,None,False,2,7,7,,,,,0,2059,Week 6,Washington,DC,72,1 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,59,0,2,14,WAS,LAR,LAR40,pass,0,0,113 Strong Pass RZXYA 260S2 Shotgun,113,Strong,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB T.Fox,None,None,False,,,8,260S2,RZXYA,2,6,0,2059,Week 6,Washington,DC,72,1 ,fair,40,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,49,0,3,14,WAS,LAR,LAR40,pass,0,0,113t I Pass XAYZR 9S324 Normal,113t,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,9,9S324,XAYZR,9,S,0,2059,Week 6,Washington,DC,72,1 ,fair,40,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,37,1,1,10,LAR,WAS,LAR20,run,7,0,131 I Run 27 Normal,131,I,Normal,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Albert Carlisle,,,None,None,False,2,7,11,,,,,0,2059,Week 6,Washington,DC,72,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,54,1,2,3,LAR,WAS,LAR27,pass,-3,0,113 Strong Pass ZRXYA 552SW Pistol,113,Strong,Pistol,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,12,552SW,ZRXYA,5,5,0,2059,Week 6,Washington,DC,72,1 ,fair,73,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
