quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PHI,HOU,PHI25,reverse,75,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,rev,7,1,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,14,44,1,1,10,HOU,PHI,HOU25,pass,-3,0,122 Strong Pass AXZT S631 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,CB Dwayne Neil,,WLB W.Austin,None,None,False,,,4,S631,AXZT,S,6,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,14,13,1,2,13,HOU,PHI,HOU22,reverse,12,0,104 Pro Rev. rev0 Normal,104,Pro,Normal,1or2-13+,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Vince Rome,S J,,None,None,False,rev,0,5,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,22,1,3,6,HOU,PHI,HOU29,run,4,0,113 Pro Run 27 Normal,113,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Vince Rome,ILB Herb Kohl,,None,None,False,2,7,7,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,37,2,1,10,PHI,HOU,PHI33,reverse,13,0,023 Empty Rev. rev0 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Efrain Cyr,DE Demetrius Tynes,,None,None,False,rev,0,9,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,2,1,10,PHI,HOU,PHI46,pass,7,0,122 Pro Pass TZXY 31W2 Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,Double,None,Normal,OLB Emmanuel Barton,,, DE Demetrius Tynes,Offsides,False,,,10,31W2,TZXY,3,1,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,0,2,1,5,PHI,HOU,HOU49,run,3,0,131 I Run 24 Normal,131,I,Normal,1or2-3-5,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Geoff Monroe,,,None,None,False,2,4,11,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,35,2,2,2,PHI,HOU,HOU46,pass,14,0,113 I Pass RZX 617 Normal,113,I,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Tanner Cichanski,,WLB E.Barton,None,None,False,,,12,617,RZX,6,1,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,0,2,1,10,PHI,HOU,HOU32,run,7,0,122 I Run 25 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Junior Jarzyna,,, C Cesar Franchebois,Illegal Use of the Hands,False,2,5,13,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,44,2,1,25,PHI,HOU,HOU47,pass,11,5,131 Weak Pass ZYAU 1603 Normal,131,Weak,Normal,1or2-13+,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,ILB Shaun Woodson,OLB Geoff Monroe,WLB E.Barton,None,None,False,,,15,1603,ZYAU,1,6,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,1,2,2,14,PHI,HOU,HOU36,run,2,0,113 I Run 26 Normal,113,I,Normal,1or2-13+,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Geoff Monroe,DT Monty Rounds,,None,None,False,2,6,16,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,26,2,3,12,PHI,HOU,HOU34,pass,6,0,104 I Pass XZRS WF25 Normal,104,I,Normal,3or4-10-12,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,3long,CB They Call me Cyr,,"['SLB G.Monroe', 'RCB T.Cichanski']",None,None,False,,,17,WF25,XZRS,W,F,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,22,3,1,10,HOU,PHI,HOU35,pass,0,0,131 I Pass ZTU 215 Normal,131,I,Normal,1-10poss,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB W.Austin,None,None,False,,,20,215,ZTU,2,1,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,65,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,17,3,2,10,HOU,PHI,HOU35,pass,25,9,203 Strong Pass RXZB 6F41 Normal,203,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Press-1,Blitz 1,Double,None,Normal,CB Dwayne Neil,,SLB M.Millar,None,None,False,,,21,6F41,RXZB,6,F,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,42,3,1,10,HOU,PHI,PHI40,pass,4,3,113 Pro Pass ZYXAR F3325 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,CB Dwayne Neil,CB Earnest Gaines,SILB H.Kohl,None,None,False,,,22,F3325,ZYXAR,F,3,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,15,3,2,6,HOU,PHI,PHI36,pass,0,0,104 Weak Pass ZXRAS 089S4 Normal,104,Weak,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,RCB D.Neil, OLB Corwin Dunbar,Defensive Holding,False,,,23,089S4,ZXRAS,0,8,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,36,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,7,8,3,1,10,HOU,PHI,PHI31,pass,0,0,113 Pro Pass XYZAR 831S3 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,,,WLB C.Dunbar,None,None,False,,,24,831S3,XYZAR,8,3,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,31,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,7,2,3,2,10,HOU,PHI,PHI31,reverse,7,0,104 Pro Rev. rev0 Normal,104,Pro,Normal,1or2-10-12,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Earnest Gaines,CB Dwayne Neil,,None,None,False,rev,0,25,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,29,3,3,3,HOU,PHI,PHI24,run,16,0,113 Pro Run 24 Normal,113,Pro,Normal,3or4-3,True 34,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Earnest Gaines,DE Norbert Steward,,None,None,False,2,4,26,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,52,3,1,8,HOU,PHI,PHI08,pass,8,0,113t Strong Pass RXYZA W2S0S Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WLB C.Dunbar', 'LCB E.Gaines']",None,None,False,,,27,W2S0S,RXYZA,W,2,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,5,12,4,1,10,PHI,HOU,PHI35,run,5,0,113 I Run 24 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Monty Rounds,,,None,None,False,2,4,30,,,,,0,2057,Exhibition Week 4,Houston,TX,84,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
