quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CIN,CLE,CIN25,run,1,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Matthew Wilkins,OLB Ken Amberg,,None,None,False,2,4,1,,,,,0,2053,Week 11,Cincinnati,OH,57,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,35,0,2,9,CIN,CLE,CIN26,run,-2,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Henry Nason,,,None,None,False,2,1,2,,,,,0,2053,Week 11,Cincinnati,OH,57,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,12,0,3,11,CIN,CLE,CIN24,pass,10,0,113 Strong Pass YXZR 7502 Shotgun,113,Strong,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Miguel Blufer,,,None,None,False,,,3,7502,YXZR,7,,0,2053,Week 11,Cincinnati,OH,57,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,19,1,1,10,CLE,CIN,CLE05,reverse,4,0,023 Shotgun Rev. rev7 Normal,023,Shotgun,Normal,1or2own5,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Tanner Briggs,,,None,None,False,rev,7,5,,,,,0,2053,Week 11,Cincinnati,OH,57,calm,fair,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,41,1,2,6,CLE,CIN,CLE09,run,8,0,113 I Run 24 Normal,113,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Donny Welch,,,None,None,False,2,4,6,,,,,0,2053,Week 11,Cincinnati,OH,57,calm,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,1,1,10,CLE,CIN,CLE17,pass,83,0,104 Weak Pass RSXZ 8172 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,MLB T.Briggs,None,None,False,,,7,8172,RSXZ,8,1,0,2053,Week 11,Cincinnati,OH,57,calm,fair,83,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,11,57,2,1,10,CIN,CLE,CIN25,run,7,0,203 Pro Run 22 Shotgun,203,Pro,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Ken Amberg,,,None,None,False,2,2,10,,,,,0,2053,Week 11,Cincinnati,OH,57,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,26,2,2,8,CIN,CLE,CIN27,scramble,16,0,023 Shotgun Pass RTXYZ F5D64 Normal,023,Shotgun,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,ILB Gene Matthews,,,None,None,False,,,12,F5D64,RTXYZ,F,5,0,2053,Week 11,Cincinnati,OH,57,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,41,2,1,10,CIN,CLE,CIN43,run,5,0,122 Strong Run 27 Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Peyton Alviz,,,None,None,False,2,7,13,,,,,0,2053,Week 11,Cincinnati,OH,57,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,4,2,2,5,CIN,CLE,CIN48,pass,0,0,113t Strong Pass ZYXR 5SD6 Shotgun,113t,Strong,Shotgun,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,14,5SD6,ZYXR,5,S,0,2053,Week 11,Cincinnati,OH,57,calm,fair,52,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,51,2,3,5,CIN,CLE,CIN48,pass,25,12,113t Strong Pass YXZAR W48S0 Shotgun,113t,Strong,Shotgun,3or4-4-5,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Miguel Blufer,,,None,None,False,,,15,W48S0,YXZAR,W,4,0,2053,Week 11,Cincinnati,OH,57,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,20,2,1,10,CIN,CLE,CLE27,pass,0,0,104 Strong Pass RZXAS 165S0 Shotgun,104,Strong,Shotgun,1-10earn,34 Eagle,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,16,165S0,RZXAS,1,6,0,2053,Week 11,Cincinnati,OH,57,calm,fair,27,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,14,2,2,10,CIN,CLE,CLE27,pass,-1,0,122 Strong Pass ZYXAT 074S6 Shotgun,122,Strong,Shotgun,1or2-10-12,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Peyton Alviz,,,None,None,False,,,17,074S6,ZYXAT,0,7,0,2053,Week 11,Cincinnati,OH,57,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
