quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,JAX,SFO,JAX25,run,3,0,023 Shotgun Run 17 Normal,023,Shotgun,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Zane Carter,,,None,None,False,1,7,1,,,,,0,2057,Week 16,Jacksonville,FL,48,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,21,0,2,7,JAX,SFO,JAX28,pass,21,6,113 Strong Pass YAXZR 5S2W5 Normal,113,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Frank Turnbow,,,None,None,False,,,2,5S2W5,YAXZR,5,S,0,2057,Week 16,Jacksonville,FL,48,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,51,0,1,10,JAX,SFO,JAX49,run,0,0,122 Pro Run 21 Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Jason Dillon,,,None,None,False,2,1,3,,,,,0,2057,Week 16,Jacksonville,FL,48,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,11,0,2,10,JAX,SFO,JAX49,pass,0,0,113t Strong Pass YXZR S344 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,, S Darius Samuels,Illegal Contact,False,,,4,S344,YXZR,S,3,0,2057,Week 16,Jacksonville,FL,48,calm,fair,51,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,6,0,1,10,JAX,SFO,SFO46,run,5,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Abraham Pendergraft,DT Thurman Magro,,None,None,False,2,0,5,,,,,0,2057,Week 16,Jacksonville,FL,48,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,28,0,2,5,JAX,SFO,SFO41,run,2,0,113t I Run 27 Normal,113t,I,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Clifton Hopper,ILB Zane Carter,,None,None,False,2,7,6,,,,,0,2057,Week 16,Jacksonville,FL,48,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,59,0,3,3,JAX,SFO,SFO39,run,2,0,113t Weak Cntr. 22 Normal,113t,Weak,Normal,3or4-3,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Lorenzo Copeland,,,None,None,False,2,2,7,,,,,0,2057,Week 16,Jacksonville,FL,48,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,30,0,4,1,JAX,SFO,SFO37,run,0,0,113t Weak Run 25 Normal,113t,Weak,Normal,3or4-1,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,ILB Ken Amberg,S Lionel Rickles,,None,None,False,2,5,8,,,,,0,2057,Week 16,Jacksonville,FL,48,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,19,0,1,10,SFO,JAX,SFO37,run,1,0,212 Weak Run 23 Normal,212,Weak,Normal,1-10poss,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Gilbert Crook,S Brandon Allamon,,None,None,False,2,3,9,,,,,0,2057,Week 16,Jacksonville,FL,48,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,50,0,2,9,SFO,JAX,SFO38,pass,6,5,023 Empty Pass RTXYZ S3264 Normal,023,Empty,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Quinn Alcott,,,None,None,False,,,10,S3264,RTXYZ,S,3,0,2057,Week 16,Jacksonville,FL,48,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
