quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NOS,ATL,NOS25,pass,23,0,104 Strong Pass XRZS 2744 Shotgun,104,Strong,Shotgun,1-10poss,34 Eagle,Dime Personnel,Press-2,Blitz 1,Double,None,Normal,CB Troy England,,WLB D.Thornton,None,None,False,,,1,2744,XRZS,2,7,0,2053,Week 10,Atlanta,GA,46,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,23,0,1,10,NOS,ATL,NOS48,run,15,0,113t I Run 25 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Vincent Crenshaw,CB Erik Hoekstra,,None,None,False,2,5,2,,,,,0,2053,Week 10,Atlanta,GA,46,4 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,51,0,1,10,NOS,ATL,ATL37,pass,-7,0,122 I Pass YZXAT 17735 Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,17735,YZXAT,1,7,0,2053,Week 10,Atlanta,GA,46,4 ,fair,37,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,11,0,2,17,NOS,ATL,ATL44,run,7,0,122 I Run 20 Normal,122,I,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Cesar Saffran,,,None,None,False,2,0,4,,,,,0,2053,Week 10,Atlanta,GA,46,4 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,0,3,10,NOS,ATL,ATL37,pass,30,24,113t Pro Pass ZYXAR 0W1S4 Normal,113t,Pro,Normal,3or4-10-12,34 Eagle,Nickel Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,3long,OLB Donald Thornton,,,None,None,False,,,5,0W1S4,ZYXAR,0,W,0,2053,Week 10,Atlanta,GA,46,4 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,11,0,1,7,NOS,ATL,ATL07,run,4,0,122 I Run 27 Normal,122,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Cesar Saffran,,,None,None,False,2,7,6,,,,,0,2053,Week 10,Atlanta,GA,46,4 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,35,0,2,3,NOS,ATL,ATL03,run,3,0,113 I Run 24 Normal,113,I,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,4,7,,,,,0,2053,Week 10,Atlanta,GA,46,4 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,12,2,1,10,NOS,ATL,NOS25,pass,13,13,113t Pro Pass AZXYR SF79S Normal,113t,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Frankie Agbabian,,,None,None,False,,,12,SF79S,AZXYR,S,F,0,2053,Week 10,Atlanta,GA,46,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,42,2,1,15,NOS,ATL,NOS33,pass,0,0,122 Strong Pass XZ 58 Normal,122,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,14,58,XZ,5,8,0,2053,Week 10,Atlanta,GA,46,4 ,fair,67,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,33,2,2,15,NOS,ATL,NOS33,pass,0,0,212 Pro Pass YXZA 230S Normal,212,Pro,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,, DE Peyton Relf,Offsides,False,,,15,230S,YXZA,2,3,0,2053,Week 10,Atlanta,GA,46,4 ,fair,67,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
