quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,37,0,1,10,CHI,JAX,CHI37,run,6,0,122 I Run 25 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Rick Bumpers,OLB Orlando Brewer,,None,None,False,2,5,1,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,55,0,2,4,CHI,JAX,CHI43,run,1,0,113t I Run 25 Normal,113t,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Reginald Morton,,,None,None,False,2,5,2,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,11,0,3,3,CHI,JAX,CHI44,pass,-4,0,113 Pro Pass RXYZ S2F9 Normal,113,Pro,Normal,3or4-3,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Rick Bumpers,,,None,None,False,,,3,S2F9,RXYZ,S,2,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,19,1,1,10,JAX,CHI,JAX25,run,30,0,113t Weak Run 23 Pistol,113t,Weak,Pistol,1-10poss,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Bert Dillon,,,None,None,False,2,3,5,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,1,1,10,JAX,CHI,CHI45,run,4,0,113t Weak Run 22 Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Dixon Hipwell,,,None,None,False,2,2,6,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,1,2,6,JAX,CHI,CHI41,run,5,0,212 I Run 27 Normal,212,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Russell Fenton,,,None,None,False,2,7,7,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,37,1,3,1,JAX,CHI,CHI36,pass,0,0,122 Strong Pass ZXT 003 Normal,122,Strong,Normal,3or4-1,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,Double,None,3short,DE Lonnie Peters,,, DE Lonnie Peters,Offsides,False,,,8,003,ZXT,0,0,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,29,1,1,10,JAX,CHI,CHI31,run,8,0,221 Pro Run 24 Pistol,221,Pro,Pistol,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Lewis Pallansch,,,None,None,False,2,4,9,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,50,1,2,2,JAX,CHI,CHI23,run,14,0,104 Pro Run 20 Normal,104,Pro,Normal,1or2-1-2,34 Eagle,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Malachi Zelch,,,None,None,False,2,0,10,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,10,1,1,9,JAX,CHI,CHI09,run,4,0,113t Weak Run 22 Normal,113t,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Alberto Jordon,,,None,None,False,2,2,11,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,30,1,2,5,JAX,CHI,CHI05,run,5,0,212 Weak Run 26 Normal,212,Weak,Normal,1or2opp6,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,6,12,,,,,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,7,46,2,1,10,CHI,JAX,CHI29,pass,5,0,212 Pro Pass YXZA 230S Normal,212,Pro,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Orlando Brewer,,,None,None,False,,,15,230S,YXZA,2,3,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,18,2,2,5,CHI,JAX,CHI34,pass,15,0,113 Pro Pass YXZAR 311SS Normal,113,Pro,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Oscar Hansen,,,None,None,False,,,16,311SS,YXZAR,3,1,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,34,2,1,10,CHI,JAX,CHI49,pass,0,0,113t Pro Pass AZXYR SF79S Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,17,SF79S,AZXYR,S,F,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,51,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,6,29,2,2,10,CHI,JAX,CHI49,pass,1,0,131 Pro Pass UZ S1 Normal,131,Pro,Normal,1or2-10-12,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DT Bruce Alcott,,,None,None,False,,,18,S1,UZ,S,1,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,54,2,3,9,CHI,JAX,JAX50,pass,0,0,005 Empty Pass XZVRS 99W87 Normal,005,Empty,Normal,3or4-8-9,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,19,99W87,XZVRS,9,9,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,50,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,5,35,3,1,10,JAX,CHI,JAX20,pass,0,0,212 Pro Pass XBYZ SS77 Pistol,212,Pro,Pistol,1-10poss,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,21,SS77,XBYZ,S,S,0,2059,Exhibition Week 5,Jacksonville,FL,94,calm,fair,80,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
