quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WAS,DEN,WAS25,run,5,0,005 Shotgun Run 10 Normal,005,Shotgun,Normal,1-10poss,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DT Carson Branch,,,None,None,False,1,0,1,,,,,0,2057,Week 14,Denver,CO,59,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,36,0,2,5,WAS,DEN,WAS30,run,1,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Luther Ellard,,,None,None,False,2,7,2,,,,,0,2057,Week 14,Denver,CO,59,4 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,10,0,3,4,WAS,DEN,WAS31,pass,5,0,113t Strong Pass AZXYR 21026 Shotgun,113t,Strong,Shotgun,3or4-4-5,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Gabe Gansereit,,,None,None,False,,,3,21026,AZXYR,2,1,0,2057,Week 14,Denver,CO,59,4 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,41,0,1,10,WAS,DEN,WAS36,pass,21,13,113 Strong Pass ZYXAR 20SW0 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Dashawn Tarplin,,,None,None,False,,,4,20SW0,ZYXAR,2,0,0,2057,Week 14,Denver,CO,59,4 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,56,0,1,10,WAS,DEN,DEN43,pass,9,2,113t Weak Pass ZXYAR 91021 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Caleb Vance,DT Jameson Raag,,None,None,False,,,5,91021,ZXYAR,9,1,0,2057,Week 14,Denver,CO,59,4 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,27,0,2,1,WAS,DEN,DEN34,pass,1,0,113 I Pass RZXYA 41021 Normal,113,I,Normal,1or2-1-2,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Gabe Gansereit,,,None,None,False,,,6,41021,RZXYA,4,1,0,2057,Week 14,Denver,CO,59,4 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,0,0,1,10,WAS,DEN,DEN33,pass,11,1,113t Strong Pass XYZR 4293 Shotgun,113t,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,CB Dashawn Tarplin,S Gavin Rodriguez,LCB G.Gansereit,None,None,False,,,7,4293,XYZR,4,2,0,2057,Week 14,Denver,CO,59,4 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,19,0,1,10,WAS,DEN,DEN22,pass,11,0,014t Empty Pass XYZRS 22228 Normal,014t,Empty,Normal,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Gabe Gansereit,,,None,None,False,,,8,22228,XYZRS,2,2,0,2057,Week 14,Denver,CO,59,4 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,38,0,1,10,WAS,DEN,DEN11,pass,11,0,113 Strong Pass ZYXAR 0S4SS Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Man to Man,Blitz 1,None,None,Normal,,,LCB G.Gansereit,None,None,False,,,9,0S4SS,ZYXAR,0,S,0,2057,Week 14,Denver,CO,59,4 ,fair,11,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,10,1,1,10,DEN,WAS,DEN26,run,6,0,203 I Run 22 Normal,203,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Reggie Morrison,CB Gage Newton,,None,None,False,2,2,12,,,,,0,2057,Week 14,Denver,CO,59,4 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
