quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,39,0,1,10,WAS,PIT,WAS22,run,5,0,104 Weak Run 25 Shotgun,104,Weak,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DT Robert Redmond,,,None,None,False,2,5,1,,,,,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,3,0,2,5,WAS,PIT,WAS27,run,11,0,113t Pro Run 26 Normal,113t,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Dakota Weagle,,, DT Drake Marlowe,Offsides,False,2,6,2,,,,,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,1,10,WAS,PIT,WAS38,pass,6,0,113 I Pass XRZA 9190 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Robert Nixon,,,None,None,False,,,3,9190,XRZA,9,1,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,14,0,2,4,WAS,PIT,WAS44,pass,0,0,113 Pro Pass XAYZR 61S20 Normal,113,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB S.O'Neill,None,None,False,,,4,61S20,XAYZR,6,1,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,56,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,10,0,3,4,WAS,PIT,WAS44,pass,15,0,113 Strong Pass YZXR 6125 Shotgun,113,Strong,Shotgun,3or4-4-5,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,3long,CB Jay Farrell,,WLB T.Erickson,None,None,False,,,5,6125,YZXR,6,1,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,39,0,1,10,WAS,PIT,PIT41,scramble,8,0,113t Strong Pass YAXZR 11S21 Shotgun,113t,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Lewis Denham,,WLB T.Barber,None,None,False,,,6,11S21,YAXZR,1,1,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,52,0,2,2,WAS,PIT,PIT33,pass,7,3,104 Strong Pass SRXZ S146 Pistol,104,Strong,Pistol,1or2-1-2,43 Under,Dime Personnel,Cover-1,Blitz 1,Double,None,Normal,DT Drake Marlowe,CB Robert Nixon,MLB A.Upshaw,None,None,False,,,7,S146,SRXZ,S,1,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,14,0,1,10,WAS,PIT,PIT26,pass,0,0,113t Strong Pass YRXZA 2W132 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB T.Barber,None,None,False,,,8,2W132,YRXZA,2,W,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,26,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,9,0,2,10,WAS,PIT,PIT26,run,8,0,122 Pro Run 23 Normal,122,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Theodore Barber,,,None,None,False,2,3,9,,,,,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,0,3,7,WAS,PIT,PIT23,pass,6,0,113t Strong Pass YAXZR 11S21 Shotgun,113t,Strong,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,3long,S Conrad Owens,,LCB L.Denham,None,None,False,,,11,11S21,YAXZR,1,1,0,2054,Exhibition Week 3,Pittsburgh,PA,56,10 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
