quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NYJ,MIN,NYJ25,pass,12,10,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Corwin Clancy,ILB Phil Mathis,,None,None,False,,,1,S44,RXZ,S,4,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,25,0,1,10,NYJ,MIN,NYJ37,pass,24,17,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,CB Elijah Wynn,OLB Tanner Moss,, DE Leroy Huffman,Offsides,False,,,2,FF27,XAYZ,F,F,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,63,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,14,0,1,10,NYJ,MIN,MIN39,pass,-4,0,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,DT Ross Kelly,ILB Phil Mathis,WLB T.Moss,None,None,False,,,3,S8SS1,ZXYAR,S,8,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,42,0,2,14,NYJ,MIN,MIN43,pass,-29,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,Carlos Wynn,,,None,None,False,,,4,411,YBZ,4,1,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,43,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,1,10,MIN,NYJ,NYJ40,run,15,0,113t I Run 27 Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Efrain Dunlap,S Levon Winslett,,None,None,False,2,7,5,,,,,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,48,0,1,10,MIN,NYJ,NYJ25,pass,0,0,113 Weak Pass XRYZA F508S Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB E.Dunlap,None,None,False,,,6,F508S,XRYZA,F,5,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,25,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,38,0,2,10,MIN,NYJ,NYJ25,pass,0,0,113t Pro Pass ZXYAR 460S2 Normal,113t,Pro,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB E.Dunlap,None,None,False,,,7,460S2,ZXYAR,4,6,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,25,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,32,0,3,10,MIN,NYJ,NYJ25,pass,20,0,113 Pro Pass YZXAR 7F0S8 Normal,113,Pro,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Kirk Shields,,,None,None,False,,,8,7F0S8,YZXAR,7,F,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,51,0,1,5,MIN,NYJ,NYJ05,run,5,0,113t I Run 25 Normal,113t,I,Normal,1or2opp6,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,2,5,9,,,,,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,43,1,1,10,NYJ,MIN,NYJ25,pass,13,3,122 I Pass TXZA 1SWF Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,DE Leroy Huffman,,MLB P.Mathis,None,None,False,,,12,1SWF,TXZA,1,S,0,2053,Exhibition Week 4,Minnesota,MN,61,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
