quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,ATL,MIN,ATL32,reverse,0,0,014t Empty Rev. rev0 Normal,014t,Empty,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Ricky Freeman,,,None,None,False,rev,0,1,,,,,0,2059,Week 6,Atlanta,GA,56,16 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,41,0,2,10,ATL,MIN,ATL32,pass,11,0,212 Pro Pass ZYXAB 222FF Normal,212,Pro,Normal,1or2-10-12,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Lonnie Levels,DE Erik Cox,,None,None,False,,,2,222FF,ZYXAB,2,2,0,2059,Week 6,Atlanta,GA,56,16 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,59,0,1,10,ATL,MIN,ATL43,run,-1,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Tyler Diaz,OLB Dominic Andrews,,None,None,False,2,6,3,,,,,0,2059,Week 6,Atlanta,GA,56,16 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,29,0,2,11,ATL,MIN,ATL42,pass,3,0,122 I Pass TYXZA 2299F Normal,122,I,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Deron Murphy,CB Tyler Diaz,WILB L.Levels,None,None,False,,,4,2299F,TYXZA,2,2,0,2059,Week 6,Atlanta,GA,56,16 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,54,0,3,8,ATL,MIN,ATL45,pass,0,0,113 Strong Pass XYZR 4462 Normal,113,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,5,4462,XYZR,4,4,0,2059,Week 6,Atlanta,GA,56,16 ,rain,55,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,38,1,1,10,MIN,ATL,ATL33,pass,0,0,230 Pro Pass BYTUA 4203S Shotgun,230,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB D.Thornton,None,None,False,,,7,4203S,BYTUA,4,2,0,2059,Week 6,Atlanta,GA,56,16 ,rain,33,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,32,1,2,10,MIN,ATL,ATL33,pass,15,12,104 Weak Pass SXRZ S244 Pistol,104,Weak,Pistol,1or2-10-12,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Kelvin Carpenter,,DB L.Cash,None,None,False,,,8,S244,SXRZ,S,2,0,2059,Week 6,Atlanta,GA,56,16 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,53,1,1,10,MIN,ATL,ATL18,pass,10,0,212 Pro Pass AYXZ W203 Pistol,212,Pro,Pistol,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,DE Sedrick Kane,,LCB L.Sobczak,None,None,False,,,9,W203,AYXZ,W,2,0,2059,Week 6,Atlanta,GA,56,16 ,rain,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,12,1,1,8,MIN,ATL,ATL08,pass,0,0,023 Shotgun Pass TYXZR 451D0 Normal,023,Shotgun,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB C.Saffran,None,None,False,,,10,451D0,TYXZR,4,5,0,2059,Week 6,Atlanta,GA,56,16 ,rain,8,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,5,1,2,8,MIN,ATL,ATL08,run,5,0,212 Pro Cntr. 25 Shotgun,212,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Harold Marshall,OLB Nicky Ena,,None,None,False,2,5,11,,,,,0,2059,Week 6,Atlanta,GA,56,16 ,rain,8,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
