quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PHI,KCY,PHI25,run,0,0,212 Pro Cntr. 25 Normal,212,Pro,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S C.J. Drake,OLB Ross Hill,,None,None,False,2,5,1,,,,,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,14,31,0,2,10,PHI,KCY,PHI25,run,5,0,104 Strong Run 22 Shotgun,104,Strong,Shotgun,1or2-10-12,43 Over,Dime Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Fernando Nance,,,None,None,False,2,2,2,,,,,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,3,5,PHI,KCY,PHI30,run,11,0,122 I Run 23 Normal,122,I,Normal,3or4-4-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,DT Fernando Nance,DT Rickey Hines,,None,None,False,2,3,3,,,,,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,20,0,1,10,PHI,KCY,PHI41,pass,-4,0,212 Pro Pass ZBXY 5SS2 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,4,5SS2,ZBXY,5,S,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,59,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,39,0,2,14,PHI,KCY,PHI37,run,1,0,131 Strong Run 16 Shotgun,131,Strong,Shotgun,1or2-13+,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Rickey Hines,,,None,None,False,1,6,5,,,,,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,58,0,3,13,PHI,KCY,PHI38,pass,14,7,122 Weak Pass ATXZ 26S1 Normal,122,Weak,Normal,3or4-13-16,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Elias Jackson,ILB Ruben Stanton,MLB O.Smetana,None,None,False,,,6,26S1,ATXZ,2,6,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,17,0,1,10,PHI,KCY,KCY48,pass,8,0,113 Strong Pass XZYAR 2164S Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Ruben McWilliams,,,None,None,False,,,7,2164S,XZYAR,2,1,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,48,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,11,0,1,10,KCY,PHI,PHI46,run,6,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Chuck Barker,,,None,None,False,2,3,8,,,,,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,36,0,2,4,KCY,PHI,PHI40,run,5,0,113 I Run 21 Normal,113,I,Normal,1or2-3-5,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Philip Sparrow,S Gus McDonald,,None,None,False,2,1,9,,,,,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,51,0,1,10,KCY,PHI,PHI35,run,-4,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Travis Taylor,,,None,None,False,2,5,10,,,,,0,2053,Week 12,Philadelphia,PA,43,10 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
