quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,NYG,LAR,NYG27,run,1,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,CB Cary Andersen,,,None,None,False,2,3,1,,,,,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,2,9,NYG,LAR,NYG28,scramble,2,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,S Butch Hefner,,RCB L.Perron,None,None,False,,,2,8S9S5,ZAXYR,8,S,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,9,0,3,7,NYG,LAR,NYG30,pass,0,0,122 I Pass ZXT 882 Normal,122,I,Normal,3or4-6-7,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,3long,,,,None,None,False,,,3,882,ZXT,8,8,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,70,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,53,1,1,10,LAR,NYG,LAR50,run,2,0,122 Weak Run 25 Normal,122,Weak,Normal,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DE Cody MacKenzie,DT Perry Tenbroeke,,None,None,False,2,5,5,,,,,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,11,1,2,8,LAR,NYG,NYG48,run,0,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Daquan Gordon,,,None,None,False,2,6,6,,,,,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,38,1,3,8,LAR,NYG,NYG48,pass,0,0,212 Pro Pass ZXY 5W3 Pistol,212,Pro,Pistol,3or4-8-9,43 Under,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SLB M.Allen, S Campy Ballard,Defensive Holding,False,,,7,5W3,ZXY,5,,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,48,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,11,32,1,1,10,LAR,NYG,NYG43,run,-3,0,230 I Run 22 Normal,230,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Heath Poston,,,None,None,False,2,2,8,,,,,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,0,1,2,13,LAR,NYG,NYG46,pass,13,6,212 Pro Pass ZXYA 188W Normal,212,Pro,Normal,1or2-13+,43 Under,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Griffin Miller,,WLB L.Valenti,None,None,False,,,9,188W,ZXYA,1,8,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,37,1,1,10,LAR,NYG,NYG33,pass,20,1,122 Weak Pass XYZT 77F0 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Julian Bedard,,,None,None,False,,,10,77F0,XYZT,7,7,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,59,1,1,10,LAR,NYG,NYG13,run,13,0,113t I Run 20 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,0,11,,,,,0,2057,Wild Card Playoff Games,Los Angeles (N),MO,20,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
