quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,8,0,1,10,DEN,CHI,DEN33,run,4,0,203 I Run 22 Normal,203,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Gino Gilbertson,DE Lonnie Peters,,None,None,False,2,2,1,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,36,0,2,6,DEN,CHI,DEN37,run,3,0,113 I Run 27 Normal,113,I,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Bert Dillon,,,None,None,False,2,7,2,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,0,3,3,DEN,CHI,DEN40,run,3,0,113 I Run 26 Normal,113,I,Normal,3or4-3,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Desmond Brilz,,,None,None,False,2,6,3,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,36,0,1,10,DEN,CHI,DEN43,run,5,0,113 I Run 22 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Bruce Thurston,,,None,None,False,2,2,4,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,57,0,2,5,DEN,CHI,DEN48,pass,11,0,113t I Pass XAYZR 2F2S6 Normal,113t,I,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,CB Malachi Zelch,,RCB D.Brilz,None,None,False,,,5,2F2S6,XAYZR,2,F,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,19,0,1,10,DEN,CHI,CHI41,run,39,0,212 I Run 20 Normal,212,I,Normal,1-10earn,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Austin Barber,,,None,None,False,2,0,6,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,0,1,2,DEN,CHI,CHI02,run,-1,0,122 Strong Run 24 Normal,122,Strong,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Harry Florez,DE Rod Lovelace,,None,None,False,2,4,7,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,11,0,2,3,DEN,CHI,CHI03,pass,0,0,212 Pro Pass ZBXYA 22F6F Shotgun,212,Pro,Shotgun,1or2opp6,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,8,22F6F,ZBXYA,2,2,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,3,OPP6,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,0,0,1,10,CHI,DEN,CHI20,run,-1,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Elliot Kreuser,DT Jameson Raag,,None,None,False,2,1,9,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,20,0,2,11,CHI,DEN,CHI19,run,4,0,104 Strong Run 23 Pistol,104,Strong,Pistol,1or2-10-12,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Gavin Rodriguez,,,None,None,False,2,3,10,,,,,0,2057,Exhibition Week 5,Chicago,IL,81,1 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
