,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
60,2Q,1,35,9,3,7,CAR,CLE,CAR35,pass,0,0,113 Pro Pass RXYZA 21S8S Normal,113,Pro,Normal,2mindrill,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB P.Gutting,None,None,False,,,80,21S8S,RXYZA,2,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,65,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
61,2Q,1,20,10,1,10,CLE,CAR,CLE44,pass,0,0,221 Pro Pass BTYZ S289 Pistol,221,Pro,Pistol,2mindrill,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,WLB C.Becker,None,None,False,,,82,S289,BTYZ,S,2,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,56,NORMAL,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
62,2Q,1,15,10,2,10,CLE,CAR,CLE44,pass,0,0,212 Pro Pass YXZA F260 Pistol,212,Pro,Pistol,2mindrill,True 34,Nickel Personnel,Cover-1,Blitz 2,Double,None,Normal,,,"['SLB C.Richardson', 'WLB J.Blackburn']",None,None,False,,,83,F260,YXZA,F,2,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,56,NORMAL,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
63,2Q,1,10,10,3,10,CLE,CAR,CLE44,pass,1,0,212 Pro Pass ZYXA 2F53 Pistol,212,Pro,Pistol,2mindrill,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,CB Dexter Hanks,,WLB J.Blackburn,None,None,False,,,84,2F53,ZYXA,2,F,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,56,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
64,2Q,0,39,11,1,10,CAR,CLE,CAR20,pass,6,0,113 Strong Pass AYXZR S4786 Shotgun,113,Strong,Shotgun,2mindrill,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Miguel Blufer,,WLB K.Amberg,None,None,False,,,86,S4786,AYXZR,S,4,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
65,2Q,0,10,11,2,4,CAR,CLE,CAR26,run,-2,0,122 Weak Cntr. 22 Pistol,122,Weak,Pistol,2mindrill,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Paul Hayes,S Matthew Wilkins,,None,None,False,2,2,87,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,74,NORMAL,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
66,3Q,14,22,11,1,10,CAR,CLE,CAR28,run,1,0,122 Strong Run 23 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ruben Alexander,DT Chandler Fuller,,None,None,False,2,3,90,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
67,3Q,13,42,11,2,9,CAR,CLE,CAR29,pass,21,15,212 Pro Pass XZAB 101W Shotgun,212,Pro,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Paul Hayes,ILB Ruben Alexander,WLB P.Gutting,None,None,False,,,91,101W,XZAB,1,0,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
68,3Q,12,55,11,1,10,CAR,CLE,CLE50,pass,0,0,023 Shotgun Pass RTXYZ 3W237 Normal,023,Shotgun,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,SILB G.Matthews,None,None,False,,,92,3W237,RTXYZ,3,W,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,50,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
69,3Q,12,49,11,2,10,CAR,CLE,CLE50,scramble,6,0,122 I Pass YZXAT 1S230 Normal,122,I,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Gene Schokora,,WLB P.Gutting,None,None,False,,,93,1S230,YZXAT,1,S,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
70,3Q,12,23,11,3,4,CAR,CLE,CLE44,pass,3,0,113 Strong Pass RXZA 1101 Normal,113,Strong,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Donald Browning,,WLB P.Gutting,None,None,False,,,94,1101,RXZA,1,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
71,3Q,11,54,12,1,10,CLE,CAR,CLE20,pass,0,0,014 Empty Pass SXZR 3308 Normal,014,Empty,Normal,1-10poss,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,,,SLB C.David,None,None,False,,,96,3308,SXZR,3,3,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
72,3Q,11,48,12,2,10,CLE,CAR,CLE20,run,-4,0,221 Strong Run 21 Normal,221,Strong,Normal,1or2-10-12,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Corwin Becker,,,None,None,False,2,1,97,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
73,3Q,11,42,12,1,10,CAR,CLE,CLE16,run,3,0,122 I Run 11 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Matthew Wilkins,,,None,None,False,1,1,98,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
74,3Q,11,7,12,2,7,CAR,CLE,CLE13,pass,5,0,122 Weak Pass ATXYZ 2122S Shotgun,122,Weak,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Cover-1,Blitz 2,Double,None,Normal,OLB Ken Amberg,,"['SILB G.Matthews', 'WLB P.Gutting']",None,None,False,,,99,2122S,ATXYZ,2,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
75,3Q,10,34,12,3,2,CAR,CLE,CLE08,pass,0,0,122 Weak Pass ATXYZ 2122S Shotgun,122,Weak,Shotgun,3or4-2,34 Eagle,Regular Personnel,Cover-1,Blitz 2,Double,None,3short,,,"['WLB P.Gutting', 'LCB G.Schokora']",None,None,False,,,100,2122S,ATXYZ,2,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,8,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
76,3Q,9,59,13,1,10,CLE,CAR,CLE21,run,1,0,221 Strong Run 20 Normal,221,Strong,Normal,1-10poss,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Jimmy Blackburn,,,None,None,False,2,0,103,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
77,3Q,9,21,13,2,9,CLE,CAR,CLE22,pass,0,0,221 Pro Pass TYZB 34DS Pistol,221,Pro,Pistol,1or2-6-9,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,SLB C.David,None,None,False,,,104,34DS,TYZB,3,4,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,78,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
78,3Q,9,14,13,3,9,CLE,CAR,CLE22,pass,26,27,122 Weak Pass AZXY S0D1 Normal,122,Weak,Normal,3or4-8-9,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Dexter Hanks,,SILB J.Blackburn,None,None,False,,,105,S0D1,AZXY,S,0,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
79,3Q,8,31,13,1,10,CLE,CAR,CLE48,run,10,0,230 I Run 23 Normal,230,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Bryant Willis,,,None,None,False,2,3,106,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
80,3Q,7,53,13,1,10,CLE,CAR,CAR42,run,2,0,113 I Run 21 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Corwin Becker,S Tommy Armstrong,,None,None,False,2,1,107,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,3Q,7,21,13,2,8,CLE,CAR,CAR40,pass,0,0,122 Weak Pass TYXZ 1199 Normal,122,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB C.Becker,None,None,False,,,108,1199,TYXZ,1,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,40,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
82,3Q,7,16,13,3,8,CLE,CAR,CAR40,pass,0,0,221 Pro Pass BTYZ S289 Pistol,221,Pro,Pistol,3or4-8-9,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,OLB Corwin Becker,,"['WLB C.Hines', 'LCB S.Austin']",None,None,False,,,109,S289,BTYZ,S,2,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
83,3Q,6,20,14,1,20,CAR,CLE,CAR10,run,1,0,113t Strong Cntr. 22 Pistol,113t,Strong,Pistol,1or2-13+,34 Eagle,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Jeremiah Diekoff,ILB Gene Matthews,,None,None,False,2,2,113,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,90,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
84,3Q,5,44,14,2,19,CAR,CLE,CAR11,run,0,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1or2-13+,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Parker Gutting,,,None,None,False,2,0,114,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
85,3Q,5,11,14,3,19,CAR,CLE,CAR11,scramble,7,0,122 Strong Pass YAXZT 323FS Shotgun,122,Strong,Shotgun,3or4-17+,34 Eagle,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,OLB Ken Amberg,,WLB G.Schokora,None,None,False,,,115,323FS,YAXZT,3,2,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
86,3Q,4,17,15,1,10,CLE,CAR,CLE49,pass,4,0,230 Weak Pass TUYA 219S Normal,230,Weak,Normal,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,ILB Bryant Willis,,SLB C.David,None,None,False,,,117,219S,TUYA,2,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
87,3Q,3,39,15,2,6,CLE,CAR,CAR47,run,-1,0,221 I Run 21 Normal,221,I,Normal,1or2-6-9,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Jimmy Blackburn,,,None,None,False,2,1,118,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
88,3Q,2,55,15,3,7,CLE,CAR,CAR48,pass,1,0,113t Weak Pass YXZR F082 Normal,113t,Weak,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,ILB Jimmy Blackburn,,"['WLB C.Becker', 'LCB C.Hines']",None,None,False,,,119,F082,YXZR,F,0,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
89,3Q,2,23,16,1,10,CAR,CLE,CAR20,run,1,0,122 Pro Run 22 Normal,122,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Gene Matthews,,,None,None,False,2,2,121,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
90,3Q,1,50,16,2,9,CAR,CLE,CAR21,pass,-1,0,122 Strong Pass AZXY F396 Shotgun,122,Strong,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Gene Schokora,OLB Ken Amberg,RCB P.Hayes,None,None,False,,,122,F396,AZXY,F,3,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
91,3Q,1,14,16,3,10,CAR,CLE,CAR20,pass,5,0,122 I Pass YZX 2FS Normal,122,I,Normal,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Donald Browning,S Matthew Wilkins,WLB G.Schokora,None,None,False,,,123,2FS,YZX,2,F,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
92,3Q,0,30,17,1,10,CLE,CAR,CLE34,pass,0,0,122 Weak Pass ZXYT 6015 Normal,122,Weak,Normal,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB C.Becker,None,None,False,,,125,6015,ZXYT,6,0,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,66,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
93,3Q,0,26,17,2,10,CLE,CAR,CLE34,pass,-6,0,113 Weak Pass RXYZ 1502 Normal,113,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,RCB S.Austin,None,None,False,,,126,1502,RXYZ,1,5,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,66,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
94,4Q,15,0,17,3,16,CLE,CAR,CLE28,pass,25,7,122 Weak Pass ZXYT 6015 Normal,122,Weak,Normal,3or4-13-16,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Shaun Austin,,SLB C.David,None,None,False,,,128,6015,ZXYT,6,0,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
95,4Q,14,16,17,1,10,CLE,CAR,CAR47,pass,0,0,230 Weak Pass TUYA 219S Normal,230,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB C.Becker,None,None,False,,,129,219S,TUYA,2,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
96,4Q,14,12,17,2,10,CLE,CAR,CAR47,pass,-5,0,113 Weak Pass ZYXR 0138 Normal,113,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB C.Becker,None,None,False,,,130,0138,ZYXR,0,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,47,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
97,4Q,13,37,17,3,15,CLE,CAR,CLE48,pass,0,0,113t Weak Pass RYXZ W620 Normal,113t,Weak,Normal,3or4-13-16,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SLB C.David', 'SILB J.Blackburn']",None,None,False,,,131,W620,RYXZ,W,6,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,52,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
98,4Q,13,17,18,1,10,CAR,CLE,CAR01,reverse,0,0,113 Pro Rev. rev7 Normal,113,Pro,Normal,1or2own5,34 Eagle,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Gene Matthews,,,None,None,False,rev,7,133,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
99,4Q,12,39,18,2,10,CAR,CLE,CAR01,run,3,0,113t Weak Run 13 Pistol,113t,Weak,Pistol,1or2own5,34 Eagle,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Matthew Wilkins,,,None,None,False,1,3,134,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
100,4Q,12,13,18,3,7,CAR,CLE,CAR04,pass,5,0,131 Strong Pass TYZAU 221S0 Shotgun,131,Strong,Shotgun,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,S Jeremiah Diekoff,,WLB G.Schokora,None,None,False,,,135,221S0,TYZAU,2,2,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,96,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
101,4Q,11,19,19,1,10,CLE,CAR,CLE28,run,-1,0,230 Strong Run 21 Normal,230,Strong,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Lukas Gadsden,DT Levi Turnbull,,None,None,False,2,1,137,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
102,4Q,10,52,19,2,11,CLE,CAR,CLE27,pass,33,17,005 Pistol Pass RVXZS 552D0 Normal,005,Pistol,Normal,1or2-10-12,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,ILB Christian David,,"['WLB J.Blackburn', 'DB T.Armstrong']",None,None,False,,,138,552D0,RVXZS,5,5,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,4Q,10,15,19,1,10,CLE,CAR,CAR40,run,0,0,122 I Cntr. 25 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Corwin Becker,,,None,None,False,2,5,139,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,40,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
104,4Q,9,44,19,2,10,CLE,CAR,CAR40,run,2,0,113 I Run 27 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Christian David,,,None,None,False,2,7,140,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,4Q,9,17,19,3,8,CLE,CAR,CAR38,pass,0,0,122 Weak Pass XYZT 3306 Normal,122,Weak,Normal,3or4-8-9,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SLB C.David,None,None,False,,,141,3306,XYZT,3,3,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
106,4Q,9,5,20,1,10,CAR,CLE,CAR20,pass,7,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,OLB Ken Amberg,,RCB P.Hayes,None,None,False,,,143,31SF,TYXZ,3,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
107,4Q,8,46,20,2,3,CAR,CLE,CAR27,pass,-12,0,131 Strong Pass TYZAU 221S0 Shotgun,131,Strong,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Cover-1,Blitz 2,Double,None,Normal,Nick Aranda,,"['SLB K.Amberg', 'WLB P.Gutting']",None,None,False,,,144,221S0,TYZAU,2,2,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,73,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
108,4Q,8,34,20,1,10,CLE,CAR,CAR18,pass,8,2,104 Weak Pass RSXZ 2132 Normal,104,Weak,Normal,1-10poss,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,S Lukas Gadsden,,"['SLB C.David', 'LCB C.Hines']",None,None,False,,,145,2132,RSXZ,2,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
109,4Q,8,8,20,2,2,CLE,CAR,CAR10,run,-4,0,203 I Run 21 Normal,203,I,Normal,1or2-1-2,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Cooper Hines,,,None,None,False,2,1,146,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
110,4Q,7,24,20,3,6,CLE,CAR,CAR14,pass,7,0,212 Pro Pass ZYXA 2F53 Pistol,212,Pro,Pistol,3or4-6-7,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,OLB Corwin Becker,,WLB C.Hines,None,None,False,,,147,2F53,ZYXA,2,F,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
111,4Q,6,37,20,1,7,CLE,CAR,CAR07,pass,0,0,212 Pro Pass AYXZ 4310 Pistol,212,Pro,Pistol,1or2-6-9,True 34,Regular Personnel,Cover-1,Blitz 2,Double,None,Normal,,,"['SLB C.David', 'WLB C.Becker']",None,None,False,,,148,4310,AYXZ,4,3,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,7,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
112,4Q,6,28,20,2,7,CLE,CAR,CAR07,pass,0,0,122 Weak Pass AXYZ W323 Normal,122,Weak,Normal,1or2-6-9,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,LCB C.Hines,None,None,False,,,149,W323,AXYZ,W,3,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,7,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
113,4Q,6,16,20,1,10,CAR,CLE,CAR20,pass,0,0,113 Weak Pass RYXZA 514F0 Normal,113,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,SLB K.Amberg,None,None,False,,,150,514F0,RYXZA,5,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
114,4Q,6,8,20,2,10,CAR,CLE,CAR20,pass,0,0,212 Pro Pass YAXZB 40FW0 Shotgun,212,Pro,Shotgun,1or2-10-12,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB K.Amberg,None,None,False,,,151,40FW0,YAXZB,4,0,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
115,4Q,6,1,20,3,10,CAR,CLE,CAR20,pass,0,0,122 Weak Pass YZXT 0S2F Shotgun,122,Weak,Shotgun,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB G.Schokora,None,None,False,,,152,0S2F,YZXT,0,S,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
116,4Q,5,55,20,4,10,CAR,CLE,CAR20,pass,0,0,212 Pro Pass XYZA 402S Shotgun,212,Pro,Shotgun,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WILB P.Gutting,None,None,False,,,153,402S,XYZA,4,0,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,80,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
117,4Q,5,46,20,1,10,CLE,CAR,CAR20,pass,5,0,230 Strong Pass YATU 1239 Normal,230,Strong,Normal,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,S Cooper Hines,,WLB C.Becker,None,None,False,,,154,1239,YATU,1,2,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
118,4Q,5,2,20,2,5,CLE,CAR,CAR15,pass,5,0,104 Weak Pass ZRXS 0157 Pistol,104,Weak,Pistol,1or2-3-5,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,S Jonathan Morton,,"['SLB C.David', 'RCB S.Austin']",None,None,False,,,155,0157,ZRXS,0,1,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
119,4Q,4,16,20,1,10,CLE,CAR,CAR10,run,-4,0,203 I Run 23 Normal,203,I,Normal,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Levi Turnbull,,,None,None,False,2,3,156,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
120,4Q,3,30,20,2,14,CLE,CAR,CAR14,run,0,0,230 Strong Run 21 Normal,230,Strong,Normal,1or2-13+,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Christian David,,,None,None,False,2,1,157,,,,,0,2053,Exhibition Week 1,Cleveland,OH,65,8 ,rain,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
