quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,NYJ,MIA,NYJ49,pass,9,5,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,S Terrell Hammond,,"['SILB A.Barber', 'WLB J.Lofton']",None,None,False,,,1,S44,RXZ,S,4,0,2053,Week 11,Miami,FL,71,10 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,10,0,2,1,NYJ,MIA,MIA42,pass,13,0,113 Weak Pass RAXYZ 5SS09 Pistol,113,Weak,Pistol,1or2-1-2,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Austin Barber,,NB G.Abrams,None,None,False,,,2,5SS09,RAXYZ,5,S,0,2053,Week 11,Miami,FL,71,10 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,39,0,1,10,NYJ,MIA,MIA29,pass,18,17,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,Normal,CB Leo Cassani,,WILB M.Thompson,None,None,False,,,3,FF27,XAYZ,F,F,0,2053,Week 11,Miami,FL,71,10 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,58,0,1,10,NYJ,MIA,MIA11,pass,11,0,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,WILB M.Thompson,None,None,False,,,4,4S2FW,YUTZA,4,S,0,2053,Week 11,Miami,FL,71,10 ,fair,11,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,17,1,1,15,MIA,NYJ,MIA25,pass,0,0,113t Weak Pass AXZR W131 Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,8,W131,AXZR,W,1,0,2053,Week 11,Miami,FL,71,10 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,10,1,2,15,MIA,NYJ,MIA25,run,4,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Lance Simons,S Levon Winslett,,None,None,False,2,0,9,,,,,0,2053,Week 11,Miami,FL,71,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,49,1,3,11,MIA,NYJ,MIA29,run,12,0,113 Weak Cntr. 25 Shotgun,113,Weak,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Alex Reno,,,None,None,False,2,5,10,,,,,0,2053,Week 11,Miami,FL,71,10 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,24,1,1,10,MIA,NYJ,MIA41,run,2,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Darien Rodgers,OLB Efrain Dunlap,,None,None,False,2,6,11,,,,,0,2053,Week 11,Miami,FL,71,10 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,2,1,2,8,MIA,NYJ,MIA43,run,12,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Darien Rodgers,,,None,None,False,2,1,12,,,,,0,2053,Week 11,Miami,FL,71,10 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,17,1,1,10,MIA,NYJ,NYJ45,scramble,7,0,122 Weak Pass XTYZ 1328 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Slime Simons,,,None,None,False,,,13,1328,XTYZ,1,3,0,2053,Week 11,Miami,FL,71,10 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
