quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DAL,MIN,DAL25,pass,4,0,131 Weak Pass ZYA 20S Shotgun,131,Weak,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,ILB Lee Surratt,,WLB J.Crummey,None,None,False,,,1,20S,ZYA,2,0,0,2053,Week 13,Minnesota,MN,33,11 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,28,0,2,11,DAL,MIN,DAL24,run,2,0,113t I Run 27 Normal,113t,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Gregory Hill,,,None,None,False,2,7,3,,,,,0,2053,Week 13,Minnesota,MN,33,11 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,3,9,DAL,MIN,DAL26,pass,0,0,113t Strong Pass ZYXAR 50S22 Normal,113t,Strong,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,4,50S22,ZYXAR,5,0,0,2053,Week 13,Minnesota,MN,33,11 ,fair,74,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,32,1,1,10,MIN,DAL,MIN36,pass,7,0,104 Weak Pass XSRZA 11063 Shotgun,104,Weak,Shotgun,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Vince Shaw,S Tristan O'Neill,,None,None,False,,,6,11063,XSRZA,1,1,0,2053,Week 13,Minnesota,MN,33,11 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,49,1,2,3,MIN,DAL,MIN43,pass,32,0,113t Weak Pass YAXZR 92FWS Normal,113t,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Vince Shaw,,,None,None,False,,,7,92FWS,YAXZR,9,2,0,2053,Week 13,Minnesota,MN,33,11 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,3,1,1,10,MIN,DAL,DAL25,reverse,1,0,131 Strong Rev. rev7 Pistol,131,Strong,Pistol,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Troy Uzzell,,,None,None,False,rev,7,8,,,,,0,2053,Week 13,Minnesota,MN,33,11 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,35,1,2,9,MIN,DAL,DAL24,run,-1,0,104 I Run 23 Normal,104,I,Normal,1or2-6-9,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Vince Shaw,DT Jimmy Webb,, DE Tim Hutchins,Unsportsmanlike Conduct,False,2,3,9,,,,,0,2053,Week 13,Minnesota,MN,33,11 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,24,1,1,10,MIN,DAL,DAL13,pass,13,0,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,S764S,ZRXYA,S,7,0,2053,Week 13,Minnesota,MN,33,11 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,11,17,1,1,20,MIN,DAL,DAL23,pass,23,0,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,S764S,ZRXYA,S,7,0,2053,Week 13,Minnesota,MN,33,11 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,11,3,2,1,10,DAL,MIN,DAL25,pass,13,5,113 Weak Pass XYZAR 0DFF5 Pistol,113,Weak,Pistol,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Corwin Clancy,,,None,None,False,,,14,0DFF5,XYZAR,0,D,0,2053,Week 13,Minnesota,MN,33,11 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,26,2,1,10,DAL,MIN,DAL38,scramble,10,0,113t I Pass XZYAR 02121 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Ross Kelly,S Corwin Clancy,,None,None,False,,,15,02121,XZYAR,0,2,0,2053,Week 13,Minnesota,MN,33,11 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,50,2,1,10,DAL,MIN,DAL48,pass,19,3,113t Strong Pass ZRXY 5319 Pistol,113t,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Happy Hill,OLB Tanner Moss,MLB P.Mathis,None,None,False,,,16,5319,ZRXY,5,3,0,2053,Week 13,Minnesota,MN,33,11 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,15,2,1,10,DAL,MIN,MIN33,run,5,0,212 Pro Run 21 Normal,212,Pro,Normal,1-10earn,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Ramon Shepard,DE Gilbert Crook,,None,None,False,2,1,17,,,,,0,2053,Week 13,Minnesota,MN,33,11 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,40,2,2,5,DAL,MIN,MIN28,run,0,0,113t Strong Run 24 Normal,113t,Strong,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Phil Mathis,,,None,None,False,2,4,18,,,,,0,2053,Week 13,Minnesota,MN,33,11 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,58,2,3,5,DAL,MIN,MIN28,pass,-7,0,131 Weak Pass ZYTAU 320FW Shotgun,131,Weak,Shotgun,3or4-4-5,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,19,320FW,ZYTAU,3,2,0,2053,Week 13,Minnesota,MN,33,11 ,fair,28,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,28,3,1,10,MIN,DAL,MIN42,pass,24,0,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Kelly Korth,,,None,None,False,,,21,S8F12,XYZAR,S,8,0,2053,Week 13,Minnesota,MN,33,11 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,51,3,1,10,MIN,DAL,DAL34,pass,4,1,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Vince Shaw,,,None,None,False,,,22,S764S,ZRXYA,S,7,0,2053,Week 13,Minnesota,MN,33,11 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,24,3,2,6,MIN,DAL,DAL30,pass,24,19,131 Strong Pass TUYZA 4S2FW Normal,131,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Daryl Leger,,,None,None,False,,,23,4S2FW,TUYZA,4,S,0,2053,Week 13,Minnesota,MN,33,11 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,43,3,1,6,MIN,DAL,DAL06,scramble,6,0,023 Empty Pass XRYZT 3F662 Normal,023,Empty,Normal,1or2opp6,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,24,3F662,XRYZT,3,F,0,2053,Week 13,Minnesota,MN,33,11 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,5,5,4,1,10,DAL,MIN,DAL23,pass,3,0,113 Weak Pass ZRXYA 12810 Pistol,113,Weak,Pistol,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Happy Hill,,,None,None,False,,,27,12810,ZRXYA,1,2,0,2053,Week 13,Minnesota,MN,33,11 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,19,4,2,7,DAL,MIN,DAL26,run,1,0,113 Pro Run 23 Normal,113,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Corwin Clancy,CB Tyler Diaz,,None,None,False,2,3,28,,,,,0,2053,Week 13,Minnesota,MN,33,11 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
