quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CLE,PIT,CLE25,pass,11,8,023 Pistol Pass ZXYR 0287 Normal,023,Pistol,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,CB Lewis Denham,,,None,None,False,,,1,0287,ZXYR,0,2,0,2053,Week 9,Cleveland,OH,50,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,39,0,1,10,CLE,PIT,CLE36,run,8,0,113 I Run 21 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Conrad Owens,OLB Shannon O'Neill,,None,None,False,2,1,2,,,,,0,2053,Week 9,Cleveland,OH,50,4 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,6,0,2,2,CLE,PIT,CLE44,pass,0,0,212 Pro Pass YZX 899 Pistol,212,Pro,Pistol,1or2-1-2,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB T.Erickson,None,None,False,,,3,899,YZX,8,9,0,2053,Week 9,Cleveland,OH,50,4 ,fair,56,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,13,55,0,3,2,CLE,PIT,CLE44,scramble,1,0,122 Weak Pass YTXZ W230 Normal,122,Weak,Normal,3or4-2,43 Under,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,3short,OLB Theodore Barber,,MLB T.Erickson,None,None,False,,,4,W230,YTXZ,W,2,0,2053,Week 9,Cleveland,OH,50,4 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,20,1,1,10,PIT,CLE,PIT05,run,13,0,113t Strong Run 22 Shotgun,113t,Strong,Shotgun,1or2own5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Dennis Buning,,,None,None,False,2,2,6,,,,,0,2053,Week 9,Cleveland,OH,50,4 ,fair,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,35,1,1,10,PIT,CLE,PIT18,pass,-1,0,113t Pro Pass AZXYR SF79S Normal,113t,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Jeremiah Diekoff,,,None,None,False,,,7,SF79S,AZXYR,S,F,0,2053,Week 9,Cleveland,OH,50,4 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,54,1,2,11,PIT,CLE,PIT17,run,2,0,203 Pro Run 25 Pistol,203,Pro,Pistol,1or2-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Dennis Buning,DT Henry Nason,,None,None,False,2,5,8,,,,,0,2053,Week 9,Cleveland,OH,50,4 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,14,1,3,9,PIT,CLE,PIT19,pass,5,0,203 Pro Pass ZXRA 131S Shotgun,203,Pro,Shotgun,3or4-8-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,3long,DT Chandler Fuller,,,None,None,False,,,9,131S,ZXRA,1,3,0,2053,Week 9,Cleveland,OH,50,4 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,37,2,1,10,CLE,PIT,PIT47,run,-1,0,230 I Run 23 Normal,230,I,Normal,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Shannon O'Neill,,,None,None,False,2,3,11,,,,,0,2053,Week 9,Cleveland,OH,50,4 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,54,2,2,11,CLE,PIT,PIT48,run,5,0,113 I Run 25 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Jonathan Morrison,DT Drake Marlowe,,None,None,False,2,5,12,,,,,0,2053,Week 9,Cleveland,OH,50,4 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
