quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,MIA,ARI,MIA25,run,4,0,113 I Run 22 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Giovanni Coles,S Otis Aberdeen,, DE Jumbo Norried,Offsides,False,2,2,1,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,52,0,1,5,MIA,ARI,MIA30,run,3,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1or2-3-5,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Lance Foreman,S Otis Aberdeen,,None,None,False,2,4,2,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,12,0,2,2,MIA,ARI,MIA33,run,8,0,113 I Run 23 Normal,113,I,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Jumbo Norried,,,None,None,False,2,3,3,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,1,10,MIA,ARI,MIA41,run,6,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Joel Jones,ILB Wendell Bush,,None,None,False,2,7,4,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,11,0,2,4,MIA,ARI,MIA47,pass,53,0,212 Pro Pass YZXB 182S Pistol,212,Pro,Pistol,1or2-3-5,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB W.Bush,None,None,False,,,5,182S,YZXB,1,8,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,55,1,1,10,ARI,MIA,ARI25,pass,47,41,122 Strong Pass AZXYT 25S11 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,CB Daniel Bean,,"['SILB G.Hobson', 'WILB A.Barber']", OLB Frederick Mendheim,Defensive Holding,False,,,8,25S11,AZXYT,2,5,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,38,1,1,10,ARI,MIA,MIA28,run,9,0,104 I Run 21 Normal,104,I,Normal,1-10earn,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Hayden Liljegren,,,None,None,False,2,1,9,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,56,1,2,1,ARI,MIA,MIA19,pass,0,0,122 Weak Pass TAXYZ 2F2F5 Shotgun,122,Weak,Shotgun,1or2-1-2,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,SILB G.Hobson,None,None,False,,,10,2F2F5,TAXYZ,2,F,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,19,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,50,1,3,1,ARI,MIA,MIA19,run,0,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,3or4-1,True 34,Regular Personnel,Press-1,No Blitz,None,None,3short,ILB Austin Barber,,,None,None,False,2,3,11,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,2,1,10,MIA,ARI,MIA25,run,6,0,212 I Run 24 Normal,212,I,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Jeremiah Woods,,,None,None,False,2,4,14,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,42,2,2,4,MIA,ARI,MIA31,run,3,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1or2-3-5,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Jeremiah Woods,,,None,None,False,2,4,15,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,1,2,3,1,MIA,ARI,MIA34,run,5,0,113t I Run 24 Normal,113t,I,Normal,3or4-1,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,3short,OLB Irv Anelli,,,None,None,False,2,4,16,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,20,2,1,10,MIA,ARI,MIA39,pass,0,0,122 I Pass ZYXAT 325S1 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,Paul Goosey,,SLB A.Sullivan,None,None,False,,,17,325S1,ZYXAT,3,2,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,61,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,9,2,1,10,ARI,MIA,ARI46,run,7,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Frederick Mendheim,,,None,None,False,2,0,18,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,36,2,2,3,ARI,MIA,MIA47,run,23,0,113 Weak Run 27 Pistol,113,Weak,Pistol,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Hayden Liljegren,,,None,None,False,2,7,19,,,,,0,2054,Exhibition Week 5,Miami,FL,76,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
