quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,BUF,MIA,BUF28,run,1,0,212 Strong Run 26 Normal,212,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Austin Barber,CB Daniel Bean,,None,None,False,2,6,1,,,,,0,2054,Week 7,Miami,FL,82,2 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,51,0,2,9,BUF,MIA,BUF29,run,2,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Hayden Liljegren,,,None,None,False,2,3,2,,,,,0,2054,Week 7,Miami,FL,82,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,24,0,3,7,BUF,MIA,BUF31,pass,-6,0,122 Weak Pass TZXYA 2SS2S Shotgun,122,Weak,Shotgun,3or4-6-7,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,,,WLB G.Abrams,None,None,False,,,3,2SS2S,TZXYA,2,S,0,2054,Week 7,Miami,FL,82,2 ,fair,69,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,44,1,1,10,MIA,BUF,MIA23,run,13,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Joshua Degrange,DT Jace Wicher,,None,None,False,2,2,5,,,,,0,2054,Week 7,Miami,FL,82,2 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,1,1,10,MIA,BUF,MIA36,pass,3,0,113 I Pass XRYZ 3892 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,OLB Rick Irvin,,LCB C.Vega,None,None,False,,,6,3892,XRYZ,3,8,0,2054,Week 7,Miami,FL,82,2 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,29,1,2,7,MIA,BUF,MIA39,pass,5,0,113t Weak Pass AXZR FDS3 Pistol,113t,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Louie Rigney,S Walt McGregor,SILB C.Rivera,None,None,False,,,7,FDS3,AXZR,F,D,0,2054,Week 7,Miami,FL,82,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,1,1,3,2,MIA,BUF,MIA44,run,8,0,131 Strong Run 25 Shotgun,131,Strong,Shotgun,3or4-2,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,S Walt McGregor,,,None,None,False,2,5,8,,,,,0,2054,Week 7,Miami,FL,82,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,24,1,1,10,MIA,BUF,BUF48,pass,47,35,203 Pro Pass ARXZ W4D1 Pistol,203,Pro,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,OLB Rick Irvin,,"['SILB C.Rivera', 'RCB D.McGregor']",None,None,False,,,9,W4D1,ARXZ,W,4,0,2054,Week 7,Miami,FL,82,2 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,49,1,1,1,MIA,BUF,BUF01,pass,-5,0,203 Pro Pass RZXA 251W Normal,203,Pro,Normal,1or2opp6,34 Eagle,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,10,251W,RZXA,2,5,0,2054,Week 7,Miami,FL,82,2 ,fair,1,OPP6,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,11,1,2,6,MIA,BUF,BUF06,pass,6,0,113t Weak Pass AXZR 3F54 Normal,113t,Weak,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,3F54,AXZR,3,F,0,2054,Week 7,Miami,FL,82,2 ,fair,6,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
