quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,DAL,NYG,NYG28,pass,5,0,023 Shotgun Pass TRXYZ 21470 Normal,023,Shotgun,Normal,1-10poss,43 Over,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Rick Kieburtz,,MLB T.Peterson,None,None,False,,,1,21470,TRXYZ,2,1,0,2059,Week 6,New York (N),NY,71,1 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,6,0,2,5,DAL,NYG,NYG23,pass,7,6,113t Strong Pass ARXYZ S3290 Shotgun,113t,Strong,Shotgun,1or2-3-5,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Rex Murray,,LCB R.Kieburtz,None,None,False,,,2,S3290,ARXYZ,S,3,0,2059,Week 6,New York (N),NY,71,1 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,22,0,1,10,DAL,NYG,NYG16,pass,16,0,113t Strong Pass ARXYZ S3290 Shotgun,113t,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB T.Peterson,None,None,False,,,3,S3290,ARXYZ,S,3,0,2059,Week 6,New York (N),NY,71,1 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,13,15,1,1,10,NYG,DAL,NYG25,run,3,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,DT Malcolm Alston,,,None,None,False,2,3,6,,,,,0,2059,Week 6,New York (N),NY,71,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,31,1,2,7,NYG,DAL,NYG28,pass,0,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,7,8S9S5,ZAXYR,8,S,0,2059,Week 6,New York (N),NY,71,1 ,fair,72,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,12,22,1,3,7,NYG,DAL,NYG28,pass,0,0,122 I Pass ZXT 882 Normal,122,I,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,3long,,,,None,None,False,,,8,882,ZXT,8,8,0,2059,Week 6,New York (N),NY,71,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,5,2,1,10,DAL,NYG,DAL34,run,15,0,113 Strong Cntr. 22 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Trenton Peterson,OLB Rex Murray,,None,None,False,2,2,10,,,,,0,2059,Week 6,New York (N),NY,71,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,37,2,1,10,DAL,NYG,DAL49,run,0,0,113 Strong Cntr. 25 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Rex Murray,DT Mason Meyer,,None,None,False,2,5,11,,,,,0,2059,Week 6,New York (N),NY,71,1 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,54,2,2,10,DAL,NYG,DAL49,run,-2,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Zack Brewster,DT Mason Meyer,,None,None,False,2,2,12,,,,,0,2059,Week 6,New York (N),NY,71,1 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,14,2,3,12,DAL,NYG,DAL47,pass,0,0,212 Strong Pass ZXY 677 Normal,212,Strong,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,MLB D.Mueller,None,None,False,,,13,677,ZXY,6,7,0,2059,Week 6,New York (N),NY,71,1 ,fair,53,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
