quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,17,0,1,10,LAR,HOU,LAR17,run,11,0,113t I Run 27 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Junior Jarzyna,S Erick Strong,,None,None,False,2,7,1,,,,,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,52,0,1,10,LAR,HOU,LAR28,pass,5,0,221 Weak Pass TYZ 101 Normal,221,Weak,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,OLB Miguel Sera,,WILB D.Solano,None,None,False,,,2,101,TYZ,1,0,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,19,0,2,5,LAR,HOU,LAR33,pass,11,1,203 Pro Pass XRZA 3522 Normal,203,Pro,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,DE Demetrius Tynes,,SLB M.Sera,None,None,False,,,3,3522,XRZA,3,5,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,49,0,1,10,LAR,HOU,LAR44,run,16,0,113t Weak Run 27 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Tanner Cichanski,,,None,None,False,2,7,4,,,,,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,0,1,10,LAR,HOU,HOU40,pass,3,0,212 I Pass XZY 150 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Doug Solano,,SLB M.Sera, G Cameron Ramsey,Illegal Use of the Hands,False,,,5,150,XZY,1,5,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,12,0,1,20,LAR,HOU,LAR50,run,2,0,122 Pro Run 22 Normal,122,Pro,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Demetrius Tynes,S Junior Jarzyna,,None,None,False,2,2,6,,,,,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,39,0,2,18,LAR,HOU,HOU48,pass,0,0,212 I Pass ZYX 354 Normal,212,I,Normal,1or2-13+,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,,,WLB E.Barton,None,None,False,,,7,354,ZYX,3,5,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,48,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,33,0,3,18,LAR,HOU,HOU48,pass,0,0,212 Pro Pass ZXY 5W3 Pistol,212,Pro,Pistol,3or4-17+,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB J.Radda,None,None,False,,,8,5W3,ZXY,5,,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,48,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,17,1,1,10,HOU,LAR,HOU15,run,3,0,131 Pro Run 23 Normal,131,Pro,Normal,1-10poss,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Benjamin Seward,S Lawrence Perron,,None,None,False,2,3,10,,,,,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,54,1,2,7,HOU,LAR,HOU18,run,6,0,113 Strong Run 27 Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Thurman Fox,,,None,None,False,2,7,11,,,,,0,2057,Week 14,Los Angeles (N),MO,45,5 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
