quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,BAL,ARI,BAL11,run,-1,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Toby Bronson,DE Owen Chamoun,,None,None,False,2,3,1,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,59,0,2,11,BAL,ARI,BAL10,pass,0,0,113 Strong Pass RXYZA 1S35F Shotgun,113,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,1S35F,RXYZA,1,S,0,2059,Week 2,Baltimore,MD,65,calm,fair,90,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,52,0,3,11,BAL,ARI,BAL10,pass,0,0,113 Weak Pass RXYZA 972SS Pistol,113,Weak,Pistol,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,972SS,RXYZA,9,7,0,2059,Week 2,Baltimore,MD,65,calm,fair,90,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,32,1,1,10,ARI,BAL,ARI45,run,4,0,113 I Run 24 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Nolan Dangelo,,,None,None,False,2,4,5,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,1,1,2,6,ARI,BAL,ARI49,run,10,0,113 Weak Cntr. 25 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Ken Amberg,,,None,None,False,2,5,6,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,28,1,1,10,ARI,BAL,BAL41,run,14,0,221 Pro Run 24 Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Burt Norton,DT Nolan Dangelo,,None,None,False,2,4,7,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,1,1,10,ARI,BAL,BAL27,pass,-8,0,212 Pro Pass YBXZ 2135 Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",Blitz 2,None,None,Normal,,,"['WILB J.Sandilands', 'WLB W.McWilliams']",None,None,False,,,8,2135,YBXZ,2,1,0,2059,Week 2,Baltimore,MD,65,calm,fair,27,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,17,1,2,18,ARI,BAL,BAL35,run,3,0,113t Pro Run 22 Normal,113t,Pro,Normal,1or2-13+,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Nolan Dangelo,,,None,None,False,2,2,9,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,38,1,3,15,ARI,BAL,BAL32,pass,10,4,113 Strong Pass XYZR 11S6 Pistol,113,Strong,Pistol,3or4-13-16,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,OLB Winfred McWilliams,,"['SILB J.Sandilands', 'NB W.Devries']",None,None,False,,,10,11S6,XYZR,1,1,0,2059,Week 2,Baltimore,MD,65,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,52,2,1,10,BAL,ARI,BAL29,run,11,0,122 Strong Run 23 Pistol,122,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Edwin Turner,DE Joel Jones,,None,None,False,2,3,12,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,18,2,1,10,BAL,ARI,BAL40,pass,16,10,122 Weak Pass ATXYZ 1S886 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Devante Schultz,,,None,None,False,,,13,1S886,ATXYZ,1,S,0,2059,Week 2,Baltimore,MD,65,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,34,2,1,10,BAL,ARI,ARI44,pass,10,4,122 Strong Pass XZYT 2F24 Normal,122,Strong,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Zach Bronson,,,None,None,False,,,14,2F24,XZYT,2,F,0,2059,Week 2,Baltimore,MD,65,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,57,2,1,10,BAL,ARI,ARI34,run,7,0,113 Weak Run 22 Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Zach Bronson,S Toby Bronson,,None,None,False,2,2,15,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,28,2,2,3,BAL,ARI,ARI27,run,6,0,122 Weak Run 26 Normal,122,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Joel Jones,ILB Zach Bronson,,None,None,False,2,6,16,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,53,2,1,5,BAL,ARI,ARI16,run,4,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,ILB Zach Bronson,,,None,None,False,2,4,18,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,18,2,2,1,BAL,ARI,ARI12,run,12,0,122 Pro Run 21 Normal,122,Pro,Normal,1or2-1-2,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,2,1,19,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,5,45,3,1,10,ARI,BAL,ARI28,pass,11,0,104 Strong Pass ZSXR 5682 Normal,104,Strong,Normal,1-10poss,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,S Jalen Fanning,,SLB J.Bullock,None,None,False,,,22,5682,ZSXR,5,6,0,2059,Week 2,Baltimore,MD,65,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,19,3,1,10,ARI,BAL,ARI39,run,10,0,122 Strong Run 26 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Ken Amberg,ILB Jermaine Sandilands,,None,None,False,2,6,23,,,,,0,2059,Week 2,Baltimore,MD,65,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,42,3,1,10,ARI,BAL,ARI49,pass,17,4,104 Pro Pass XSRZA 3SS24 Normal,104,Pro,Normal,1-10earn,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,OLB Tony Castillo,,DB S.Coles,None,None,False,,,24,3SS24,XSRZA,3,S,0,2059,Week 2,Baltimore,MD,65,calm,fair,51,NORMAL,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,58,3,1,10,ARI,BAL,BAL34,pass,20,14,203 Pro Pass ZXRAB 2112W Shotgun,203,Pro,Shotgun,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,OLB Tony Castillo,CB Alfredo Jarvis,SILB K.Amberg,None,None,False,,,25,2112W,ZXRAB,2,1,0,2059,Week 2,Baltimore,MD,65,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,28,3,1,10,ARI,BAL,BAL14,pass,0,0,212 Strong Pass ZAXY 32F2 Normal,212,Strong,Normal,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,SS B.Norton,None,None,False,,,26,32F2,ZAXY,3,2,0,2059,Week 2,Baltimore,MD,65,calm,fair,14,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,3,21,3,2,10,ARI,BAL,BAL14,pass,14,0,131 Weak Pass ATYZU 40155 Normal,131,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,SILB K.Amberg,None,None,False,,,27,40155,ATYZU,4,0,0,2059,Week 2,Baltimore,MD,65,calm,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,2,38,4,1,10,BAL,ARI,BAL43,pass,14,9,212 Pro Pass YZXAB 11SS0 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Benjamin Altuna,OLB Dustin Lynn,MLB Z.Bronson,None,None,False,,,30,11SS0,YZXAB,1,1,0,2059,Week 2,Baltimore,MD,65,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,56,4,1,10,BAL,ARI,ARI43,pass,0,0,113t Weak Pass RAXYZ F13WW Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,31,F13WW,RAXYZ,F,1,0,2059,Week 2,Baltimore,MD,65,calm,fair,43,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,1,49,4,2,10,BAL,ARI,ARI43,pass,0,0,122 Strong Pass TXYZ 6520 Shotgun,122,Strong,Shotgun,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,32,6520,TXYZ,6,5,0,2059,Week 2,Baltimore,MD,65,calm,fair,43,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,1,42,4,3,10,BAL,ARI,ARI43,pass,0,0,014t Empty Pass XRZS S325 Normal,014t,Empty,Normal,3or4-10-12,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,33,S325,XRZS,S,3,0,2059,Week 2,Baltimore,MD,65,calm,fair,43,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
