quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,CHI,LAR,CHI26,run,15,0,113 Strong Run 27 Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Gage Lira,,,None,None,False,2,7,1,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,2,0,1,10,CHI,LAR,CHI41,pass,13,3,113 I Pass XZYAR 1S121 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,S Erick Marzluf,,SILB J.Gregg, DE Skip Farrell,Offsides,False,,,2,1S121,XZYAR,1,S,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,56,0,1,10,CHI,LAR,LAR46,run,7,0,113 Strong Cntr. 25 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Butch Hefner,ILB Jonathan Gregg,,None,None,False,2,5,3,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,13,15,0,2,3,CHI,LAR,LAR39,pass,10,4,113 Strong Pass YAXZR 10229 Normal,113,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DE Tanner Briggs,,SILB J.Gregg,None,None,False,,,4,10229,YAXZR,1,0,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,31,0,1,10,CHI,LAR,LAR29,run,9,0,113t Strong Run 24 Pistol,113t,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Steven Wayne,,,None,None,False,2,4,5,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,46,0,2,1,CHI,LAR,LAR20,pass,8,0,122 Strong Pass YTXZ 5273 Pistol,122,Strong,Pistol,1or2-1-2,True 34,Regular Personnel,Cover-3 Sky,No Blitz,Double,None,Normal,CB Steven Wayne,,,None,None,False,,,6,5273,YTXZ,5,2,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,14,0,1,10,CHI,LAR,LAR12,pass,0,0,113 Pro Pass YRXZA 3WSF1 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB J.Gregg', 'RCB G.Lira']",None,None,False,,,7,3WSF1,YRXZA,3,W,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,12,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,5,0,2,10,CHI,LAR,LAR12,run,5,0,113t Pro Run 26 Normal,113t,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,ILB Jonathan Gregg,,,None,None,False,2,6,8,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,0,3,5,CHI,LAR,LAR07,run,7,0,104 Weak Run 26 Shotgun,104,Weak,Shotgun,3or4-4-5,True 34,Dime Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,2,6,9,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,32,1,1,10,LAR,CHI,LAR25,run,4,0,131 Strong Run 26 Pistol,131,Strong,Pistol,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Abel Brennan,,,None,None,False,2,6,12,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,55,1,2,6,LAR,CHI,LAR29,pass,0,0,203 Pro Pass AXRZB SWSSS Shotgun,203,Pro,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB R.Murphy,None,None,False,,,13,SWSSS,AXRZB,S,W,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,71,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,48,1,3,6,LAR,CHI,LAR29,pass,0,0,113t Weak Pass XAYZR FWS0S Normal,113t,Weak,Normal,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Desmond Brilz,,,None,None,False,,,14,FWS0S,XAYZR,F,W,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,13,2,1,10,CHI,LAR,CHI05,run,18,0,113t Strong Run 20 Normal,113t,Strong,Normal,1or2own5,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Butch Hefner,CB Gage Lira,,None,None,False,2,0,16,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,36,2,1,10,CHI,LAR,CHI23,scramble,5,0,113 Strong Pass YAXZR 3S58S Pistol,113,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,DE Tanner Briggs,DT Nick Clem,"['SILB J.Gregg', 'LCB S.Wayne']",None,None,False,,,17,3S58S,YAXZR,3,S,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,8,3,2,2,5,CHI,LAR,CHI28,run,20,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Butch Hefner,,,None,None,False,2,7,18,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,30,2,1,10,CHI,LAR,CHI48,run,5,0,212 Pro Run 35 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Nick Clem,OLB Thurman Fox,, T William Harding,Offensive Holding,False,3,5,19,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,22,2,1,20,CHI,LAR,CHI38,run,6,0,113t Strong Run 25 Normal,113t,Strong,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jonathan Gregg,,,None,None,False,2,5,20,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,42,2,2,14,CHI,LAR,CHI44,pass,27,29,113t Weak Pass ZRXA S341 Shotgun,113t,Weak,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,OLB Thurman Fox,,"['SILB J.Gregg', 'RCB G.Lira']",None,None,False,,,21,S341,ZRXA,S,3,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,8,2,1,10,CHI,LAR,LAR29,pass,0,0,221 Pro Pass YZ 3W Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB E.Turner,None,None,False,,,22,3W,YZ,3,W,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,29,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,5,58,2,2,10,CHI,LAR,LAR29,run,2,0,104 Weak Run 26 Shotgun,104,Weak,Shotgun,1or2-10-12,True 34,Dime Personnel,Press-1,No Blitz,None,None,Normal,CB Gage Lira,,,None,None,False,2,6,23,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,26,2,3,8,CHI,LAR,LAR27,run,12,0,203 Pro Run 27 Shotgun,203,Pro,Shotgun,3or4-8-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,3long,DE Skip Farrell,,, DE Skip Farrell,Illegal Use of the Hands by the Defense,False,2,7,24,,,,,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,19,2,1,10,CHI,LAR,LAR15,scramble,2,0,113 Pro Pass YRXZA 3WSF1 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,S Butch Hefner,,"['SILB J.Gregg', 'RCB G.Lira']",None,None,False,,,25,3WSF1,YRXZA,3,W,0,2054,Week 6,Los Angeles (N),MO,52,8 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
