quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BAL,TBY,BAL25,run,3,0,113t Pro Run 26 Normal,113t,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DT Eduardo Booker,OLB Shane Rayburn,,None,None,False,2,6,1,,,,,0,2054,Week 2,Baltimore,MD,73,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,17,0,2,7,BAL,TBY,BAL28,pass,4,4,113t I Pass XZAR 11S6 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Shane Rayburn,,,None,None,False,,,2,11S6,XZAR,1,1,0,2054,Week 2,Baltimore,MD,73,8 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,31,0,3,3,BAL,TBY,BAL32,reverse,0,0,212 Weak Rev. rev0 Normal,212,Weak,Normal,3or4-3,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,DE Neal Perrault,,,None,None,False,rev,0,3,,,,,0,2054,Week 2,Baltimore,MD,73,8 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,50,1,1,10,TBY,BAL,TBY22,pass,22,5,113t Weak Pass RXYZA 6W1WW Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Miguel Sera,,WLB D.Cole,None,None,False,,,5,6W1WW,RXYZA,6,W,0,2054,Week 2,Baltimore,MD,73,8 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,19,1,1,10,TBY,BAL,TBY44,reverse,2,0,113 Weak Rev. rev7 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brant Sargent,S Giovanni Palepoi,,None,None,False,rev,7,6,,,,,0,2054,Week 2,Baltimore,MD,73,8 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,44,1,2,8,TBY,BAL,TBY46,pass,13,0,122 Strong Pass XYZT 4344 Shotgun,122,Strong,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Giovanni Palepoi,ILB Giovanni Miller,,None,None,False,,,7,4344,XYZT,4,3,0,2054,Week 2,Baltimore,MD,73,8 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,4,1,1,10,TBY,BAL,BAL41,run,3,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Giovanni Miller,,,None,None,False,2,4,8,,,,,0,2054,Week 2,Baltimore,MD,73,8 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,1,2,7,TBY,BAL,BAL38,pass,15,1,203 Pro Pass XZRA 6821 Pistol,203,Pro,Pistol,1or2-6-9,True 34,Nickel Personnel,Cover-1,Blitz 2,Double,None,Normal,CB Dixon Diable,CB Sammy Maxwell,"['SLB M.Sera', 'SILB B.Sargent']",None,None,False,,,9,6821,XZRA,6,8,0,2054,Week 2,Baltimore,MD,73,8 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,53,1,1,10,TBY,BAL,BAL23,run,0,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Giovanni Palepoi,,,None,None,False,2,3,10,,,,,0,2054,Week 2,Baltimore,MD,73,8 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,17,1,2,10,TBY,BAL,BAL23,run,0,0,113t Weak Run 23 Pistol,113t,Weak,Pistol,1or2-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Brant Sargent,,,None,None,False,2,3,11,,,,,0,2054,Week 2,Baltimore,MD,73,8 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
