quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DEN,SFO,DEN25,run,6,0,113t Strong Run 27 Pistol,113t,Strong,Pistol,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Zane Carter,,, WR Lamont Seay,Illegal Motion,False,2,7,1,,,,,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,51,0,1,15,DEN,SFO,DEN20,run,4,0,203 Pro Run 36 Shotgun,203,Pro,Shotgun,1or2-13+,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Sammie Coleman,,,None,None,False,3,6,2,,,,,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,11,DEN,SFO,DEN24,pass,0,0,212 Pro Pass YZX 25F Pistol,212,Pro,Pistol,1or2-10-12,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WILB J.Ostrow', 'WLB K.Nichols']",None,None,False,,,3,25F,YZX,2,5,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,76,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,17,0,3,11,DEN,SFO,DEN24,pass,6,0,131 Strong Pass ZTAU 24F1 Normal,131,Strong,Normal,3or4-10-12,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,3long,CB Brady Faber,,SLB Z.Carter, DE Clifton Hopper,Offsides,False,,,4,24F1,ZTAU,2,4,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,6,0,3,6,DEN,SFO,DEN29,pass,12,2,122 Weak Pass TXZA 412S Shotgun,122,Weak,Shotgun,3or4-6-7,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,S Eric Scales,,"['SLB Z.Carter', 'WILB K.Nichols']",None,None,False,,,5,412S,TXZA,4,1,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,27,0,1,10,DEN,SFO,DEN41,pass,5,0,104 I Pass ARXZS 284SF Normal,104,I,Normal,1-10earn,True 34,Dime Personnel,Press-2,Blitz 1,Double,None,Normal,CB Lester Bays,CB Enrique Montanez,SLB K.Nichols,None,None,False,,,6,284SF,ARXZS,2,8,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,42,0,2,5,DEN,SFO,DEN46,run,2,0,212 Pro Run 20 Normal,212,Pro,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Eric Scales,ILB Ouch Ostrow,,None,None,False,2,0,7,,,,,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,9,0,3,3,DEN,SFO,DEN48,pass,7,0,212 Pro Pass ZXY 268 Shotgun,212,Pro,Shotgun,3or4-3,True 34,Regular Personnel,Press-2,Blitz 1,None,None,3long,OLB Zane Carter,CB Enrique Montanez,WLB K.Nichols, DE Brenden Rasmussen,Offsides,False,,,8,268,ZXY,2,6,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,3,0,1,10,DEN,SFO,SFO45,pass,-5,0,221 Weak Pass YATZ 2W44 Normal,221,Weak,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,,,SLB Z.Carter,None,None,False,,,9,2W44,YATZ,2,W,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,45,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,18,0,2,20,DEN,SFO,DEN45,pass,0,0,113 Weak Pass ZXR 723 Normal,113,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB K.Nichols,None,None,False,,,11,723,ZXR,7,2,0,2053,Exhibition Week 2,Denver,CO,53,18 ,fair,55,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
