quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,41,0,1,10,CLE,TBY,CLE28,pass,-16,0,014 Empty Pass XSZR 0197 Normal,014,Empty,Normal,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,0197,XSZR,0,1,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,72,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,56,0,2,26,CLE,TBY,CLE12,pass,10,0,113t Weak Pass RYXZ W620 Normal,113t,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Erik Stanton,,WLB S.Rayburn,None,None,False,,,2,W620,RYXZ,W,6,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,25,0,3,16,CLE,TBY,CLE22,pass,10,0,113 Weak Pass ZRXY 4418 Normal,113,Weak,Normal,3or4-13-16,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,S Kelvin Knight,CB Amos Newman,WLB S.Rayburn,None,None,False,,,3,4418,ZRXY,4,4,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,47,1,1,10,TBY,CLE,TBY24,pass,0,0,113t Weak Pass YRXZA 1842F Shotgun,113t,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB B.Greer', 'WLB J.Rader']",None,None,False,,,5,1842F,YRXZA,1,8,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,41,1,2,10,TBY,CLE,TBY24,pass,0,0,005 Empty Pass RSXVZ 23W12 Normal,005,Empty,Normal,1or2-10-12,34 Eagle,Dime Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB C.Spry', 'WLB P.Gutting']",None,None,False,,,6,23W12,RSXVZ,2,3,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,76,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,32,1,3,10,TBY,CLE,TBY24,pass,29,19,203 Pro Pass RAXZB 1WW4W Shotgun,203,Pro,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Matthew Wilkins,,SILB T.Lindsay,None,None,False,,,7,1WW4W,RAXZB,1,W,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,46,1,1,10,TBY,CLE,CLE47,pass,8,0,122 I Pass TYXZA F066S Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,Blitz 2,None,None,Normal,CB Gene Schokora,,"['SILB B.Greer', 'WLB J.Rader']",None,None,False,,,8,F066S,TYXZA,F,0,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,20,1,2,2,TBY,CLE,CLE39,pass,0,0,221 I Pass TBZA 0W4S Normal,221,I,Normal,1or2-1-2,34 Eagle,Regular Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,9,0W4S,TBZA,0,W,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,39,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,13,1,3,2,TBY,CLE,CLE39,run,7,0,122 Strong Run 27 Shotgun,122,Strong,Shotgun,3or4-2,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,3short,S Donald Browning,,,None,None,False,2,7,10,,,,,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,47,1,1,10,TBY,CLE,CLE32,run,7,0,203 Pro Run 26 Shotgun,203,Pro,Shotgun,1-10earn,34 Eagle,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Carter Spry,S Matthew Wilkins,,None,None,False,2,6,11,,,,,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,15,1,2,3,TBY,CLE,CLE25,reverse,2,0,113t Weak Rev. rev0 Pistol,113t,Weak,Pistol,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Matthew Wilkins,ILB Brent Greer,,None,None,False,rev,0,12,,,,,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,49,1,3,1,TBY,CLE,CLE23,run,0,0,221 I Run 21 Normal,221,I,Normal,3or4-1,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,3short,S Jeremiah Diekoff,,,None,None,False,2,1,13,,,,,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,23,1,4,1,TBY,CLE,CLE23,run,0,0,113 Strong Run 20 Pistol,113,Strong,Pistol,3or4-1,34 Eagle,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,DE Dennis Buning,CB Gene Schokora,,None,None,False,2,0,14,,,,,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,14,1,1,10,CLE,TBY,CLE23,run,1,0,122 I Cntr. 25 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Ed DeGirolamo,,, DE Irv Blair,Offsides,False,2,5,15,,,,,0,2053,Exhibition Week 4,Tampa Bay,FL,66,9 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
