quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,38,0,1,10,DET,MIN,DET36,pass,0,0,131 Strong Pass YTZAU 097S0 Normal,131,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,097S0,YTZAU,0,9,0,2053,Week 1,Detroit,MI,47,13 ,rain,64,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,31,0,2,10,DET,MIN,DET36,run,1,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Elijah Wynn,DE Gilbert Crook,,None,None,False,2,7,2,,,,,0,2053,Week 1,Detroit,MI,47,13 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,3,9,DET,MIN,DET37,pass,19,5,113 I Pass XAYZR 6W836 Normal,113,I,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Elijah Wynn,,,None,None,False,,,3,6W836,XAYZR,6,W,0,2053,Week 1,Detroit,MI,47,13 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,24,0,1,10,DET,MIN,MIN44,run,3,0,113 Weak Run 27 Pistol,113,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Phil Mathis,,,None,None,False,2,7,4,,,,,0,2053,Week 1,Detroit,MI,47,13 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,45,0,2,7,DET,MIN,MIN41,pass,-4,0,203 Pro Pass XRZAB 14SFF Pistol,203,Pro,Pistol,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Tyler Diaz,ILB Phil Mathis,,None,None,False,,,5,14SFF,XRZAB,1,4,0,2053,Week 1,Detroit,MI,47,13 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,10,0,3,11,DET,MIN,MIN45,pass,0,0,113 Pro Pass XYZAR 809S6 Normal,113,Pro,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,6,809S6,XYZAR,8,0,0,2053,Week 1,Detroit,MI,47,13 ,rain,45,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,57,1,1,10,MIN,DET,MIN20,pass,8,0,104 Weak Pass XSRZA 11063 Shotgun,104,Weak,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Neal Richardson,,,None,None,False,,,8,11063,XSRZA,1,1,0,2053,Week 1,Detroit,MI,47,13 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,20,1,2,2,MIN,DET,MIN28,pass,4,0,104 Weak Pass ZRXAS 020S6 Shotgun,104,Weak,Shotgun,1or2-1-2,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Neal Richardson,,,None,None,False,,,9,020S6,ZRXAS,0,2,0,2053,Week 1,Detroit,MI,47,13 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,35,1,1,10,MIN,DET,MIN32,reverse,3,0,131 Strong Rev. rev7 Pistol,131,Strong,Pistol,1-10earn,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Abel Giedhill,DT Blaine Everett,,None,None,False,rev,7,10,,,,,0,2053,Week 1,Detroit,MI,47,13 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,0,1,2,7,MIN,DET,MIN35,run,8,0,104 I Run 23 Normal,104,I,Normal,1or2-6-9,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Jermaine Garner,,,None,None,False,2,3,11,,,,,0,2053,Week 1,Detroit,MI,47,13 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,19,1,1,10,MIN,DET,MIN43,pass,5,4,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Neal Richardson,,,None,None,False,,,12,S764S,ZRXYA,S,7,0,2053,Week 1,Detroit,MI,47,13 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
