quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WAS,NED,WAS25,pass,19,14,113t Weak Pass XYZR 112S Pistol,113t,Weak,Pistol,1-10poss,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Ross Murphy,CB Salvador Brady,MLB N.Dusek,None,None,False,,,1,112S,XYZR,1,1,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,16,0,1,10,WAS,NED,WAS44,pass,-13,0,104 I Pass ZRXAS SW2FS Normal,104,I,Normal,1-10earn,43 Over,Dime Personnel,Press-2,Blitz 1,None,None,Normal,,,LCB S.Brady,None,None,False,,,2,SW2FS,ZRXAS,S,W,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,56,NORMAL,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,14,2,0,1,10,NED,WAS,WAS31,run,0,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Dennis Jacobs,,,None,None,False,2,0,3,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,22,0,2,10,NED,WAS,WAS31,scramble,3,0,113 I Pass XRZA S371 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Brad Garza,ILB Monty Watson,,None,None,False,,,4,S371,XRZA,S,3,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,51,0,3,7,NED,WAS,WAS28,pass,0,0,230 Pro Pass YUTA F261 Normal,230,Pro,Normal,3or4-6-7,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,3long,,,WLB P.Douglas,None,None,False,,,5,F261,YUTA,F,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,28,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,38,1,1,10,WAS,NED,WAS25,run,4,0,113 I Run 22 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Logan Givens,,,None,None,False,2,2,8,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,1,2,6,WAS,NED,WAS29,pass,11,0,113 Strong Pass ZXYAR 2S104 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Maurice Glover,,WLB R.Murphy, OLB Nathan Dusek,Defensive Holding,False,,,9,2S104,ZXYAR,2,S,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,5,1,1,10,WAS,NED,WAS40,run,0,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Lukas Harvey,S Mitch Barton,,None,None,False,2,3,10,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,42,1,2,10,WAS,NED,WAS40,pass,15,0,113t I Pass XRYZA 380FS Normal,113t,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Mitch Barton,DT Logan Givens,WLB R.Murphy,None,None,False,,,11,380FS,XRYZA,3,8,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,21,1,1,10,WAS,NED,NED45,pass,-4,0,113 Strong Pass ZAXYR SSSF0 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Sawyer Castillo,S Brady Schwartz,RCB M.Glover,None,None,False,,,12,SSSF0,ZAXYR,S,S,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,52,1,2,14,WAS,NED,NED49,pass,0,0,122 Weak Pass ZXYAT D231W Shotgun,122,Weak,Shotgun,1or2-13+,43 Over,Regular Personnel,Press-1,Blitz 2,None,None,Normal,,,"['SLB N.Dusek', 'SS M.Barton']", C Lee O'Neal,Offensive Holding,False,,,13,D231W,ZXYAT,D,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,49,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,39,1,2,24,WAS,NED,WAS41,run,7,0,113t Strong Run 27 Pistol,113t,Strong,Pistol,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Ross Murphy,,,None,None,False,2,7,14,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,15,1,3,17,WAS,NED,WAS48,pass,0,0,113t Pro Pass ZYXAR 90916 Normal,113t,Pro,Normal,3or4-17+,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,Tony Abreu,,,None,None,False,,,15,90916,ZYXAR,9,0,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,52,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,5,1,1,10,NED,WAS,NED16,pass,0,0,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB D.Jacobs,None,None,False,,,16,227F,YZXR,2,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,84,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,0,1,2,10,NED,WAS,NED16,pass,4,0,113t Weak Pass ZRXY S23F Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Dennis Jacobs,S Brady Ballard,,None,None,False,,,17,S23F,ZRXY,S,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,14,1,3,6,NED,WAS,NED20,pass,0,0,122 Strong Pass ZTXY 6236 Normal,122,Strong,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,18,6236,ZTXY,6,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,8,56,2,1,10,WAS,NED,WAS27,pass,34,34,113 Strong Pass XYZAR S0116 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Brady Schwartz,,MLB N.Dusek,None,None,False,,,20,S0116,XYZAR,S,0,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,16,2,1,10,WAS,NED,NED39,run,-2,0,113t Strong Run 25 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Oscar Sheppard,,,None,None,False,2,5,21,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,53,2,2,12,WAS,NED,NED41,run,4,0,113t I Run 26 Normal,113t,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Lukas Harvey,,,None,None,False,2,6,22,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,11,2,3,8,WAS,NED,NED37,pass,8,0,113t Strong Pass YZXR 2231 Pistol,113t,Strong,Pistol,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Ross Murphy,OLB Nathan Dusek,,None,None,False,,,23,2231,YZXR,2,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,34,2,1,5,WAS,NED,NED24,pass,24,0,131 Pro Pass ZYTU 1122 Normal,131,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,25,1122,ZYTU,1,1,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,5,49,3,1,10,NED,WAS,NED01,run,0,0,212 Strong Run 22 Normal,212,Strong,Normal,1or2own5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Monty Watson,,,None,None,False,2,2,28,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,10,3,2,10,NED,WAS,NED01,run,12,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1or2own5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Albert Carlisle,,,None,None,False,2,6,29,,,,,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,50,3,1,10,NED,WAS,NED13,pass,6,0,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,S Brady Ballard,OLB Dennis Jacobs,,None,None,False,,,30,F652,ZYXA,F,6,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,9,3,2,4,NED,WAS,NED19,pass,8,0,212 Weak Pass XYZ 125 Normal,212,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,OLB Dennis Jacobs,,,None,None,False,,,31,125,XYZ,1,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,23,3,1,15,NED,WAS,NED22,pass,0,0,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB D.Jacobs,None,None,False,,,33,624,XZR,6,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,78,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,3,16,3,2,15,NED,WAS,NED22,pass,26,14,113 Strong Pass RAXYZ 5SS15 Shotgun,113,Strong,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB K,,WLB D.Jacobs,None,None,False,,,34,5SS15,RAXYZ,5,S,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,40,3,1,10,NED,WAS,NED48,pass,9,0,014 Empty Pass ZYXRS S53F5 Normal,014,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Perry Douglas,S Jason Behne,MLB L.Zaragoza,None,None,False,,,35,S53F5,ZYXRS,S,5,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,16,3,2,1,NED,WAS,WAS43,pass,6,0,113t Weak Pass ZRXY S23F Shotgun,113t,Weak,Shotgun,1or2-1-2,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Horace Southerland,OLB Dennis Jacobs,,None,None,False,,,36,S23F,ZRXY,S,2,0,2059,Exhibition Week 1,Washington,DC,81,8 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
