quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PIT,MIN,PIT25,pass,0,0,212 Pro Pass ZAXYB 2150F Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,1,2150F,ZAXYB,2,1,0,2053,Week 14,Minnesota,MN,31,1 ,fair,75,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,14,53,0,2,10,PIT,MIN,PIT25,run,4,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Corwin Clancy,,,None,None,False,2,1,2,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,14,0,3,6,PIT,MIN,PIT29,run,21,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Johnathan Crummey,,,None,None,False,2,7,3,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,36,0,1,10,PIT,MIN,MIN50,scramble,10,0,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,S Gregory Hill,,SLB T.Moss,None,None,False,,,4,F2W83,ZAXYT,F,2,0,2053,Week 14,Minnesota,MN,31,1 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,4,0,1,10,PIT,MIN,MIN40,pass,30,23,122 Pro Pass ZTXA 25SS Normal,122,Pro,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,S Corwin Clancy,,WLB J.Crummey, OLB Johnathan Crummey,Offsides,False,,,5,25SS,ZTXA,2,5,0,2053,Week 14,Minnesota,MN,31,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,53,0,1,10,PIT,MIN,MIN10,pass,0,0,113 Strong Pass XYZR 4462 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,6,4462,XYZR,4,4,0,2053,Week 14,Minnesota,MN,31,1 ,fair,10,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,47,0,2,10,PIT,MIN,MIN10,pass,10,0,122 Strong Pass ZAXYT 4S0W6 Shotgun,122,Strong,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,7,4S0W6,ZAXYT,4,S,0,2053,Week 14,Minnesota,MN,31,1 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,12,18,1,1,10,MIN,PIT,MIN31,pass,3,0,104 Weak Pass XSRZA 11063 Shotgun,104,Weak,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Oscar Sobien,,MLB T.Erickson,None,None,False,,,10,11063,XSRZA,1,1,0,2053,Week 14,Minnesota,MN,31,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,42,1,2,7,MIN,PIT,MIN34,run,-1,0,104 I Run 23 Normal,104,I,Normal,1or2-6-9,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Tony Erickson,,,None,None,False,2,3,11,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,14,1,3,8,MIN,PIT,MIN33,pass,11,0,122 Strong Pass YZXAT 205S3 Normal,122,Strong,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Lamar Nails,,,None,None,False,,,12,205S3,YZXAT,2,0,0,2053,Week 14,Minnesota,MN,31,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,48,1,1,10,MIN,PIT,MIN44,reverse,2,0,131 Strong Rev. rev7 Pistol,131,Strong,Pistol,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Lewis Denham,,,None,None,False,rev,7,13,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,8,1,2,8,MIN,PIT,MIN46,pass,8,0,131 Strong Pass TUYZA 4S2FW Normal,131,Strong,Normal,1or2-6-9,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Jay Farrell,,,None,None,False,,,14,4S2FW,TUYZA,4,S,0,2053,Week 14,Minnesota,MN,31,1 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,21,1,1,10,MIN,PIT,PIT46,pass,21,0,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Luis Harvey,,MLB L.Nails,None,None,False,,,15,S764S,ZRXYA,S,7,0,2053,Week 14,Minnesota,MN,31,1 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,56,1,1,10,MIN,PIT,PIT25,run,9,0,122 Weak Run 27 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Dakota Weagle,,,None,None,False,2,7,16,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,21,1,2,1,MIN,PIT,PIT16,pass,5,5,104 Weak Pass ZRXAS 020S6 Shotgun,104,Weak,Shotgun,1or2-1-2,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,DE Drew Joseph,,,None,None,False,,,17,020S6,ZRXAS,0,2,0,2053,Week 14,Minnesota,MN,31,1 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,36,1,1,10,MIN,PIT,PIT11,pass,1,0,113t I Pass ZRXYA S764S Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Lamar Nails,,,None,None,False,,,18,S764S,ZRXYA,S,7,0,2053,Week 14,Minnesota,MN,31,1 ,fair,11,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,10,1,2,9,MIN,PIT,PIT10,pass,10,0,023 Empty Pass XRYZT 3F662 Normal,023,Empty,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,19,3F662,XRYZT,3,F,0,2053,Week 14,Minnesota,MN,31,1 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,6,28,2,1,10,PIT,MIN,PIT31,run,4,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Tanner Moss,ILB Phil Mathis,,None,None,False,2,6,22,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,54,2,2,6,PIT,MIN,PIT35,pass,0,0,113 Weak Pass RYXZA 514F0 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,23,514F0,RYXZA,5,1,0,2053,Week 14,Minnesota,MN,31,1 ,fair,65,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,5,48,2,3,6,PIT,MIN,PIT35,pass,-1,0,212 Strong Pass ZXYAB WF0F3 Normal,212,Strong,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Phil Mathis,,,None,None,False,,,24,WF0F3,ZXYAB,W,F,0,2053,Week 14,Minnesota,MN,31,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,5,10,3,1,10,MIN,PIT,MIN29,pass,2,0,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Shannon O'Neill,CB Lewis Denham,MLB L.Nails,None,None,False,,,26,S8F12,XYZAR,S,8,0,2053,Week 14,Minnesota,MN,31,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,24,3,2,8,MIN,PIT,MIN31,pass,6,0,131 Pro Pass AZTYU 03301 Normal,131,Pro,Normal,1or2-6-9,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Kris Rogers,,,None,None,False,,,27,03301,AZTYU,0,3,0,2053,Week 14,Minnesota,MN,31,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,55,3,3,2,MIN,PIT,MIN37,pass,22,18,113 I Pass XYZAR S8F12 Normal,113,I,Normal,3or4-2,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,ILB Tony Erickson,,,None,None,False,,,28,S8F12,XYZAR,S,8,0,2053,Week 14,Minnesota,MN,31,1 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,9,3,1,10,MIN,PIT,PIT41,pass,8,1,113 Weak Pass XRYZA F508S Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Luis Harvey,,MLB L.Nails,None,None,False,,,29,F508S,XRYZA,F,5,0,2053,Week 14,Minnesota,MN,31,1 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,28,3,2,2,MIN,PIT,PIT33,pass,33,0,113t Weak Pass YAXZR 92FWS Normal,113t,Weak,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,30,92FWS,YAXZR,9,2,0,2053,Week 14,Minnesota,MN,31,1 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,2,16,4,1,10,PIT,MIN,PIT25,pass,1,0,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,DE Leroy Huffman,,WLB T.Moss,None,None,False,,,33,S8F12,XYZAR,S,8,0,2053,Week 14,Minnesota,MN,31,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,1,49,4,2,9,PIT,MIN,PIT26,run,13,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Corwin Clancy,OLB Tanner Moss,,None,None,False,2,7,34,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,14,4,1,10,PIT,MIN,PIT39,run,-4,0,113t Weak Run 26 Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Gilbert Crook,DT Ross Kelly,,None,None,False,2,6,35,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,0,54,4,2,14,PIT,MIN,PIT35,run,0,0,113 I Run 12 Normal,113,I,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Gregory Hill,,,None,None,False,1,2,36,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,34,4,3,14,PIT,MIN,PIT35,pass,26,19,212 Pro Pass XYZA 402S Shotgun,212,Pro,Shotgun,3or4-13-16,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Gregory Hill,,,None,None,False,,,37,402S,XYZA,4,0,0,2053,Week 14,Minnesota,MN,31,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,15,0,4,1,10,PIT,MIN,MIN39,reverse,-2,0,113 Pro Rev. rev7 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Tanner Moss,S Happy Hill,,None,None,False,rev,7,39,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2Q,14,32,4,2,12,PIT,MIN,MIN41,pass,0,0,113 Weak Pass RYXZA 514F0 Normal,113,Weak,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,MLB P.Mathis,None,None,False,,,40,514F0,RYXZA,5,1,0,2053,Week 14,Minnesota,MN,31,1 ,fair,41,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2Q,14,26,4,3,12,PIT,MIN,MIN41,pass,-1,0,212 Pro Pass XYZA 402S Shotgun,212,Pro,Shotgun,3or4-10-12,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Leroy Huffman,,,None,None,False,,,41,402S,XYZA,4,0,0,2053,Week 14,Minnesota,MN,31,1 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2Q,13,37,5,1,10,MIN,PIT,MIN20,run,3,0,113t I Run 27 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Dakota Weagle,,,None,None,False,2,7,43,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,13,7,5,2,12,MIN,PIT,MIN18,run,0,0,113 Weak Run 21 Pistol,113,Weak,Pistol,1or2-10-12,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Ruben Quaal,CB Jay Farrell,,None,None,False,2,1,45,,,,,0,2053,Week 14,Minnesota,MN,31,1 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,12,32,5,3,12,MIN,PIT,MIN18,pass,16,0,113t Pro Pass XRYZA 8402S Normal,113t,Pro,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Kris Rogers,,,None,None,False,,,46,8402S,XRYZA,8,4,0,2053,Week 14,Minnesota,MN,31,1 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
2Q,12,3,5,1,10,MIN,PIT,MIN34,scramble,3,0,212 Pro Pass XAYZB 2WF9S Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,CB Jay Farrell,S Conrad Owens,,None,None,False,,,47,2WF9S,XAYZB,2,W,0,2053,Week 14,Minnesota,MN,31,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
