quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,35,0,1,10,ARI,GBY,ARI25,scramble,6,0,122 I Pass YXZAT 21F20 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,S Sawyer Nieto,,RCB J.Van Pelt,None,None,False,,,1,21F20,YXZAT,2,1,0,2057,Week 4,Green Bay,WI,56,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,56,0,2,4,ARI,GBY,ARI31,pass,6,0,113 Weak Pass XYZAR 722SW Shotgun,113,Weak,Shotgun,1or2-3-5,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Hardy Bryant,ILB Riley Guthrie,,None,None,False,,,2,722SW,XYZAR,7,2,0,2057,Week 4,Green Bay,WI,56,4 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,30,0,1,10,ARI,GBY,ARI37,run,7,0,113t Weak Run 26 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Hardy Bryant,ILB Riley Guthrie,,None,None,False,2,6,3,,,,,0,2057,Week 4,Green Bay,WI,56,4 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,54,0,2,3,ARI,GBY,ARI44,run,6,0,113 I Run 22 Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Riley Guthrie,,,None,None,False,2,2,4,,,,,0,2057,Week 4,Green Bay,WI,56,4 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,29,0,1,10,ARI,GBY,GBY50,pass,14,9,203 Pro Pass RBXZA 10062 Pistol,203,Pro,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,DE Donnell McFarlane,,NB J.Van Pelt,None,None,False,,,5,10062,RBXZA,1,0,0,2057,Week 4,Green Bay,WI,56,4 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,58,0,1,10,ARI,GBY,GBY36,run,3,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Troy Wilkerson,DE Donnell McFarlane,,None,None,False,2,6,6,,,,,0,2057,Week 4,Green Bay,WI,56,4 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,25,0,2,7,ARI,GBY,GBY33,pass,25,20,122 Strong Pass XZT 163 Pistol,122,Strong,Pistol,1or2-6-9,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,OLB Joe Lynch,,RCB J.Van Pelt,None,None,False,,,7,163,XZT,1,6,0,2057,Week 4,Green Bay,WI,56,4 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,49,0,1,8,ARI,GBY,GBY08,run,4,0,113 I Run 20 Normal,113,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Joe Lynch,CB Hardy Bryant,,None,None,False,2,0,8,,,,,0,2057,Week 4,Green Bay,WI,56,4 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,26,0,2,4,ARI,GBY,GBY04,run,2,0,230 Pro Run 25 Pistol,230,Pro,Pistol,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Riley Schwartz,,, T Shaun Meyer,Offensive Holding,False,2,5,9,,,,,0,2057,Week 4,Green Bay,WI,56,4 ,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,19,0,2,14,ARI,GBY,GBY14,pass,7,0,113 Weak Pass ZAXYR 21401 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,ILB Riley Guthrie,,,None,None,False,,,10,21401,ZAXYR,2,1,0,2057,Week 4,Green Bay,WI,56,4 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,45,0,3,7,ARI,GBY,GBY07,pass,7,0,122 Weak Pass YZXAT 22023 Shotgun,122,Weak,Shotgun,3or4-6-7,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,11,22023,YZXAT,2,2,0,2057,Week 4,Green Bay,WI,56,4 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,34,1,1,10,GBY,ARI,GBY25,reverse,-3,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Zach Bronson,,,None,None,False,rev,7,14,,,,,0,2057,Week 4,Green Bay,WI,56,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
