quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BAL,DAL,BAL25,run,-2,0,113 Strong Run 23 Normal,113,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Kurt Satterfield,,,None,None,False,2,3,1,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,19,0,2,12,BAL,DAL,BAL23,run,3,0,122 I Run 21 Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Ezekiel Ringo,,,None,None,False,2,1,2,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,39,0,3,9,BAL,DAL,BAL26,pass,6,8,113 Weak Pass XYZAR 1S6S2 Normal,113,Weak,Normal,3or4-8-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Cooper Hines,CB Giovanni Rodriguez,,None,None,False,,,3,1S6S2,XYZAR,1,S,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,1,1,1,10,DAL,BAL,DAL39,pass,0,0,113t Strong Pass XYZAR 10215 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB B.Sargent', 'WLB J.Bullock']",None,None,False,,,5,10215,XYZAR,1,0,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,61,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,12,54,1,2,10,DAL,BAL,DAL39,run,5,0,113t Pro Run 24 Normal,113t,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,S Leroy Moland,S Ronald Midler,, ILB Brant Sargent,Unnecessary Roughness,False,2,4,6,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,47,1,1,10,DAL,BAL,BAL41,pass,0,0,113t Weak Pass XRYZA D536S Pistol,113t,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB J.Bullock, C Zachary Lind,Unsportsmanlike Conduct,False,,,7,D536S,XRYZA,D,5,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,41,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,38,1,2,25,DAL,BAL,DAL44,run,1,0,221 Pro Run 24 Normal,221,Pro,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Mario Ellard,,,None,None,False,2,4,8,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,1,3,24,DAL,BAL,DAL45,pass,28,22,113t Strong Pass XYZAR 10215 Normal,113t,Strong,Normal,3or4-17+,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,OLB Shawn Powell,,WLB D.Cole,None,None,False,,,9,10215,XYZAR,1,0,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,27,1,1,10,DAL,BAL,BAL27,pass,27,0,131 Strong Pass YTZAU 707S1 Shotgun,131,Strong,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB D.Cole,None,None,False,,,10,707S1,YTZAU,7,0,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,27,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,10,52,2,1,10,BAL,DAL,BAL28,run,-5,0,122 Weak Run 20 Pistol,122,Weak,Pistol,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Malcolm Alston,ILB Keith Hughes,,None,None,False,2,0,13,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,9,2,2,10,BAL,DAL,BAL28,pass,8,0,122 Weak Pass ZTXA 2SSF Shotgun,122,Weak,Shotgun,1or2-10-12,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Cooper Hines,,,None,None,False,,,15,2SSF,ZTXA,2,S,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,35,2,3,2,BAL,DAL,BAL36,run,57,0,122 Pro Run 21 Normal,122,Pro,Normal,3or4-2,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,3short,ILB Dexter Fleming,,,None,None,False,2,1,16,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,53,2,1,7,BAL,DAL,DAL07,run,7,0,122 I Run 24 Normal,122,I,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,2,4,17,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,8,14,3,1,10,DAL,BAL,DAL11,run,4,0,212 Strong Cntr. 22 Normal,212,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Devan Cole,S Ronald Midler,,None,None,False,2,2,20,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,89,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,7,32,3,2,6,DAL,BAL,DAL15,run,4,0,212 Weak Run 26 Normal,212,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Jermaine Sandilands,ILB Brant Sargent,,None,None,False,2,6,21,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,8,3,3,2,DAL,BAL,DAL19,run,2,0,113 Pro Run 25 Normal,113,Pro,Normal,3or4-2,True 34,Nickel Personnel,Cover-1,No Blitz,None,Spy,3short,DT Mario Ellard,DE Karl Garrett,,None,None,False,2,5,22,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,32,3,1,10,DAL,BAL,DAL21,pass,22,17,113t Weak Pass XRYZA F20F2 Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,OLB Shawn Powell,,"['SILB B.Sargent', 'WLB J.Bullock']",None,None,False,,,23,F20F2,XRYZA,F,2,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,79,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,51,3,1,10,DAL,BAL,DAL43,pass,6,0,113t Strong Pass XZYAR 12110 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,ILB Brant Sargent,,"['SLB S.Powell', 'WLB J.Bullock']",None,None,False,,,24,12110,XZYAR,1,2,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,22,3,2,4,DAL,BAL,DAL49,pass,0,0,131 Strong Pass YZTAU 92F22 Normal,131,Strong,Normal,1or2-3-5,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,LCB G.Thompson,None,None,False,,,25,92F22,YZTAU,9,2,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,51,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,5,12,3,3,4,DAL,BAL,DAL49,run,18,0,113t I Run 23 Normal,113t,I,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Gage Thompson,,,None,None,False,2,3,26,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,30,3,1,10,DAL,BAL,BAL33,run,7,0,212 Strong Cntr. 22 Normal,212,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Brant Sargent,,, DE Kelvin Fulton,Illegal Use of the Hands by the Defense,False,2,2,27,,,,,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,4,20,3,1,10,DAL,BAL,BAL28,pass,0,0,113t Strong Pass YZXAR 525S4 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB J.Bullock,None,None,False,,,28,525S4,YZXAR,5,2,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,28,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,4,14,3,2,10,DAL,BAL,BAL28,pass,0,0,113t Weak Pass XYZAR 20F1S Shotgun,113t,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,29,20F1S,XYZAR,2,0,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,28,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,4,7,3,3,10,DAL,BAL,BAL28,pass,0,0,113t Strong Pass XZYR 6712 Shotgun,113t,Strong,Shotgun,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SILB B.Sargent,None,None,False,,,30,6712,XZYR,6,7,0,2057,Exhibition Week 3,Baltimore,MD,69,8 ,rain,28,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
