quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NED,TEN,NED25,run,7,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S Hardy Scurlock,,,None,None,False,2,0,1,,,,,0,2057,Week 5,New England,MA,57,15 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,3,NED,TEN,NED32,pass,5,0,212 Weak Pass XYZ 125 Normal,212,Weak,Normal,1or2-3-5,34 Eagle,Regular Personnel,"Man to Man, Buzz",Blitz 2,None,None,Normal,S Hardy Scurlock,OLB Ricardo Fulcher,"['SILB W.Barton', 'FS L.Bullock']",None,None,False,,,2,125,XYZ,1,2,0,2057,Week 5,New England,MA,57,15 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,1,0,1,10,NED,TEN,NED37,pass,-4,0,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,"Man to Man, Buzz",Blitz 2,None,None,Normal,,,"['SILB W.Barton', 'LCB T.Michaelson']",None,None,False,,,3,F652,ZYXA,F,6,0,2057,Week 5,New England,MA,57,15 ,rain,63,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,36,0,2,14,NED,TEN,NED33,pass,15,10,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Tyrone Michaelson,,RCB C.Perry,None,None,False,,,4,624,XZR,6,2,0,2057,Week 5,New England,MA,57,15 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,53,0,1,10,NED,TEN,NED48,run,0,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Lucas Poliska,,,None,None,False,2,4,5,,,,,0,2057,Week 5,New England,MA,57,15 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,10,0,2,10,NED,TEN,NED48,pass,-4,0,113 I Pass XRZA S371 Normal,113,I,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DT Drake Vanden Bosch,OLB Ricardo Fulcher,WLB G.Randle,None,None,False,,,6,S371,XRZA,S,3,0,2057,Week 5,New England,MA,57,15 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,36,0,3,14,NED,TEN,NED44,pass,15,0,122 Strong Pass ZTXY 6236 Normal,122,Strong,Normal,3or4-13-16,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,OLB Ricardo Fulcher,S Ellis Kubrak,"['SILB W.Barton', 'WLB C.Perry']",None,None,False,,,7,6236,ZTXY,6,2,0,2057,Week 5,New England,MA,57,15 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,3,0,1,10,NED,TEN,TEN41,pass,11,6,014 Empty Pass ZYXRS S53F5 Normal,014,Empty,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,CB Conner Perry,S Leonard Bullock,"['SLB R.Fulcher', 'LCB T.Michaelson']",None,None,False,,,8,S53F5,ZYXRS,S,5,0,2057,Week 5,New England,MA,57,15 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,24,0,1,10,NED,TEN,TEN30,run,24,0,113t I Run 23 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Gerald Randle,,,None,None,False,2,3,9,,,,,0,2057,Week 5,New England,MA,57,15 ,rain,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,46,0,1,6,NED,TEN,TEN06,pass,0,0,113 Pro Pass ZRXY 212S Normal,113,Pro,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB R.Fulcher, C Ellis Gaines,Offensive Holding,False,,,10,212S,ZRXY,2,1,0,2057,Week 5,New England,MA,57,15 ,rain,6,OPP6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,9,41,0,1,16,NED,TEN,TEN16,pass,-4,0,113 Strong Pass RAXYZ 5SS15 Shotgun,113,Strong,Shotgun,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,RCB C.Perry,None,None,False,,,11,5SS15,RAXYZ,5,S,0,2057,Week 5,New England,MA,57,15 ,rain,16,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,1,0,2,20,NED,TEN,TEN20,pass,0,0,212 Weak Pass XYZ 125 Normal,212,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,WLB G.Randle,None,None,False,,,12,125,XYZ,1,2,0,2057,Week 5,New England,MA,57,15 ,rain,20,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,57,0,3,20,NED,TEN,TEN20,pass,17,13,005 Empty Pass XVZRS S58S5 Normal,005,Empty,Normal,3or4-17+,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,3long,S Hardy Scurlock,,SLB R.Fulcher,None,None,False,,,13,S58S5,XVZRS,S,5,0,2057,Week 5,New England,MA,57,15 ,rain,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,7,1,1,10,TEN,NED,TEN25,pass,17,11,122 Weak Pass XYZAT 71501 Shotgun,122,Weak,Shotgun,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Logan Givens,,,None,None,False,,,16,71501,XYZAT,7,1,0,2057,Week 5,New England,MA,57,15 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
