quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NOS,TEN,NOS25,pass,0,0,113 Pro Pass XZYAR 210FF Shotgun,113,Pro,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB D.Rivers,None,None,False,,,1,210FF,XZYAR,2,1,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,56,0,2,10,NOS,TEN,NOS25,pass,-1,0,113t Strong Pass RAXZ 5F77 Normal,113t,Strong,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,ILB Wayne Barton,,"['WLB D.Rivers', 'RCB C.Perry']",None,None,False,,,2,5F77,RAXZ,5,F,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,14,23,0,3,11,NOS,TEN,NOS24,run,5,0,221 I Run 25 Normal,221,I,Normal,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Brett Threats,OLB Dwight Rivers,,None,None,False,2,5,3,,,,,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,29,1,1,15,TEN,NOS,TEN05,pass,3,1,113 Pro Pass XAYZR 02S41 Normal,113,Pro,Normal,1or2own5,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Terry Whiting,,,None,None,False,,,6,02S41,XAYZR,0,2,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,95,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,42,1,2,12,TEN,NOS,TEN08,pass,4,0,113t Strong Pass AXYZR FFS7S Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,OLB Terry Whiting,,,None,None,False,,,7,FFS7S,AXYZR,F,F,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,92,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,15,1,3,8,TEN,NOS,TEN12,pass,0,0,113 I Pass RYXZA 4542F Normal,113,I,Normal,3or4-8-9,True 34,Nickel Personnel,Press-2,No Blitz,Double,None,3long,,,,None,None,False,,,8,4542F,RYXZA,4,5,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,88,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,12,0,2,1,10,NOS,TEN,NOS44,pass,8,0,113 Pro Pass XZYAR 210FF Shotgun,113,Pro,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,CB Conner Perry,,"['SLB R.Fulcher', 'WLB D.Rivers']",None,None,False,,,10,210FF,XZYAR,2,1,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,15,2,2,2,NOS,TEN,TEN48,pass,0,0,113 Pro Pass XZYAR 210FF Shotgun,113,Pro,Shotgun,1or2-1-2,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['WLB D.Rivers', 'RCB C.Perry']",None,None,False,,,11,210FF,XZYAR,2,1,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,48,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,11,2,3,2,NOS,TEN,TEN48,run,-2,0,131 Strong Run 17 Pistol,131,Strong,Pistol,3or4-2,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,3short,DE Tanner Etaton,DT Santiago Abrams,,None,None,False,1,7,12,,,,,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,42,3,1,10,TEN,NOS,TEN20,run,4,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,S Tyrone Franco,,,None,None,False,2,7,14,,,,,0,2058,Exhibition Week 3,New Orleans,LA,62,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
