,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
63,3Q,13,27,14,2,4,NED,CHI,CHI44,run,-3,0,212 Strong Run 27 Normal,212,Strong,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Abel Brennan,,,None,None,False,2,7,87,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
64,3Q,12,45,14,3,7,NED,CHI,CHI47,scramble,6,0,113t Weak Pass YAXZR 444FF Normal,113t,Weak,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Rickey Downs,,,None,None,False,,,88,444FF,YAXZR,4,4,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
65,3Q,12,9,14,4,1,NED,CHI,CHI41,pass,-7,0,113 I Pass XZYAR 873S9 Normal,113,I,Normal,3or4-1,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,89,873S9,XZYAR,8,7,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,41,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
66,3Q,11,26,14,1,10,CHI,NED,CHI48,pass,0,0,104 Strong Pass SRXZ S737 Shotgun,104,Strong,Shotgun,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,90,S737,SRXZ,S,7,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
67,3Q,11,22,14,2,10,CHI,NED,CHI48,run,-4,0,212 Pro Run 23 Shotgun,212,Pro,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Kris Corona,,,None,None,False,2,3,91,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
68,3Q,10,58,14,3,14,CHI,NED,CHI44,run,5,0,113t I Run 27 Normal,113t,I,Normal,3or4-13-16,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,OLB Lenny Christo,ILB Dana Bethel,,None,None,False,2,7,92,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
69,3Q,10,2,15,1,10,NED,CHI,NED10,pass,0,0,212 Pro Pass YBXZA 1S2FS Normal,212,Pro,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,94,1S2FS,YBXZA,1,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,90,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
70,3Q,9,58,15,2,10,NED,CHI,NED10,run,11,0,104 Strong Run 20 Normal,104,Strong,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Joseph Shillingford,DE Ben Monroe,,None,None,False,2,0,95,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,90,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
71,3Q,9,32,15,1,10,NED,CHI,NED21,pass,0,0,122 Weak Pass TAXYZ 1S35F Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,96,1S35F,TAXYZ,1,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,79,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
72,3Q,9,26,15,2,10,NED,CHI,NED21,run,-3,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1or2-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Zachery Bordano,ILB Ross Murphy,,None,None,False,2,6,97,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
73,3Q,9,6,15,3,13,NED,CHI,NED18,pass,23,18,212 Pro Pass YBXZA 1S2FS Normal,212,Pro,Normal,3or4-13-16,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,OLB Abel Brennan,,,None,None,False,,,98,1S2FS,YBXZA,1,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
74,3Q,8,25,15,1,10,NED,CHI,NED41,run,3,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Zachery Bordano,,,None,None,False,2,4,99,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
75,3Q,7,43,15,2,12,NED,CHI,NED39,pass,0,0,113t Weak Pass YXZAR 1202D Normal,113t,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,Bryson Montgomery,,,None,None,False,,,101,1202D,YXZAR,1,2,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,61,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
76,3Q,7,34,15,1,10,CHI,NED,NED50,run,-1,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Larry Tuiasosopo,S Bryson Stone,,None,None,False,2,3,102,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
77,3Q,7,1,15,2,11,CHI,NED,CHI49,scramble,5,0,203 Pro Pass RBXZA 22SF2 Pistol,203,Pro,Pistol,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Kris Corona,,,None,None,False,,,103,22SF2,RBXZA,2,2,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,3Q,6,26,15,3,6,CHI,NED,NED46,pass,10,0,113 Weak Pass XZYAR 2F2SS Shotgun,113,Weak,Shotgun,3or4-6-7,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,ILB Dana Bethel,,,None,None,False,,,104,2F2SS,XZYAR,2,F,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
79,3Q,5,43,15,1,10,CHI,NED,NED36,pass,36,0,203 Weak Pass XZRB 1W41 Normal,203,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,105,1W41,XZRB,1,W,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
80,3Q,4,58,16,1,10,NED,CHI,NED38,run,0,0,122 Weak Run 25 Normal,122,Weak,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Parker Ekuban,DT Charles Johnstone,,None,None,False,2,5,108,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,3Q,4,24,16,2,10,NED,CHI,NED38,pass,0,0,122 Strong Pass ZXYAT 74422 Pistol,122,Strong,Pistol,1or2-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,109,74422,ZXYAT,7,4,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,62,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
82,3Q,4,17,16,3,10,NED,CHI,NED38,pass,0,0,113 I Pass RZXYA 5S922 Normal,113,I,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,110,5S922,RZXYA,5,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,62,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
83,3Q,3,58,17,1,10,CHI,NED,CHI35,run,1,0,212 Pro Run 30 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Ty Daniels,CB Oliver Auguston,,None,None,False,3,0,112,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
84,3Q,3,35,17,2,9,CHI,NED,CHI36,pass,0,0,113t Weak Pass XZYR 164S Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,,,NB L.Fulcher,None,None,False,,,113,164S,XZYR,1,6,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,64,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
85,3Q,3,30,17,3,9,CHI,NED,CHI36,pass,2,0,113t Weak Pass ZRXA S341 Shotgun,113t,Weak,Shotgun,3or4-8-9,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Paul Ackerman,OLB Kris Corona,,None,None,False,,,114,S341,ZRXA,S,3,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
86,3Q,2,37,18,1,10,NED,CHI,NED26,run,-4,0,113 Weak Run 26 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Charles Johnstone,S Joseph Shillingford,,None,None,False,2,6,116,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
87,3Q,2,1,18,2,14,NED,CHI,NED22,pass,3,0,113t Strong Pass RXYZ 1S01 Pistol,113t,Strong,Pistol,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Ben Monroe,,,None,None,False,,,117,1S01,RXYZ,1,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
88,3Q,1,34,18,3,11,NED,CHI,NED25,pass,2,1,122 Weak Pass TAXYZ 1S35F Shotgun,122,Weak,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,3long,DE Starz Sanders,,WLB D.Turnbull,None,None,False,,,118,1S35F,TAXYZ,1,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
89,3Q,0,40,19,1,10,CHI,NED,CHI25,pass,16,0,212 Pro Pass XYZAB 168S1 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Dana Bethel,,,None,None,False,,,120,168S1,XYZAB,1,6,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
90,3Q,0,14,19,1,10,CHI,NED,CHI41,run,5,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Kris Corona,,,None,None,False,2,3,121,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
91,4Q,15,0,19,2,5,CHI,NED,CHI46,run,2,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Kris Corona,,,None,None,False,2,3,123,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
92,4Q,14,23,19,3,3,CHI,NED,CHI48,run,1,0,230 Pro Run 35 Pistol,230,Pro,Pistol,3or4-3,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,3long,DT Stanley Gordon,OLB Lenny Christo,,None,None,False,3,5,124,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
93,4Q,13,51,20,1,10,NED,CHI,NED05,pass,8,1,203 Pro Pass ZAXRB 2F31F Pistol,203,Pro,Pistol,1or2own5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Joseph Shillingford,CB Desmond Turnbull,WLB R.Murphy,None,None,False,,,126,2F31F,ZAXRB,2,F,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,95,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
94,4Q,13,6,20,2,2,NED,CHI,NED13,run,12,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1or2-1-2,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Ben Monroe,S Joseph Shillingford,,None,None,False,2,6,127,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
95,4Q,12,32,20,1,10,NED,CHI,NED25,run,3,0,113 Weak Run 26 Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Sammie Summers,,,None,None,False,2,6,128,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
96,4Q,12,0,20,2,7,NED,CHI,NED28,pass,32,24,113t Strong Pass XAZR W11D Shotgun,113t,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Sammie Summers,,, DT Charles Johnstone,Unnecessary Roughness,False,,,129,W11D,XAZR,W,1,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
97,4Q,11,49,20,1,10,NED,CHI,CHI25,pass,-1,0,221 I Pass ABTZ FSW2 Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Sammie Summers,,WLB P.Ekuban, DE Zachery Bordano,Offsides,False,,,130,FSW2,ABTZ,F,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
98,4Q,11,40,20,1,5,NED,CHI,CHI20,pass,-5,0,113 Pro Pass ZRXY 212S Normal,113,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,131,212S,ZRXY,2,1,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,20,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
99,4Q,11,15,20,2,10,NED,CHI,CHI25,run,8,0,113t Pro Run 20 Normal,113t,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Zachery Bordano,,,None,None,False,2,0,132,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
100,4Q,10,47,20,3,2,NED,CHI,CHI17,pass,-1,0,122 Weak Pass YAXZ 0S6S Normal,122,Weak,Normal,3or4-2,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,3short,OLB Abel Brennan,,LCB D.Turnbull,None,None,False,,,133,0S6S,YAXZ,0,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
101,4Q,9,32,21,1,10,CHI,NED,CHI30,run,-4,0,113t Weak Run 24 Shotgun,113t,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Dana Bethel,,,None,None,False,2,4,136,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
102,4Q,8,53,21,2,14,CHI,NED,CHI26,pass,7,0,113t Strong Pass YXZAR 2F620 Shotgun,113t,Strong,Shotgun,1or2-13+,43 Over,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,DE Camden Zawilinski,CB Paul Ackerman,NB L.Fulcher,None,None,False,,,137,2F620,YXZAR,2,F,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,4Q,8,8,21,3,12,CHI,NED,CHI28,run,-4,0,113 Weak Run 21 Pistol,113,Weak,Pistol,3or4-10-12,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,DE Town Zawilinski,,,None,None,False,2,1,139,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
104,4Q,7,35,22,1,10,NED,CHI,NED39,pass,0,0,113 I Pass XZYAR 873S9 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,NB D.Swift,None,None,False,,,141,873S9,XZYAR,8,7,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,61,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
105,4Q,7,28,22,2,10,NED,CHI,NED39,pass,9,0,113t Strong Pass XAZR W11D Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Rickey Downs,CB Desmond Turnbull,WLB R.Murphy,None,None,False,,,142,W11D,XAZR,W,1,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
106,4Q,7,8,22,3,1,NED,CHI,NED48,pass,0,0,221 I Pass BATYZ S242S Normal,221,I,Normal,3or4-1,43 Under,Regular Personnel,Press-1,No Blitz,None,None,3short,OLB Abel Brennan,,,None,None,False,,,143,S242S,BATYZ,S,2,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
107,4Q,6,47,22,4,1,NED,CHI,NED48,pass,0,0,113t Weak Pass YXZAR 1202D Normal,113t,Weak,Normal,3or4-1,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,,,144,1202D,YXZAR,1,2,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,52,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
108,4Q,6,38,22,1,10,CHI,NED,NED48,pass,3,0,113 Strong Pass ZXYR 43W6 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,ILB Dana Bethel,,NB L.Fulcher,None,None,False,,,145,43W6,ZXYR,4,3,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
109,4Q,5,54,22,2,7,CHI,NED,NED45,run,1,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Bryson Stone,,,None,None,False,2,4,146,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
110,4Q,5,7,22,3,6,CHI,NED,NED44,run,-1,0,203 Pro Run 35 Pistol,203,Pro,Pistol,3or4-6-7,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Bryson Stone,,,None,None,False,3,5,147,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
111,4Q,4,10,23,1,10,NED,CHI,NED07,pass,19,13,113t I Pass ZYXAR 10413 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Joseph Shillingford,,,None,None,False,,,149,10413,ZYXAR,1,0,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
112,4Q,3,48,23,1,10,NED,CHI,NED26,scramble,9,0,113 I Pass RZXYA 5F720 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB David Swift,S Joseph Shillingford,WLB R.Murphy,None,None,False,,,150,5F720,RZXYA,5,F,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
113,4Q,3,26,23,2,1,NED,CHI,NED35,scramble,5,0,221 Strong Pass YBTZA S1160 Normal,221,Strong,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DE Frankie Sanders,ILB Ross Murphy,MLB A.Brennan,None,None,False,,,151,S1160,YBTZA,S,1,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
114,4Q,3,1,23,1,10,NED,CHI,NED40,pass,0,0,230 Weak Pass YAT 0S2 Normal,230,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,152,0S2,YAT,0,S,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,60,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
115,4Q,2,57,23,2,10,NED,CHI,NED40,pass,0,0,131 Pro Pass AYTZU F35W3 Normal,131,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,153,F35W3,AYTZU,F,3,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,60,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
116,4Q,2,50,23,3,10,NED,CHI,NED40,pass,0,0,113 I Pass XZYAR 873S9 Normal,113,I,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,154,873S9,XZYAR,8,7,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,60,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
117,4Q,2,43,23,4,10,NED,CHI,NED40,pass,0,0,113t Strong Pass XAZR W11D Shotgun,113t,Strong,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,, C Brandon Maloney,Offensive Holding,False,,,155,W11D,XAZR,W,1,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,60,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
118,4Q,2,33,23,1,10,CHI,NED,NED40,run,0,0,203 Pro Run 27 Shotgun,203,Pro,Shotgun,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Kris Corona,,,None,None,False,2,7,156,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
119,4Q,2,22,23,2,10,CHI,NED,NED40,run,-1,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Lenny Christo,,,None,None,False,2,7,158,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
120,4Q,2,13,23,3,11,CHI,NED,NED41,run,9,0,203 Pro Run 33 Pistol,203,Pro,Pistol,3or4-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,OLB Kris Corona,DT Terry Browning,,None,None,False,3,3,160,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
121,4Q,1,55,24,1,10,NED,CHI,NED39,pass,0,0,221 I Pass BATYZ S242S Normal,221,I,Normal,2mindrill,43 Under,Dime Personnel,Goal Line Personnel,No Blitz,None,None,Normal,,,, G Bryson Rutulante,Offensive Holding,False,,,164,S242S,BATYZ,S,2,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,61,NORMAL,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
122,4Q,1,50,24,1,20,NED,CHI,NED29,pass,0,0,113t Weak Pass YXZAR 1202D Normal,113t,Weak,Normal,2mindrill,43 Under,Dime Personnel,Goal Line Personnel,No Blitz,None,None,Normal,Cris Mueller,,,None,None,False,,,165,1202D,YXZAR,1,2,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,71,NORMAL,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
123,4Q,1,38,24,1,10,CHI,NED,NED35,run,1,0,113t Strong Run 25 Normal,113t,Strong,Normal,2mindrill,43 Over,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Kris Corona,ILB DB Bethel,,None,None,False,2,5,166,,,,,0,2053,Exhibition Week 2,New England,MA,66,6 ,fair,35,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
