quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DET,CHI,DET25,run,-2,0,113t Pro Run 27 Normal,113t,Pro,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB R,,,None,None,False,2,7,1,,,,,0,2057,Week 9,Chicago,IL,27,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,27,0,2,12,DET,CHI,DET23,run,2,0,122 Pro Run 23 Normal,122,Pro,Normal,1or2-10-12,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Austin Barber,DE Deion Hancock,,None,None,False,2,3,2,,,,,0,2057,Week 9,Chicago,IL,27,3 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,3,10,DET,CHI,DET25,pass,15,8,122 I Pass YXZT 05S0 Normal,122,I,Normal,3or4-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Robert Bronson,,,None,None,False,,,3,05S0,YXZT,0,5,0,2057,Week 9,Chicago,IL,27,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,59,0,1,10,DET,CHI,DET40,run,8,0,131 I Run 22 Normal,131,I,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Ben Monroe,,,None,None,False,2,2,4,,,,,0,2057,Week 9,Chicago,IL,27,3 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,23,0,2,2,DET,CHI,DET48,run,2,0,122 Weak Run 25 Normal,122,Weak,Normal,1or2-1-2,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,S J,,,None,None,False,2,5,5,,,,,0,2057,Week 9,Chicago,IL,27,3 ,fair,52,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,48,0,1,10,DET,CHI,CHI50,pass,14,7,122 Strong Pass YAXZT 115F2 Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Press-1,Blitz 2,None,None,Normal,S J,,"['SLB R.Becker', 'SILB G.Gilbertson']",None,None,False,,,6,115F2,YAXZT,1,1,0,2057,Week 9,Chicago,IL,27,3 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,12,0,1,10,DET,CHI,CHI36,run,4,0,122 Weak Run 23 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Austin Barber,,,None,None,False,2,3,7,,,,,0,2057,Week 9,Chicago,IL,27,3 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,49,0,2,6,DET,CHI,CHI32,pass,0,0,122 Strong Pass ZXY 382 Normal,122,Strong,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-1,Blitz 2,None,None,Normal,,,"['SILB G.Gilbertson', 'RCB D.Brilz']",None,None,False,,,8,382,ZXY,3,8,0,2057,Week 9,Chicago,IL,27,3 ,fair,32,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,41,0,3,6,DET,CHI,CHI32,pass,22,8,122 Strong Pass XYZA SW92 Shotgun,122,Strong,Shotgun,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Robert Bronson,OLB Eli Lucas,, TE Jalen Drudge,Offensive Holding,False,,,9,SW92,XYZA,S,W,0,2057,Week 9,Chicago,IL,27,3 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,26,0,3,16,DET,CHI,CHI42,pass,0,0,113t Pro Pass XZYR 6962 Normal,113t,Pro,Normal,3or4-13-16,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,10,6962,XZYR,6,9,0,2057,Week 9,Chicago,IL,27,3 ,fair,42,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
