quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CHI,WAS,CHI25,run,11,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Edgar Butts,,,None,None,False,2,1,1,,,,,0,2057,Week 3,Chicago,IL,46,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,1,10,CHI,WAS,CHI36,run,5,0,131 Strong Run 25 Shotgun,131,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Roger Roberts,,,None,None,False,2,5,2,,,,,0,2057,Week 3,Chicago,IL,46,4 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,39,0,2,5,CHI,WAS,CHI41,run,53,0,104 I Run 21 Normal,104,I,Normal,1or2-3-5,34 Eagle,Dime Personnel,Cover-1,No Blitz,None,Spy,Normal,S Brad Garza,,,None,None,False,2,1,3,,,,,0,2057,Week 3,Chicago,IL,46,4 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,0,0,1,6,CHI,WAS,WAS06,run,1,0,122 I Run 26 Normal,122,I,Normal,1or2opp6,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,DE Edgar Butts,ILB Levi Zaragoza,,None,None,False,2,6,4,,,,,0,2057,Week 3,Chicago,IL,46,4 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,36,0,2,5,CHI,WAS,WAS05,run,5,0,221 Pro Run 22 Shotgun,221,Pro,Shotgun,1or2opp6,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,,,,None,None,False,2,2,5,,,,,0,2057,Week 3,Chicago,IL,46,4 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,12,27,1,1,10,WAS,CHI,WAS25,run,30,0,005 Shotgun Run 10 Normal,005,Shotgun,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB David Swift,,,None,None,False,1,0,8,,,,,0,2057,Week 3,Chicago,IL,46,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,48,1,1,10,WAS,CHI,CHI45,pass,0,0,104 Strong Pass ZXRAS 0SSW0 Normal,104,Strong,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,Blitz 1,Double,None,Normal,S Harry Florez,,DB D.Swift,None,None,False,,,9,0SSW0,ZXRAS,0,S,0,2057,Week 3,Chicago,IL,46,4 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,8,1,2,10,WAS,CHI,CHI45,run,-1,0,113t Strong Run 23 Normal,113t,Strong,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Harry Florez,,,None,None,False,2,3,10,,,,,0,2057,Week 3,Chicago,IL,46,4 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,32,1,3,11,WAS,CHI,CHI46,pass,-4,0,113 Weak Pass XAZR 4S0F Shotgun,113,Weak,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Robert Bronson,,,None,None,False,,,11,4S0F,XAZR,4,S,0,2057,Week 3,Chicago,IL,46,4 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,9,35,2,1,15,CHI,WAS,CHI15,pass,12,1,131 Strong Pass TYZA 4180 Shotgun,131,Strong,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,ILB Levi Zaragoza,CB Gage Newton,RCB R.Morrison,None,None,False,,,14,4180,TYZA,4,1,0,2057,Week 3,Chicago,IL,46,4 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
