quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BAL,ATL,BAL25,pass,3,0,113t Strong Pass XYZAR 21SS1 Normal,113t,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,DE Tanner Etaton,,"['WLB M.Lake', 'RCB R.Johnstone']", S Vincent Crenshaw,Illegal Contact,False,,,1,21SS1,XYZAR,2,1,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,54,0,1,10,BAL,ATL,BAL30,run,1,0,131 I Run 23 Normal,131,I,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Vincent Crenshaw,DT Devon Webster,,None,None,False,2,3,2,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,28,0,2,9,BAL,ATL,BAL31,pass,31,24,113t Strong Pass ZRXY 2039 Normal,113t,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,ILB Frankie Agbabian,,"['WLB M.Lake', 'RCB R.Johnstone']",None,None,False,,,3,2039,ZRXY,2,0,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,59,0,1,10,BAL,ATL,ATL38,pass,16,1,113 Weak Pass ZRXA F54S Pistol,113,Weak,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Ramon Johnstone,,WLB M.Lake,None,None,False,,,4,F54S,ZRXA,F,5,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,16,0,1,10,BAL,ATL,ATL22,run,4,0,122 Strong Run 22 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Vincent Crenshaw,DE Tanner Etaton,,None,None,False,2,2,5,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,32,0,2,6,BAL,ATL,ATL18,pass,-8,0,122 Weak Pass ZXYAT 340FW Shotgun,122,Weak,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB M.Lake,None,None,False,,,6,340FW,ZXYAT,3,4,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,18,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,20,0,1,10,ATL,BAL,ATL36,pass,0,0,113t Pro Pass XRYZ 2501 Normal,113t,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB M.Sera', 'SILB B.Sargent']",None,None,False,,,7,2501,XRYZ,2,5,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,64,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,14,0,2,10,ATL,BAL,ATL36,pass,0,0,131 Strong Pass YZAU 6342 Normal,131,Strong,Normal,1or2-10-12,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB D.Cole,None,None,False,,,8,6342,YZAU,6,3,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,64,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,12,5,0,3,10,ATL,BAL,ATL36,scramble,6,0,212 Strong Pass XAYZ 5S41 Normal,212,Strong,Normal,3or4-10-12,True 34,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,OLB Miguel Sera,,WILB D.Cole,None,None,False,,,9,5S41,XAYZ,5,S,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,26,1,1,10,BAL,ATL,BAL01,pass,6,0,113 Weak Pass YAXZR 2F531 Normal,113,Weak,Normal,1or2own5,34 Eagle,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB William Baughman,,SILB F.Agbabian,None,None,False,,,11,2F531,YAXZR,2,F,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,99,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,56,1,2,4,BAL,ATL,BAL07,pass,0,0,221 Pro Pass YZAB 0SFS Shotgun,221,Pro,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,,,WILB C.Saffran,None,None,False,,,12,0SFS,YZAB,0,S,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,93,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,50,1,3,4,BAL,ATL,BAL07,pass,0,0,212 Pro Pass ZXYA 835S Shotgun,212,Pro,Shotgun,3or4-4-5,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,13,835S,ZXYA,8,3,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,93,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,34,2,1,10,ATL,BAL,BAL43,scramble,7,0,113t I Pass ZXYAR 1F4SF Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,CB Danny Balogh,ILB Brant Sargent,WLB D.Cole,None,None,False,,,15,1F4SF,ZXYAR,1,F,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,9,48,2,2,8,ATL,BAL,BAL41,run,5,0,113t I Run 27 Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DT Gary Williams,DE Alfredo Long,,None,None,False,2,7,17,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,41,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,37,2,1,10,BAL,ATL,BAL46,run,5,0,104 Strong Run 21 Normal,104,Strong,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Tanner Etaton,S Vincent Crenshaw,,None,None,False,2,1,18,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,58,2,2,5,BAL,ATL,ATL49,pass,49,0,122 Weak Pass AXZT S701 Shotgun,122,Weak,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,,,SLB D.Thornton,None,None,False,,,19,S701,AXZT,S,7,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,43,3,1,10,ATL,BAL,ATL25,scramble,1,0,212 Strong Pass XAYZ 5S41 Normal,212,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,CB Gage Thompson,,WILB G.Miller,None,None,False,,,22,5S41,XAYZ,5,S,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,8,2,3,2,9,ATL,BAL,ATL26,pass,-1,0,131 I Pass UZTY 6626 Normal,131,I,Normal,1or2-6-9,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB D.Cole,None,None,False,,,23,6626,UZTY,6,6,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,74,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,35,3,3,10,ATL,BAL,ATL25,pass,0,0,005 Empty Pass ZXVRS D725D Normal,005,Empty,Normal,3or4-10-12,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,3long,,,LCB G.Thompson,None,None,False,,,24,D725D,ZXVRS,D,7,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,17,4,1,10,ATL,BAL,BAL27,pass,10,0,113t Pro Pass ZXAR SW2W Normal,113t,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,Normal,ILB Brant Sargent,,WLB D.Cole,None,None,False,,,26,SW2W,ZXAR,S,W,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,34,4,1,10,ATL,BAL,BAL17,run,-3,0,113 Weak Run 21 Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,OLB Devan Cole,CB Gage Thompson,,None,None,False,2,1,27,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,11,4,2,13,ATL,BAL,BAL20,run,8,0,230 I Run 21 Normal,230,I,Normal,1or2-13+,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Roger Goehring,ILB Giovanni Miller,,None,None,False,2,1,28,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,30,4,3,5,ATL,BAL,BAL12,scramble,5,0,113t I Pass ZXYAR 1F4SF Normal,113t,I,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,S Lamar Newton,S Leroy Moland,"['WLB D.Cole', 'RCB S.Maxwell']",None,None,False,,,29,1F4SF,ZXYAR,1,F,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,4,43,4,1,7,ATL,BAL,BAL07,run,7,0,113t Strong Run 25 Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,2,5,30,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,4,24,5,1,5,BAL,ATL,BAL30,pass,0,0,113 Strong Pass XYZAR 615S7 Shotgun,113,Strong,Shotgun,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB M.Lake,None,None,False,,,34,615S7,XYZAR,6,1,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,70,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,4,18,5,2,5,BAL,ATL,BAL30,reverse,3,0,212 Weak Rev. rev0 Normal,212,Weak,Normal,1or2-3-5,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Frankie Agbabian,DE Garrett Page,,None,None,False,rev,0,35,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,51,5,3,2,BAL,ATL,BAL33,scramble,8,0,113t Strong Pass ZRXY 2039 Normal,113t,Strong,Normal,3or4-2,34 Eagle,Nickel Personnel,"Cover-1, Buzz",Blitz 1,Double,None,3short,S Everett Diaz,,WLB F.Agbabian,None,None,False,,,36,2039,ZRXY,2,0,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,5,5,1,10,BAL,ATL,BAL41,run,1,0,113t Strong Run 13 Normal,113t,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Vincent Crenshaw,,,None,None,False,1,3,37,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,37,5,2,9,BAL,ATL,BAL42,pass,0,0,113 Strong Pass XAYZR 2S132 Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB Ramon Johnstone,,SILB F.Agbabian,None,None,False,,,38,2S132,XAYZR,2,S,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,58,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,52,5,3,9,BAL,ATL,BAL42,run,11,0,113 Strong Run 20 Normal,113,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Donald Thornton,S Vincent Crenshaw,,None,None,False,2,0,39,,,,,0,2054,Exhibition Week 4,Atlanta,GA,74,5 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
