quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,32,0,1,10,TBY,CHI,TBY47,run,1,0,131 Strong Run 22 Shotgun,131,Strong,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ross Murphy,OLB Abel Brennan,,None,None,False,2,2,1,,,,,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,4,0,2,9,TBY,CHI,TBY48,pass,49,33,113t Weak Pass YZXAR 25W2D Shotgun,113t,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Bradley Farley,,,None,None,False,,,2,25W2D,YZXAR,2,5,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,27,0,1,3,TBY,CHI,CHI03,run,3,0,113t Weak Run 23 Pistol,113t,Weak,Pistol,1or2opp6,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,3,3,,,,,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,13,21,1,1,10,CHI,TBY,CHI25,run,5,0,113t Strong Run 25 Normal,113t,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Eduardo Booker,,,None,None,False,2,5,6,,,,,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,1,2,5,CHI,TBY,CHI30,run,22,0,104 Strong Run 27 Shotgun,104,Strong,Shotgun,1or2-3-5,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Tyler Worden,,,None,None,False,2,7,7,,,,,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,0,1,1,10,CHI,TBY,TBY48,run,8,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Erik Stanton,,,None,None,False,2,5,8,,,,,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,1,2,2,CHI,TBY,TBY40,pass,16,0,212 Pro Pass ZYXB 7F1S Shotgun,212,Pro,Shotgun,1or2-1-2,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,OLB Shane Rayburn,,,None,None,False,,,9,7F1S,ZYXB,7,F,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,49,1,1,10,CHI,TBY,TBY24,pass,0,0,212 Pro Pass ZAXYB 71S4S Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,71S4S,ZAXYB,7,1,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,41,1,2,10,CHI,TBY,TBY24,run,3,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,DT Eduardo Booker,,,None,None,False,2,4,11,,,,,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,13,1,3,7,CHI,TBY,TBY21,pass,21,0,113t Strong Pass YXZAR 2F620 Shotgun,113t,Strong,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,12,2F620,YXZAR,2,F,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,30,2,1,10,TBY,CHI,TBY29,pass,3,0,122 Weak Pass ZYXAT 23426 Pistol,122,Weak,Pistol,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Joseph Shillingford,CB Desmond Turnbull,,None,None,False,,,15,23426,ZYXAT,2,3,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,7,2,2,7,TBY,CHI,TBY32,pass,25,16,122 Weak Pass ZTXY 2W27 Shotgun,122,Weak,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Shawn McIntyre,,,None,None,False,,,16,2W27,ZTXY,2,W,0,2053,Week 10,Tampa Bay,FL,78,10 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
