quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PIT,CIN,PIT25,pass,11,5,212 Pro Pass ZAXYB 2150F Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Cooper Hines,CB Roman Edwards,,None,None,False,,,1,2150F,ZAXYB,2,1,0,2053,Week 17,Cincinnati,OH,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,22,0,1,10,PIT,CIN,PIT36,pass,8,6,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,ILB Nasty Nic Gaylor,OLB Numero Uno Elling,SLB O.Barlow,None,None,False,,,2,F2W83,ZAXYT,F,2,0,2053,Week 17,Cincinnati,OH,45,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,45,0,2,2,PIT,CIN,PIT44,pass,-5,0,113t Pro Pass XAYZR 901S3 Normal,113t,Pro,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,3,901S3,XAYZR,9,0,0,2053,Week 17,Cincinnati,OH,45,calm,fair,56,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,32,0,1,10,CIN,PIT,PIT23,run,3,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Jonathan Morrison,,,None,None,False,2,4,4,,,,,0,2053,Week 17,Cincinnati,OH,45,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,52,0,2,7,CIN,PIT,PIT20,run,3,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,Spy,Normal,S Kris Rogers,,,None,None,False,2,1,5,,,,,0,2053,Week 17,Cincinnati,OH,45,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,0,3,4,CIN,PIT,PIT17,pass,11,0,113t Strong Pass YXZAR W48S0 Shotgun,113t,Strong,Shotgun,3or4-4-5,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,DT Jim Morrison,,,None,None,False,,,6,W48S0,YXZAR,W,4,0,2053,Week 17,Cincinnati,OH,45,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,35,0,1,6,CIN,PIT,PIT06,pass,6,0,023 Shotgun Pass RTXYZ F5D64 Normal,023,Shotgun,Normal,1or2opp6,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,F5D64,RTXYZ,F,5,0,2053,Week 17,Cincinnati,OH,45,calm,fair,6,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,3,1,1,10,PIT,CIN,PIT39,run,-1,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,DE Tanner Briggs,OLB Numero Uno Elling,,None,None,False,2,6,10,,,,,0,2053,Week 17,Cincinnati,OH,45,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,38,1,2,11,PIT,CIN,PIT38,run,4,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Sam Kremers,DE James Fransson,,None,None,False,2,1,11,,,,,0,2053,Week 17,Cincinnati,OH,45,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,11,1,3,7,PIT,CIN,PIT42,run,7,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Numero Uno Elling,DT Bryant Stone,,None,None,False,2,7,12,,,,,0,2053,Week 17,Cincinnati,OH,45,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
