quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,MIA,NYJ,MIA25,run,1,0,212 I Run 25 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Roberto Funderburk,ILB Jeffrey Rudzinski,,None,None,False,2,5,1,,,,,0,2057,Week 11,Miami,FL,63,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,14,MIA,NYJ,MIA21,run,1,0,113 Weak Run 26 Normal,113,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Ralph Jeffries,,,None,None,False,2,6,3,,,,,0,2057,Week 11,Miami,FL,63,6 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,28,0,3,18,MIA,NYJ,MIA17,run,6,0,113 Strong Cntr. 22 Shotgun,113,Strong,Shotgun,3or4-17+,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Leslie Muirbrook,,,None,None,False,2,2,5,,,,,0,2057,Week 11,Miami,FL,63,6 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,48,1,1,10,NYJ,MIA,NYJ34,pass,14,14,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,ILB Gerald Hobson,CB Grady Abrams,WLB S.Nelson,None,None,False,,,7,S44,RXZ,S,4,0,2057,Week 11,Miami,FL,63,6 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,1,1,10,NYJ,MIA,NYJ48,pass,5,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,DE Rick Bumpers,,SILB G.Hobson,None,None,False,,,8,FF27,XAYZ,F,F,0,2057,Week 11,Miami,FL,63,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,51,1,2,5,NYJ,MIA,MIA47,pass,5,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,True 34,Regular Personnel,Press-1,Blitz 3,None,None,Normal,S Devon Vance,,"['SLB D.Moose', 'SILB G.Hobson', 'RCB G.Abrams']",None,None,False,,,9,F1662,TXYZA,F,1,0,2057,Week 11,Miami,FL,63,6 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,11,1,1,10,NYJ,MIA,MIA42,pass,42,0,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB D.Moose', 'WLB S.Nelson']",None,None,False,,,10,S8SS1,ZXYAR,S,8,0,2057,Week 11,Miami,FL,63,6 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,27,2,1,10,MIA,NYJ,MIA15,run,8,0,113 I Run 22 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Levon Winslett,CB DeAndre Banks,,None,None,False,2,2,13,,,,,0,2057,Week 11,Miami,FL,63,6 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,43,2,2,2,MIA,NYJ,MIA23,pass,38,26,131 Strong Pass ZU 58 Pistol,131,Strong,Pistol,1or2-1-2,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Corey Bell,,,None,None,False,,,14,58,ZU,5,8,0,2057,Week 11,Miami,FL,63,6 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,58,2,1,10,MIA,NYJ,NYJ39,pass,9,0,122 Pro Pass ZTXA 182S Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Blaine Hongamen,,, WR Keith Bedwell,Unsportsmanlike Conduct,False,,,15,182S,ZTXA,1,8,0,2057,Week 11,Miami,FL,63,6 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,51,2,2,16,MIA,NYJ,NYJ45,pass,3,0,113 I Pass XRZ 429 Normal,113,I,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,CB DeAndre Banks,,,None,None,False,,,16,429,XRZ,4,2,0,2057,Week 11,Miami,FL,63,6 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,16,2,3,13,MIA,NYJ,NYJ42,pass,22,0,113 Strong Pass ZRX S8D Normal,113,Strong,Normal,3or4-13-16,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB DeAndre Banks,,, T Peter Bridges,Offensive Holding,False,,,17,S8D,ZRX,S,8,0,2057,Week 11,Miami,FL,63,6 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,2,2,3,23,MIA,NYJ,MIA48,pass,17,0,113 I Pass XRYZA 8F3DS Normal,113,I,Normal,3or4-17+,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Leslie Muirbrook,,,None,None,False,,,18,8F3DS,XRYZA,8,F,0,2057,Week 11,Miami,FL,63,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,34,3,1,10,NYJ,MIA,NYJ42,pass,19,9,122 I Pass TXZA 1SWF Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Press-1,Blitz 3,None,None,Normal,CB Rich Givens,,"['SILB G.Hobson', 'WILB S.Nelson', 'WLB L.Barker']",None,None,False,,,20,1SWF,TXZA,1,S,0,2057,Week 11,Miami,FL,63,6 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,55,3,1,10,NYJ,MIA,MIA39,run,1,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Gerald Hobson,OLB Shaquille Nelson,,None,None,False,2,5,21,,,,,0,2057,Week 11,Miami,FL,63,6 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,20,3,2,9,NYJ,MIA,MIA38,pass,0,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB S.Nelson, CB Rich Givens,Unsportsmanlike Conduct,False,,,22,5030W,RXYZA,5,0,0,2057,Week 11,Miami,FL,63,6 ,fair,38,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,6,10,3,1,10,NYJ,MIA,MIA23,pass,-3,0,113t Strong Pass XRYZA 1S0S0 Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Gerald Hobson,,WLB S.Nelson,None,None,False,,,23,1S0S0,XRYZA,1,S,0,2057,Week 11,Miami,FL,63,6 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
