quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,LAR,TEN,LAR40,pass,13,0,113t Strong Pass XZYAR 595W2 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Gerald Randle,,,None,None,False,,,1,595W2,XZYAR,5,9,0,2053,Week 16,Tennessee,TN,39,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,46,0,1,10,LAR,TEN,TEN47,run,2,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Parker Seidel,S Trent Shafer,,None,None,False,2,1,2,,,,,0,2053,Week 16,Tennessee,TN,39,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,6,0,2,8,LAR,TEN,TEN45,pass,0,0,113t Pro Pass ZXYAR 534S3 Normal,113t,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB C.Lynch,None,None,False,,,3,534S3,ZXYAR,5,3,0,2053,Week 16,Tennessee,TN,39,calm,fair,45,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,12,53,0,3,13,LAR,TEN,TEN50,pass,0,0,113t Strong Pass YRXZA 4386F Normal,113t,Strong,Normal,3or4-13-16,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,, OLB Gerald Randle,Defensive Pass Interference,False,,,5,4386F,YRXZA,4,3,0,2053,Week 16,Tennessee,TN,39,calm,fair,50,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,47,0,1,10,LAR,TEN,TEN45,run,5,0,221 I Run 24 Normal,221,I,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,ILB Wayne Barton,,,None,None,False,2,4,6,,,,,0,2053,Week 16,Tennessee,TN,39,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,7,0,2,5,LAR,TEN,TEN40,run,-2,0,203 I Run 22 Normal,203,I,Normal,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Parker Seidel,,,None,None,False,2,2,7,,,,,0,2053,Week 16,Tennessee,TN,39,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,37,0,3,7,LAR,TEN,TEN42,pass,12,0,104 Pro Pass XARZS 74656 Normal,104,Pro,Normal,3or4-6-7,True 34,Dime Personnel,Cover-4,No Blitz,None,None,3long,S Trent Shafer,,,None,None,False,,,8,74656,XARZS,7,4,0,2053,Week 16,Tennessee,TN,39,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,3,0,1,10,LAR,TEN,TEN30,run,-4,0,113t Strong Run 21 Pistol,113t,Strong,Pistol,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Wesley Kerr,OLB Parker Seidel,,None,None,False,2,1,9,,,,,0,2053,Week 16,Tennessee,TN,39,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,38,0,2,14,LAR,TEN,TEN34,pass,0,0,212 Strong Pass XYZAB F212S Normal,212,Strong,Normal,1or2-13+,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,10,F212S,XYZAB,F,2,0,2053,Week 16,Tennessee,TN,39,calm,fair,34,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,31,0,3,14,LAR,TEN,TEN34,pass,10,0,113t Pro Pass ZAXR 5445 Normal,113t,Pro,Normal,3or4-13-16,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,CB Keith O'Neal,,,None,None,False,,,11,5445,ZAXR,5,4,0,2053,Week 16,Tennessee,TN,39,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
