quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,KCY,LAC,KCY34,run,11,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Ed Wolf,,,None,None,False,2,3,1,,,,,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,1,10,KCY,LAC,KCY45,run,33,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,34 Eagle,Dime Personnel,Press-2,No Blitz,None,Spy,Normal,S Denzel Evans,,,None,None,False,2,5,2,,,,,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,0,1,10,KCY,LAC,LAC22,run,7,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Kendall Armenta,,,None,None,False,2,0,3,,,,,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,53,0,2,3,KCY,LAC,LAC15,run,4,0,113 I Run 21 Normal,113,I,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Craig Doyle,,,None,None,False,2,1,4,,,,,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,0,1,10,KCY,LAC,LAC11,run,-3,0,212 Pro Run 26 Normal,212,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Kendall Armenta,ILB Donny Chernetsky,,None,None,False,2,6,5,,,,,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,40,0,2,13,KCY,LAC,LAC14,pass,10,1,113t Weak Pass XZYR W525 Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,S Dominic Florio,,SILB K.Armenta,None,None,False,,,6,W525,XZYR,W,5,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,0,0,3,3,KCY,LAC,LAC04,pass,0,0,203 Pro Pass XZRAB 1F4FF Pistol,203,Pro,Pistol,3or4-3,34 Eagle,Nickel Personnel,Cover-1,Blitz 1,Double,None,3long,,,WLB R.Henderson,None,None,False,,,7,1F4FF,XZRAB,1,F,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,4,OPP6,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,20,1,1,10,LAC,KCY,LAC20,run,6,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Rickey Hines,CB Elias Jackson,,None,None,False,2,7,10,,,,,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,38,1,2,4,LAC,KCY,LAC26,pass,5,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Elias Jackson,,,None,None,False,,,11,227S,RZXA,2,2,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,58,1,1,15,LAC,KCY,LAC26,pass,5,2,113 Weak Pass XAYZR S2841 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Troy Gaillard,CB Elias Jackson,MLB L.Levels,None,None,False,,,13,S2841,XAYZR,S,2,0,2053,Week 11,Los Angeles (A),CA,74,10 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
