quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,18,0,1,10,NED,IND,NED30,run,8,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,Spy,Normal,DT Roy Clouse,ILB Shannon O'Neill,,None,None,False,2,0,1,,,,,0,2057,Week 9,New England,MA,43,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,40,0,2,2,NED,IND,NED38,pass,0,0,113t Weak Pass ZRXY S23F Shotgun,113t,Weak,Shotgun,1or2-1-2,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,S23F,ZRXY,S,2,0,2057,Week 9,New England,MA,43,1 ,fair,62,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,34,0,3,2,NED,IND,NED38,run,0,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,3or4-2,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,3short,OLB Norbert Bronson,,,None,None,False,2,6,3,,,,,0,2057,Week 9,New England,MA,43,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,52,1,1,10,IND,NED,IND17,pass,0,0,113 Strong Pass YXZAR 8W4S6 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,8W4S6,YXZAR,8,W,0,2057,Week 9,New England,MA,43,1 ,fair,83,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,43,1,2,10,IND,NED,IND17,pass,9,0,113t I Pass AZXYR 22920 Normal,113t,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Liam Jordan,,,None,None,False,,,6,22920,AZXYR,2,2,0,2057,Week 9,New England,MA,43,1 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,21,1,3,1,IND,NED,IND26,pass,0,0,113 Pro Pass XRYZA S44W2 Normal,113,Pro,Normal,3or4-1,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,3short,,,, OLB Devin Austin,Defensive Pass Interference,False,,,7,S44W2,XRYZA,S,4,0,2057,Week 9,New England,MA,43,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,14,1,1,10,IND,NED,IND40,pass,3,0,122 Strong Pass TAXYZ 10S22 Shotgun,122,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Nathan Dusek,,,None,None,False,,,8,10S22,TAXYZ,1,0,0,2057,Week 9,New England,MA,43,1 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,46,1,2,7,IND,NED,IND43,run,1,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Nathan Dusek,,,None,None,False,2,7,9,,,,,0,2057,Week 9,New England,MA,43,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,19,1,3,6,IND,NED,IND44,pass,5,0,122 I Pass YAXZ 2WS0 Normal,122,I,Normal,3or4-6-7,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,CB Johnny Becnel,,,None,None,False,,,10,2WS0,YAXZ,2,W,0,2057,Week 9,New England,MA,43,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,31,2,1,10,NED,IND,NED07,pass,0,0,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,12,227F,YZXR,2,2,0,2057,Week 9,New England,MA,43,1 ,fair,93,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,26,2,2,10,NED,IND,NED07,pass,11,8,113 I Pass XRZA S371 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Shannon O'Neill,CB Artie Perez,,None,None,False,,,13,S371,XRZA,S,3,0,2057,Week 9,New England,MA,43,1 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,55,2,1,10,NED,IND,NED18,pass,29,22,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Logan Powe,,,None,None,False,,,14,F652,ZYXA,F,6,0,2057,Week 9,New England,MA,43,1 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,24,2,1,10,NED,IND,NED47,run,2,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Jaylen Valle,,,None,None,False,2,4,15,,,,,0,2057,Week 9,New England,MA,43,1 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,44,2,2,13,NED,IND,NED44,pass,24,10,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Oliver Dawson,S Bruce Kellenberger,,None,None,False,,,17,624,XZR,6,2,0,2057,Week 9,New England,MA,43,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
