quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CLE,ATL,CLE25,pass,-4,0,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Harold Marshall,,WLB D.Thornton,None,None,False,,,1,SF6F2,ZTXYR,S,F,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,14,22,0,2,14,CLE,ATL,CLE21,pass,-2,0,113t Strong Pass XZAR S12F Normal,113t,Strong,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,ILB Harold Marshall,,SLB N.Ena,None,None,False,,,2,S12F,XZAR,S,1,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,57,0,3,16,CLE,ATL,CLE19,pass,18,0,113t Weak Pass RXZ 640 Shotgun,113t,Weak,Shotgun,3or4-13-16,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,3long,S Tyrus Mascorella,OLB Nicky Ena,WLB D.Thornton,None,None,False,,,3,640,RXZ,6,4,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,12,0,1,10,CLE,ATL,CLE37,pass,-4,0,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,34 Eagle,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB N.Ena,None,None,False,,,4,F2W83,ZAXYT,F,2,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,63,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,42,0,2,14,CLE,ATL,CLE33,pass,8,4,104 Strong Pass SRXZ SS88 Shotgun,104,Strong,Shotgun,1or2-13+,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Keegan Beeler,,RCB T.Rodriguez,None,None,False,,,5,SS88,SRXZ,S,S,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,13,0,3,6,CLE,ATL,CLE41,pass,-17,0,212 Strong Pass ZXYAB WF0F3 Normal,212,Strong,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,Chris Richard,,WILB D.Thornton,None,None,False,,,6,WF0F3,ZXYAB,W,F,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,59,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,2,0,1,10,ATL,CLE,CLE39,run,1,0,221 I Run 22 Normal,221,I,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Teddy Bullock,,,None,None,False,2,2,7,,,,,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,37,0,2,9,ATL,CLE,CLE38,run,-1,0,113t Pro Run 20 Normal,113t,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Jameson Barton,S Wade Buning,,None,None,False,2,0,8,,,,,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,52,0,3,10,ATL,CLE,CLE39,pass,21,0,113 Strong Pass XRZA 884W Pistol,113,Strong,Pistol,3or4-10-12,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,3long,CB Willie Settle,,WLB M.Silvanic,None,None,False,,,9,884W,XRZA,8,8,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,14,0,1,10,ATL,CLE,CLE18,pass,6,6,113 Strong Pass RXYZ S284 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Corwin Ragsdale,,,None,None,False,,,10,S284,RXYZ,S,2,0,2058,Exhibition Week 2,Cleveland,OH,65,6 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
