quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,IND,KCY,IND25,pass,0,0,113 Strong Pass YXZAR 8W4S6 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,8W4S6,YXZAR,8,W,0,2057,Week 3,Kansas City,MO,82,2 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,54,0,2,10,IND,KCY,IND25,pass,11,0,113t I Pass AZXYR 22920 Normal,113t,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Jared Jamison,,,None,None,False,,,2,22920,AZXYR,2,2,0,2057,Week 3,Kansas City,MO,82,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,30,0,1,10,IND,KCY,IND36,pass,17,10,122 Strong Pass TAXYZ 10S22 Shotgun,122,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Riley Everett,,,None,None,False,,,3,10S22,TAXYZ,1,0,0,2057,Week 3,Kansas City,MO,82,2 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,0,0,1,10,IND,KCY,KCY47,run,-4,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Erik Hoekstra,DE Marty Kell,,None,None,False,2,7,4,,,,,0,2057,Week 3,Kansas City,MO,82,2 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,28,0,2,14,IND,KCY,IND49,scramble,3,0,104 Strong Pass ZSXR 8523 Normal,104,Strong,Normal,1or2-13+,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Gustavo Covington,,,None,None,False,,,5,8523,ZSXR,8,5,0,2057,Week 3,Kansas City,MO,82,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,57,0,3,11,IND,KCY,KCY48,pass,10,6,203 Weak Pass ZAXR F27S Normal,203,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,OLB Owen Smetana,,,None,None,False,,,6,F27S,ZAXR,F,2,0,2057,Week 3,Kansas City,MO,82,2 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,1,1,10,KCY,IND,KCY02,run,9,0,104 I Run 21 Normal,104,I,Normal,1or2own5,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DT Efrain Wiles,DT Thurman Lukacic,,None,None,False,2,1,8,,,,,0,2057,Week 3,Kansas City,MO,82,2 ,fair,98,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,1,2,1,KCY,IND,KCY11,pass,37,11,113 Strong Pass ZRX 81W Normal,113,Strong,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Jaylen Valle,,,None,None,False,,,9,81W,ZRX,8,1,0,2057,Week 3,Kansas City,MO,82,2 ,fair,89,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,15,1,1,10,KCY,IND,KCY48,run,3,0,113 I Run 24 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Mitch Whipkey,OLB Norbert Bronson,,None,None,False,2,4,10,,,,,0,2057,Week 3,Kansas City,MO,82,2 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,38,1,2,7,KCY,IND,IND49,run,1,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Bruce Kellenberger,,, T Tony Malewitz,Offensive Holding,False,2,6,11,,,,,0,2057,Week 3,Kansas City,MO,82,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
