quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,9,0,1,10,SEA,IND,SEA40,run,1,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Norbert Bronson,DE Buddy Marlowe,,None,None,False,2,5,1,,,,,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,35,0,2,9,SEA,IND,SEA41,pass,0,0,221 Weak Pass ZYA 14S Normal,221,Weak,Normal,1or2-6-9,43 Under,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,MLB N.Bronson,None,None,False,,,2,14S,ZYA,1,4,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,59,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,27,0,3,9,SEA,IND,SEA41,pass,7,0,113t Strong Pass YZXR 3142 Normal,113t,Strong,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,ILB Norbert Bronson,,LCB C.Williams,None,None,False,,,3,3142,YZXR,3,1,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,36,1,1,10,IND,SEA,IND20,run,-1,0,212 Strong Run 25 Normal,212,Strong,Normal,1-10poss,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Jalen Donaldson,,,None,None,False,2,5,5,,,,,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,57,1,2,11,IND,SEA,IND19,scramble,6,0,104 I Pass XARZS SW104 Normal,104,I,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,S Sammie Murray,,,None,None,False,,,6,SW104,XARZS,S,W,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,29,1,3,5,IND,SEA,IND25,run,7,0,113 I Run 20 Normal,113,I,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Rodney Robbins,,,None,None,False,2,0,7,,,,,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,59,1,1,10,IND,SEA,IND32,reverse,3,0,113 I Rev. rev7 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Luis Fulcher,OLB Colton Wilcox,,None,None,False,rev,7,8,,,,,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,24,1,2,7,IND,SEA,IND35,run,-4,0,104 I Run 26 Normal,104,I,Normal,1or2-6-9,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,S Levi Hopper,CB Rodney Robbins,,None,None,False,2,6,9,,,,,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,47,1,3,11,IND,SEA,IND31,pass,0,0,113 Pro Pass XAYZR S0421 Normal,113,Pro,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Colton Wilcox,CB Aiden Fagundez,,None,None,False,,,10,S0421,XAYZR,S,0,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,56,2,1,10,SEA,IND,SEA35,run,1,0,104 Strong Run 26 Normal,104,Strong,Normal,1-10poss,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Jeremiah Delrio,ILB Norbert Bronson,,None,None,False,2,6,12,,,,,0,2053,Week 16,Indianapolis,IN,32,7 ,snow,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
