quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAV,PIT,LAV25,run,0,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Lewis Denham,,,None,None,False,2,3,1,,,,,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,21,0,2,10,LAV,PIT,LAV25,pass,0,0,023 Shotgun Pass YZXRT 218D1 Normal,023,Shotgun,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,218D1,YZXRT,2,1,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,16,0,3,10,LAV,PIT,LAV25,pass,0,0,113 Strong Pass YRXZA 50123 Shotgun,113,Strong,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,3,50123,YRXZA,5,0,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,57,1,1,10,PIT,LAV,PIT27,pass,26,23,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Dustin Bonjour,,,None,None,False,,,5,SF6F2,ZTXYR,S,F,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,11,1,1,10,PIT,LAV,LAV47,pass,3,0,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Diego Anquillano,,,None,None,False,,,6,F2W83,ZAXYT,F,2,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,30,1,2,7,PIT,LAV,LAV44,run,8,0,113t I Run 21 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Nightcap Najera,,,None,None,False,2,1,7,,,,,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,2,1,1,10,PIT,LAV,LAV36,pass,3,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Clifton Houston,,,None,None,False,,,8,31SF,TYXZ,3,1,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,28,1,2,7,PIT,LAV,LAV33,pass,8,2,113 Weak Pass RYXZA 514F0 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Dustin Bonjour,,,None,None,False,,,9,514F0,RYXZA,5,1,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,53,1,1,10,PIT,LAV,LAV25,pass,17,5,122 Strong Pass ZAXYT 4S0W6 Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Diego Anquillano,,,None,None,False,,,10,4S0W6,ZAXYT,4,S,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,17,1,1,8,PIT,LAV,LAV08,pass,5,0,122 Strong Pass YAXZT 323FS Shotgun,122,Strong,Shotgun,1or2-6-9,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Clifton Houston,,,None,None,False,,,11,323FS,YAXZT,3,2,0,2057,Week 8,Las Vegas ,CA,72,9 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
