quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,CHI,GBY,CHI22,run,8,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Troy Wilkerson,,,None,None,False,2,1,1,,,,,0,2057,Week 11,Chicago,IL,45,10 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,56,0,2,2,CHI,GBY,CHI30,run,11,0,131 Weak Run 27 Shotgun,131,Weak,Shotgun,1or2-1-2,43 Over,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,DE Donnell McFarlane,,,None,None,False,2,7,2,,,,,0,2057,Week 11,Chicago,IL,45,10 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,24,0,1,10,CHI,GBY,CHI41,run,1,0,131 Strong Run 25 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,DT Bill McIntyre,ILB Axel Gillespie,,None,None,False,2,5,3,,,,,0,2057,Week 11,Chicago,IL,45,10 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,4,0,2,9,CHI,GBY,CHI42,run,8,0,122 I Run 26 Normal,122,I,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Sawyer Nieto,,,None,None,False,2,6,4,,,,,0,2057,Week 11,Chicago,IL,45,10 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,45,0,3,1,CHI,GBY,CHI50,run,3,0,230 Pro Run 24 Shotgun,230,Pro,Shotgun,3or4-1,43 Over,Goal Line Personnel,Man to Man,No Blitz,None,None,3short,S Sawyer Nieto,S Riley Schwartz,,None,None,False,2,4,5,,,,,0,2057,Week 11,Chicago,IL,45,10 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,11,0,1,10,CHI,GBY,GBY47,pass,3,0,203 Pro Pass XRZAB 2D440 Shotgun,203,Pro,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Devante Schultz,,, G Tyler Diaz,Offensive Holding,False,,,6,2D440,XRZAB,2,D,0,2057,Week 11,Chicago,IL,45,10 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,2,0,1,20,CHI,GBY,CHI43,pass,3,0,131 Strong Pass TYZA 4180 Shotgun,131,Strong,Shotgun,1or2-13+,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Sawyer Nieto,ILB Axel Gillespie,, DT Bill McIntyre,Offsides,False,,,7,4180,TYZA,4,1,0,2057,Week 11,Chicago,IL,45,10 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,53,0,1,15,CHI,GBY,CHI48,pass,0,0,122 I Pass XAYZT DF63S Normal,122,I,Normal,1or2-13+,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,8,DF63S,XAYZT,D,F,0,2057,Week 11,Chicago,IL,45,10 ,rain,52,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,11,44,0,2,15,CHI,GBY,CHI48,run,15,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Joe Lynch,,,None,None,False,2,3,9,,,,,0,2057,Week 11,Chicago,IL,45,10 ,rain,52,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,18,0,1,10,CHI,GBY,GBY37,run,5,0,113t Pro Cntr. 22 Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Donnell McFarlane,,,None,None,False,2,2,10,,,,,0,2057,Week 11,Chicago,IL,45,10 ,rain,37,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
