quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,MIN,LAR,MIN37,pass,6,0,230 Strong Pass TAYUB 22551 Normal,230,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Steven Wayne,ILB Jonathan Gregg,WILB J.Mounts,None,None,False,,,1,22551,TAYUB,2,2,0,2054,Week 7,Minnesota,MN,45,6 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,54,0,2,4,MIN,LAR,MIN43,run,13,0,113t Weak Run 20 Normal,113t,Weak,Normal,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Tanner Briggs,,,None,None,False,2,0,2,,,,,0,2054,Week 7,Minnesota,MN,45,6 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,22,0,1,10,MIN,LAR,LAR44,pass,22,22,221 Pro Pass BYTZ S4SS Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,ILB Jonathan Gregg,,WILB J.Mounts,None,None,False,,,3,S4SS,BYTZ,S,4,0,2054,Week 7,Minnesota,MN,45,6 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,45,0,1,10,MIN,LAR,LAR22,run,9,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Butch Hefner,,,None,None,False,2,4,4,,,,,0,2054,Week 7,Minnesota,MN,45,6 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,0,2,1,MIN,LAR,LAR13,run,7,0,221 Strong Run 26 Normal,221,Strong,Normal,1or2-1-2,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,ILB Joseph Mounts,,,None,None,False,2,6,5,,,,,0,2054,Week 7,Minnesota,MN,45,6 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,29,0,1,6,MIN,LAR,LAR06,run,3,0,122 Strong Run 24 Pistol,122,Strong,Pistol,1or2opp6,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,S Butch Hefner,DT Nick Clem,,None,None,False,2,4,6,,,,,0,2054,Week 7,Minnesota,MN,45,6 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,57,0,2,3,MIN,LAR,LAR03,pass,1,0,212 Pro Pass ABXYZ SS127 Shotgun,212,Pro,Shotgun,1or2opp6,True 34,Regular Personnel,Man to Man,Blitz 1,None,None,Normal,DT Nick Clem,,WLB E.Turner,None,None,False,,,7,SS127,ABXYZ,S,S,0,2054,Week 7,Minnesota,MN,45,6 ,fair,3,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,27,0,3,2,MIN,LAR,LAR02,reverse,2,0,113t Weak Rev. rev0 Normal,113t,Weak,Normal,3or4-2,True 34,Regular Personnel,Man to Man,No Blitz,None,None,3short,,,,None,None,False,rev,0,8,,,,,0,2054,Week 7,Minnesota,MN,45,6 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,17,1,1,10,LAR,MIN,LAR25,run,5,0,131 Strong Run 26 Pistol,131,Strong,Pistol,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Happy Hill,,,None,None,False,2,6,11,,,,,0,2054,Week 7,Minnesota,MN,45,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,50,1,2,5,LAR,MIN,LAR30,pass,-9,0,212 Pro Pass ZXYA 28FF Normal,212,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,12,28FF,ZXYA,2,8,0,2054,Week 7,Minnesota,MN,45,6 ,fair,70,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
