quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,37,0,1,10,DAL,IND,DAL40,run,6,0,113 I Run 24 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DE Taylor O'Donnell,,,None,None,False,2,4,1,,,,,0,2054,Week 2,Dallas,TX,92,3 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,2,0,2,4,DAL,IND,DAL46,run,6,0,113t Pro Run 24 Normal,113t,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Shawn Powell,DE Taylor O'Donnell,,None,None,False,2,4,2,,,,,0,2054,Week 2,Dallas,TX,92,3 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,1,10,DAL,IND,IND48,run,3,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Artie Perez,S Ronald Midler,,None,None,False,2,7,3,,,,,0,2054,Week 2,Dallas,TX,92,3 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,0,0,2,7,DAL,IND,IND45,run,5,0,113 Pro Run 26 Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Bruce Kellenberger,DE Taylor O'Donnell,,None,None,False,2,6,4,,,,,0,2054,Week 2,Dallas,TX,92,3 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,25,0,3,2,DAL,IND,IND40,pass,9,0,113t Pro Pass ZXYAR S42S3 Normal,113t,Pro,Normal,3or4-2,43 Under,Nickel Personnel,Cover-1,No Blitz,Double,None,3short,OLB Shawn Powell,,,None,None,False,,,5,S42S3,ZXYAR,S,4,0,2054,Week 2,Dallas,TX,92,3 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,58,0,1,10,DAL,IND,IND31,run,4,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,OLB Shawn Powell,,,None,None,False,2,4,6,,,,,0,2054,Week 2,Dallas,TX,92,3 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,14,0,2,6,DAL,IND,IND27,pass,8,0,113t Weak Pass XYZAR 12125 Pistol,113t,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Chester Williams,,WLB S.Powell,None,None,False,,,7,12125,XYZAR,1,2,0,2054,Week 2,Dallas,TX,92,3 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,44,0,1,10,DAL,IND,IND19,pass,7,1,131 Weak Pass ZYTAU 210F3 Pistol,131,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,ILB Norbert Bronson,,,None,None,False,,,8,210F3,ZYTAU,2,1,0,2054,Week 2,Dallas,TX,92,3 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,16,0,2,3,DAL,IND,IND12,pass,0,0,113t Pro Pass ZXYAR S42S3 Normal,113t,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,MLB N.Bronson,None,None,False,,,9,S42S3,ZXYAR,S,4,0,2054,Week 2,Dallas,TX,92,3 ,fair,12,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,10,12,0,3,3,DAL,IND,IND12,pass,7,0,113t Strong Pass RYXZA F4921 Shotgun,113t,Strong,Shotgun,3or4-3,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,3long,CB Chester Williams,,WLB S.Powell,None,None,False,,,10,F4921,RYXZA,F,4,0,2054,Week 2,Dallas,TX,92,3 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
