quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,TEN,JAX,TEN39,pass,0,0,122 Weak Pass XYZAT 71501 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,1,71501,XYZAT,7,1,0,2057,Week 7,Tennessee,TN,53,8 ,fair,61,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,14,23,0,2,10,TEN,JAX,TEN39,pass,9,4,113t Strong Pass AXYZR FFS7S Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Reginald Morton,,,None,None,False,,,2,FFS7S,AXYZR,F,F,0,2057,Week 7,Tennessee,TN,53,8 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,48,0,3,1,TEN,JAX,TEN48,run,5,0,113 Weak Run 25 Shotgun,113,Weak,Shotgun,3or4-1,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,DE Quinn Alcott,DT Gilbert Crook,,None,None,False,2,5,3,,,,,0,2057,Week 7,Tennessee,TN,53,8 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,24,0,1,10,TEN,JAX,JAX47,run,-3,0,104 Strong Run 26 Shotgun,104,Strong,Shotgun,1-10earn,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Jim Connell,CB Dennis Castellanos,,None,None,False,2,6,4,,,,,0,2057,Week 7,Tennessee,TN,53,8 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,40,0,2,13,TEN,JAX,TEN50,pass,3,0,113 Pro Pass XAYZR 02S41 Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Oscar Hansen,OLB Ethan Tsang,,None,None,False,,,5,02S41,XAYZR,0,2,0,2057,Week 7,Tennessee,TN,53,8 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,55,0,3,10,TEN,JAX,JAX47,pass,3,0,122 Strong Pass ZYXAT 620S1 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Jim Connell,,,None,None,False,,,6,620S1,ZYXAT,6,2,0,2057,Week 7,Tennessee,TN,53,8 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,9,1,1,10,JAX,TEN,JAX07,pass,13,7,113t I Pass XRYZA 2S162 Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Conner Perry,,WLB G.Randle,None,None,False,,,8,2S162,XRYZA,2,S,0,2057,Week 7,Tennessee,TN,53,8 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,34,1,1,10,JAX,TEN,JAX20,pass,0,0,113t Weak Pass XZYAR 324F8 Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB G.Randle,None,None,False,,,9,324F8,XZYAR,3,2,0,2057,Week 7,Tennessee,TN,53,8 ,fair,80,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,10,27,1,2,10,JAX,TEN,JAX20,pass,66,64,221 Strong Pass BYTZA S1611 Normal,221,Strong,Normal,1or2-10-12,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,ILB Courtney Lynch,,SILB W.Barton,None,None,False,,,10,S1611,BYTZA,S,1,0,2057,Week 7,Tennessee,TN,53,8 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,44,1,1,10,JAX,TEN,TEN14,pass,0,0,113t Weak Pass YZXAR 2S72S Shotgun,113t,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB G.Randle,None,None,False,,,11,2S72S,YZXAR,2,S,0,2057,Week 7,Tennessee,TN,53,8 ,fair,14,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
