quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,15,0,1,20,GBY,TBY,GBY14,pass,0,0,113 Pro Pass XZR 38F Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,38F,XZR,3,8,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,86,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,14,6,0,2,20,GBY,TBY,GBY14,pass,10,0,113 Strong Pass XZAR 322F Shotgun,113,Strong,Shotgun,1or2-13+,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,DT Craig Doyle,CB Kris Gargac,,None,None,False,,,4,322F,XZAR,3,2,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,33,0,3,10,GBY,TBY,GBY24,pass,0,0,122 Strong Pass XZ 58 Normal,122,Strong,Normal,3or4-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,5,58,XZ,5,8,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,76,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,15,1,1,10,TBY,GBY,TBY28,pass,4,0,113t Strong Pass RYXZ FWW9 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Riley Schwartz,,,None,None,False,,,7,FWW9,RYXZ,F,W,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,41,1,2,6,TBY,GBY,TBY32,pass,13,10,122 I Pass TYXZA F066S Normal,122,I,Normal,1or2-6-9,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Riley Guthrie,,,None,None,False,,,8,F066S,TYXZA,F,0,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,5,1,1,10,TBY,GBY,TBY45,pass,-3,0,113t Weak Pass YZXAR 25W2D Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,25W2D,YZXAR,2,5,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,55,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,38,1,2,13,TBY,GBY,TBY42,pass,22,10,203 Pro Pass RAXZB 1WW4W Shotgun,203,Pro,Shotgun,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Sawyer Nieto,,,None,None,False,,,10,1WW4W,RAXZB,1,W,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,3,1,1,10,TBY,GBY,GBY36,run,-3,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Sawyer Nieto,DT Carlton Van Brocklin,,None,None,False,2,5,11,,,,,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,21,1,2,13,TBY,GBY,GBY39,pass,0,0,005 Pistol Pass RXVZS 39462 Normal,005,Pistol,Normal,1or2-13+,43 Over,Dime Personnel,Press-1,Blitz 2,None,None,Normal,,,"['MLB J.Lynch', 'SS S.Nieto']",None,None,False,,,12,39462,RXVZS,3,9,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,39,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,13,1,3,13,TBY,GBY,GBY39,pass,0,0,014t Shotgun Pass SRXYZ 6DS13 Normal,014t,Shotgun,Normal,3or4-13-16,43 Over,Dime Personnel,Tampa-2,Blitz 1,None,None,3long,,,NB D.Hittle,None,None,False,,,13,6DS13,SRXYZ,6,D,0,2057,Week 3,Tampa Bay,FL,72,5 ,fair,39,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
