quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,39,0,1,10,WAS,JAX,WAS40,run,-2,0,113 I Run 23 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Gilbert Crook,OLB Orlando Brewer,,None,None,False,2,3,1,,,,,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,7,0,2,12,WAS,JAX,WAS38,run,3,0,113t Strong Run 23 Normal,113t,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Man to Man,No Blitz,None,Spy,Normal,DT Bruce Alcott,DE Eduardo Patton,,None,None,False,2,3,2,,,,,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,27,0,3,9,WAS,JAX,WAS41,pass,-5,0,113 Weak Pass ZAXYR 21911 Shotgun,113,Weak,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,21911,ZAXYR,2,1,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,59,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,54,1,1,10,JAX,WAS,JAX16,run,12,0,113t I Run 27 Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Monty Watson,,,None,None,False,2,7,5,,,,,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,1,1,10,JAX,WAS,JAX28,run,8,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Levi Zaragoza,OLB Dennis Jacobs,,None,None,False,2,0,6,,,,,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,35,1,2,2,JAX,WAS,JAX36,run,1,0,122 Weak Run 21 Normal,122,Weak,Normal,1or2-1-2,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Albert Carlisle,,,None,None,False,2,1,7,,,,,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,1,3,1,JAX,WAS,JAX37,pass,0,0,113 Pro Pass AXYZR 11W38 Normal,113,Pro,Normal,3or4-1,34 Eagle,Nickel Personnel,Man to Man,Blitz 1,Double,None,3short,,,RCB P.Douglas,None,None,False,,,8,11W38,AXYZR,1,1,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,44,2,1,10,JAX,WAS,WAS14,run,-3,0,113t Strong Run 26 Normal,113t,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Monty Watson,,,None,None,False,2,6,10,,,,,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,20,2,2,13,JAX,WAS,WAS17,run,1,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Perry Douglas,S Brad Garza,,None,None,False,2,5,11,,,,,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,44,2,3,12,JAX,WAS,WAS16,pass,5,0,113 I Pass ZRXY 1112 Normal,113,I,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Reggie Morrison,,,None,None,False,,,12,1112,ZRXY,1,1,0,2057,Exhibition Week 4,Jacksonville,FL,92,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
