quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,CHI,CLE,CHI34,run,11,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Corwin Ragsdale,,,None,None,False,2,1,1,,,,,0,2057,Week 12,Chicago,IL,33,12 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,31,0,1,15,CHI,CLE,CHI40,pass,21,12,131 Strong Pass TYZA 4180 Shotgun,131,Strong,Shotgun,1or2-13+,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Carter Spry,,,None,None,False,,,3,4180,TYZA,4,1,0,2057,Week 12,Chicago,IL,33,12 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,50,0,1,10,CHI,CLE,CLE39,pass,0,0,203 Pro Pass XRZAB 2D440 Shotgun,203,Pro,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['WLB C.Ragsdale', 'LCB M.Blufer']",None,None,False,,,4,2D440,XRZAB,2,D,0,2057,Week 12,Chicago,IL,33,12 ,fair,39,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,39,0,2,10,CHI,CLE,CLE39,run,6,0,104 Strong Run 23 Pistol,104,Strong,Pistol,1or2-10-12,True 34,Dime Personnel,Cover-4,No Blitz,None,None,Normal,DT Corey Blais,,,None,None,False,2,3,5,,,,,0,2057,Week 12,Chicago,IL,33,12 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,8,0,3,4,CHI,CLE,CLE33,pass,13,6,122 Pro Pass XZYAT 165W4 Normal,122,Pro,Normal,3or4-4-5,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,OLB Corwin Ragsdale,DE Julian Alcott,RCB J.King,None,None,False,,,6,165W4,XZYAT,1,6,0,2057,Week 12,Chicago,IL,33,12 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,24,0,1,10,CHI,CLE,CLE20,run,5,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Matthew Wilkins,ILB Parker Ekuban,,None,None,False,2,4,7,,,,,0,2057,Week 12,Chicago,IL,33,12 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,54,0,2,5,CHI,CLE,CLE15,run,15,0,104 I Run 21 Normal,104,I,Normal,1or2-3-5,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,1,8,,,,,0,2057,Week 12,Chicago,IL,33,12 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,43,1,1,10,CLE,CHI,CLE25,pass,0,0,023 Shotgun Pass XRYZT F5848 Normal,023,Shotgun,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,F5848,XRYZT,F,5,0,2057,Week 12,Chicago,IL,33,12 ,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,34,1,2,10,CLE,CHI,CLE25,pass,0,0,122 Strong Pass XZYAT 2F103 Shotgun,122,Strong,Shotgun,1or2-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,12,2F103,XZYAT,2,F,0,2057,Week 12,Chicago,IL,33,12 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,28,1,3,10,CLE,CHI,CLE25,pass,41,26,113t Strong Pass XYZAR 56FS1 Shotgun,113t,Strong,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-4,No Blitz,Double,None,3long,CB Desmond Brilz,,,None,None,False,,,13,56FS1,XYZAR,5,6,0,2057,Week 12,Chicago,IL,33,12 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
