quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,NED,DET,NED29,pass,14,8,203 Pro Pass ZAXRB 2F31F Pistol,203,Pro,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Shannon Ferrell,ILB Emmett Plichta,,None,None,False,,,1,2F31F,ZAXRB,2,F,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,59,0,1,10,NED,DET,NED43,pass,0,0,113t Weak Pass YXZAR 1202D Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,1202D,YXZAR,1,2,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,57,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,54,0,2,10,NED,DET,NED43,run,-2,0,113 Weak Run 13 Normal,113,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Jeff Sanford,,,None,None,False,1,3,3,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,20,0,3,12,NED,DET,NED41,pass,0,0,113 Weak Pass RYXZA S3SWS Normal,113,Weak,Normal,3or4-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,4,S3SWS,RYXZA,S,3,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,59,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,3,1,1,10,DET,NED,DET05,pass,17,1,203 Pro Pass BZXRA 2628W Pistol,203,Pro,Pistol,1or2own5,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Brady Schwartz,,WLB N.Dusek,None,None,False,,,6,2628W,BZXRA,2,6,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,95,OWN5,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,37,1,1,10,DET,NED,DET22,run,1,0,212 Pro Run 26 Pistol,212,Pro,Pistol,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Nathan Dusek,,,None,None,False,2,6,7,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,58,1,2,9,DET,NED,DET23,pass,0,0,023 Shotgun Pass YRXZT 2FD0F Normal,023,Shotgun,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB H.Poston, T Quinn Aguilar,Offensive Holding,False,,,8,2FD0F,YRXZT,2,F,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,77,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,54,1,2,19,DET,NED,DET13,pass,0,0,113t Weak Pass YZXR 0D52 Shotgun,113t,Weak,Shotgun,1or2-13+,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Brady Schwartz,,,None,None,False,,,9,0D52,YZXR,0,D,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,18,1,3,19,DET,NED,DET13,pass,0,0,122 Weak Pass AXZ 08F Shotgun,122,Weak,Shotgun,3or4-17+,43 Over,Regular Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,10,08F,AXZ,0,8,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,87,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,0,2,1,10,NED,DET,NED38,pass,0,0,113t Weak Pass AXYZR SS026 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,12,SS026,AXYZR,S,S,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,62,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,56,2,2,10,NED,DET,NED38,run,6,0,113t Strong Run 20 Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,CB Brent Satchwell,,,None,None,False,2,0,13,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,19,2,3,4,NED,DET,NED44,run,-2,0,113t Weak Run 21 Shotgun,113t,Weak,Shotgun,3or4-4-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Erick Dennis,DE Buddy Clanton,,None,None,False,2,1,14,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,43,3,1,5,DET,NED,DET25,reverse,2,0,122 Strong Rev. rev7 Shotgun,122,Strong,Shotgun,1or2-3-5,43 Over,Regular Personnel,Cover-4,No Blitz,None,None,Normal,S Brady Schwartz,,,None,None,False,rev,7,17,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,2,3,2,3,DET,NED,DET27,run,-1,0,212 Pro Run 36 Normal,212,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Brady Schwartz,,,None,None,False,3,6,18,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,10,3,3,9,DET,NED,DET21,pass,0,0,113t Weak Pass ZAXYR 31631 Shotgun,113t,Weak,Shotgun,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,20,31631,ZAXYR,3,1,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,79,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,7,54,4,1,10,NED,DET,NED36,pass,-3,0,113t I Pass ZYXAR 10413 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,MLB E.Plichta,None,None,False,,,22,10413,ZYXAR,1,0,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,64,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,9,4,2,8,NED,DET,NED38,pass,5,0,221 Strong Pass ZATB 3S0S Normal,221,Strong,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,CB Brent Satchwell,,MLB E.Plichta,None,None,False,,,23,3S0S,ZATB,3,S,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,32,4,3,3,NED,DET,NED43,scramble,3,0,023 Empty Pass RTXZ 2114 Normal,023,Empty,Normal,3or4-3,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Emmett Finch,,,None,None,False,,,24,2114,RTXZ,2,1,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,50,4,1,10,NED,DET,NED46,run,1,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,S Leroy Moland,,,None,None,False,2,3,25,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,18,4,2,9,NED,DET,NED47,pass,6,0,203 Weak Pass BXRZA SSW42 Normal,203,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Kelly Fulton,,,None,None,False,,,26,SSW42,BXRZA,S,S,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,45,4,3,3,NED,DET,DET47,pass,12,2,122 Strong Pass ZXT 2S2 Normal,122,Strong,Normal,3or4-3,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Kelly Fulton,,,None,None,False,,,27,2S2,ZXT,2,S,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,4,4,1,10,NED,DET,DET35,run,10,0,122 Weak Run 27 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Brent Satchwell,ILB Emmett Plichta,,None,None,False,2,7,28,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,33,4,1,10,NED,DET,DET25,pass,2,0,221 I Pass YBZA 300S Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Toby Kobdish,,MLB E.Plichta,None,None,False,,,29,300S,YBZA,3,0,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,25,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,3,7,4,2,8,NED,DET,DET23,run,4,0,230 I Run 26 Normal,230,I,Normal,1or2-6-9,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Buddy Clanton,,,None,None,False,2,6,30,,,,,0,2058,Exhibition Week 2,New England,MA,53,9 ,rain,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
