quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DET,NOS,DET25,run,1,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Scott Humphrey,ILB Ike Grui,,None,None,False,2,7,1,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,35,0,2,9,DET,NOS,DET26,run,2,0,212 I Run 26 Normal,212,I,Normal,1or2-6-9,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Brock Burkhammer,CB Anthony Wayne,,None,None,False,2,6,2,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,9,0,3,7,DET,NOS,DET28,pass,0,0,005 Empty Pass XZVRS 20S91 Normal,005,Empty,Normal,3or4-6-7,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,3,20S91,XZVRS,2,0,0,2053,Week 4,New Orleans,LA,89,6 ,rain,72,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,53,1,1,10,NOS,DET,NOS10,run,2,0,122 I Run 22 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Ray Richardson,,,None,None,False,2,2,5,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,90,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,1,2,13,NOS,DET,NOS07,pass,11,1,122 Weak Pass YXZ 233 Pistol,122,Weak,Pistol,1or2-13+,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Dashawn Cortez,S Ray Richardson,,None,None,False,,,7,233,YXZ,2,3,0,2053,Week 4,New Orleans,LA,89,6 ,rain,93,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,27,1,3,2,NOS,DET,NOS18,run,3,0,122 I Run 20 Normal,122,I,Normal,3or4-2,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,DT Kenny Palmer,ILB Tristan Cooper,,None,None,False,2,0,8,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,56,1,1,10,NOS,DET,NOS21,run,11,0,113t I Run 27 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Neal Richardson,CB Dakota Kurtzman,,None,None,False,2,7,9,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,30,1,1,10,NOS,DET,NOS32,run,11,0,014t Pistol Run 10 Normal,014t,Pistol,Normal,1-10earn,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Geoff Rolfe,CB Dakota Kurtzman,,None,None,False,1,0,10,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,7,1,1,10,NOS,DET,NOS43,run,7,0,221 I Run 21 Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Dashawn Cortez,,,None,None,False,2,1,11,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,25,1,2,3,NOS,DET,NOS50,run,2,0,113t I Run 26 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DE Nickolas Bishop,,,None,None,False,2,6,12,,,,,0,2053,Week 4,New Orleans,LA,89,6 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
