quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,LAC,SFO,LAC40,run,2,0,113t I Run 23 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Owen Rupp,,,None,None,False,2,3,1,,,,,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,14,0,2,8,LAC,SFO,LAC42,pass,6,8,113 Pro Pass ZAXR SS7D Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Angel Wilson,ILB Kyle Tyler,,None,None,False,,,2,SS7D,ZAXR,S,S,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,34,0,3,2,LAC,SFO,LAC48,run,15,0,113t Strong Run 25 Normal,113t,Strong,Normal,3or4-2,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,3short,ILB Julio Ostrow,S Sammie Coleman,,None,None,False,2,5,3,,,,,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,1,0,1,10,LAC,SFO,SFO37,pass,13,0,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Sammie Coleman,S Eric Scales,, OLB Abraham Pendergraft,Defensive Holding,False,,,4,72636,ZAXYT,7,2,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,50,0,1,10,LAC,SFO,SFO24,pass,0,0,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,5,5W23,ZYXT,5,W,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,24,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,43,0,2,10,LAC,SFO,SFO24,pass,24,0,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,0S353,XAYZT,0,S,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,3,1,1,10,SFO,LAC,SFO20,pass,20,11,113 I Pass XRYZ 2593 Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,CB Rick Forbes,OLB Mo Meynardie,"['SLB D.Putsche', 'SILB O.Barlow']",None,None,False,,,9,2593,XRYZ,2,5,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,30,1,1,10,SFO,LAC,SFO40,run,4,0,122 Pro Run 26 Normal,122,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Devin Shellhaas,,,None,None,False,2,6,10,,,,,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,45,1,2,6,SFO,LAC,SFO44,run,7,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Oscar Barlow,,,None,None,False,2,4,11,,,,,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,16,1,1,10,SFO,LAC,LAC49,pass,7,2,212 Pro Pass ZBXYA 1S31S Normal,212,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Tony Bissel,,SLB D.Putsche,None,None,False,,,12,1S31S,ZBXYA,1,S,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,35,1,2,3,SFO,LAC,LAC42,pass,3,3,113 Weak Pass XZYAR WS3FF Normal,113,Weak,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Oscar Barlow,,WLB M.Meynardie,None,None,False,,,13,WS3FF,XZYAR,W,S,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,8,1,1,10,SFO,LAC,LAC39,run,11,0,131 Strong Run 21 Normal,131,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Donny Chernetsky,,,None,None,False,2,1,14,,,,,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,41,1,1,10,SFO,LAC,LAC28,pass,28,0,113 Weak Pass YZXR 2817 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB M.Meynardie,None,None,False,,,15,2817,YZXR,2,8,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,6,2,1,10,LAC,SFO,LAC14,run,2,0,122 Strong Run 20 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Sammie Coleman,CB Lester Bays,,None,None,False,2,0,18,,,,,0,2054,Exhibition Week 2,San Francisco,CA,63,calm,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
